time,open,high,low,close
2005-10-24,2384.45285675,2384.45285675,2341.09916845,2341.09916845
2005-10-25,2341.09916845,2341.09916845,2319.4223243,2319.4223243
2005-10-26,2319.4223243,2319.4223243,2297.74548014,2297.74548014
2005-10-27,2297.74548014,2297.74548014,2276.06863599,2276.06863599
2005-10-28,2276.06863599,2276.06863599,2276.06863599,2276.06863599
2005-10-31,2341.09916845,2341.09916845,2341.09916845,2341.09916845
2005-11-01,2341.09916845,2384.45285675,2341.09916845,2384.45285675
2005-11-09,2384.45285675,2384.45285675,2362.7760126,2362.7760126
2005-11-10,2362.7760126,2384.45285675,2362.7760126,2384.45285675
2005-11-11,2384.45285675,2384.45285675,2362.7760126,2362.7760126
2005-11-15,2319.4223243,2319.4223243,2319.4223243,2319.4223243
2005-11-16,2297.74548014,2297.74548014,2297.74548014,2297.74548014
2005-11-17,2319.4223243,2319.4223243,2319.4223243,2319.4223243
2005-11-18,2297.74548014,2297.74548014,2297.74548014,2297.74548014
2005-11-21,2297.74548014,2297.74548014,2276.06863599,2297.74548014
2005-11-22,2297.74548014,2297.74548014,2276.06863599,2297.74548014
2005-11-23,2276.06863599,2276.06863599,2276.06863599,2276.06863599
2005-11-24,2276.06863599,2276.06863599,2276.06863599,2276.06863599
2005-11-25,2297.74548014,2319.4223243,2297.74548014,2319.4223243
2005-11-28,2341.09916845,2362.7760126,2319.4223243,2319.4223243
2005-11-29,2319.4223243,2384.45285675,2319.4223243,2384.45285675
2005-11-30,2384.45285675,2384.45285675,2341.09916845,2384.45285675
2005-12-01,2362.7760126,2362.7760126,2319.4223243,2319.4223243
2005-12-02,2362.7760126,2471.16023336,2362.7760126,2471.16023336
2005-12-05,2492.83707752,2557.86760997,2492.83707752,2492.83707752
2005-12-06,2492.83707752,2536.19076582,2471.16023336,2514.51392167
2005-12-07,2514.51392167,2557.86760997,2514.51392167,2514.51392167
2005-12-08,2536.19076582,2579.54445412,2536.19076582,2536.19076582
2005-12-09,2557.86760997,2557.86760997,2406.12970091,2427.80654506
2005-12-12,2449.48338921,2449.48338921,2406.12970091,2427.80654506
2005-12-13,2427.80654506,2449.48338921,2406.12970091,2449.48338921
2005-12-14,2471.16023336,2471.16023336,2471.16023336,2471.16023336
2005-12-15,2471.16023336,2471.16023336,2427.80654506,2427.80654506
2005-12-16,2384.45285675,2384.45285675,2384.45285675,2384.45285675
2005-12-19,2406.12970091,2406.12970091,2362.7760126,2362.7760126
2005-12-20,2362.7760126,2384.45285675,2341.09916845,2362.7760126
2005-12-21,2362.7760126,2362.7760126,2341.09916845,2362.7760126
2005-12-22,2341.09916845,2341.09916845,2297.74548014,2297.74548014
2005-12-23,2297.74548014,2297.74548014,2211.03810354,2232.71494769
2005-12-28,2254.39179184,2254.39179184,2146.00757108,2167.68441523
2005-12-29,2167.68441523,2167.68441523,2124.33072693,2124.33072693
2006-01-02,2146.00757108,2211.03810354,2146.00757108,2189.36125938
2006-01-03,2211.03810354,2232.71494769,2189.36125938,2211.03810354
2006-01-04,2232.71494769,2276.06863599,2211.03810354,2232.71494769
2006-01-05,2276.06863599,2297.74548014,2254.39179184,2254.39179184
2006-01-06,2254.39179184,2276.06863599,2232.71494769,2232.71494769
2006-01-09,2232.71494769,2276.06863599,2232.71494769,2276.06863599
2006-01-11,2276.06863599,2276.06863599,2211.03810354,2254.39179184
2006-01-12,2254.39179184,2254.39179184,2189.36125938,2211.03810354
2006-01-13,2211.03810354,2232.71494769,2189.36125938,2232.71494769
2006-01-16,2211.03810354,2211.03810354,2167.68441523,2167.68441523
2006-01-17,2167.68441523,2189.36125938,2146.00757108,2167.68441523
2006-01-18,2124.33072693,2189.36125938,2124.33072693,2146.00757108
2006-01-19,2167.68441523,2189.36125938,2167.68441523,2167.68441523
2006-01-20,2189.36125938,2189.36125938,2167.68441523,2167.68441523
2006-01-23,2124.33072693,2211.03810354,2124.33072693,2167.68441523
2006-01-24,2211.03810354,2211.03810354,2189.36125938,2211.03810354
2006-01-25,2232.71494769,2232.71494769,2211.03810354,2232.71494769
2006-01-26,2232.71494769,2254.39179184,2232.71494769,2232.71494769
2006-01-27,2211.03810354,2211.03810354,2189.36125938,2211.03810354
2006-02-01,2189.36125938,2254.39179184,2189.36125938,2211.03810354
2006-02-02,2406.12970091,2427.80654506,2341.09916845,2427.80654506
2006-02-06,2427.80654506,2514.51392167,2427.80654506,2492.83707752
2006-02-07,2492.83707752,2514.51392167,2492.83707752,2492.83707752
2006-02-08,2492.83707752,2557.86760997,2492.83707752,2514.51392167
2006-02-09,2536.19076582,2557.86760997,2514.51392167,2557.86760997
2006-02-13,2557.86760997,2579.54445412,2536.19076582,2557.86760997
2006-02-14,2557.86760997,2579.54445412,2536.19076582,2557.86760997
2006-02-15,2579.54445412,2687.92867489,2579.54445412,2687.92867489
2006-02-16,2687.92867489,2731.28236319,2666.25183073,2731.28236319
2006-02-17,2731.28236319,2752.95920734,2644.57498658,2666.25183073
2006-02-20,2622.89814243,2666.25183073,2601.22129828,2666.25183073
2006-02-21,2601.22129828,2601.22129828,2514.51392167,2514.51392167
2006-02-22,2514.51392167,2579.54445412,2492.83707752,2536.19076582
2006-02-23,2579.54445412,2601.22129828,2557.86760997,2557.86760997
2006-02-24,2601.22129828,2666.25183073,2579.54445412,2601.22129828
2006-02-27,2666.25183073,2687.92867489,2644.57498658,2666.25183073
2006-02-28,2666.25183073,2666.25183073,2536.19076582,2557.86760997
2006-03-01,2557.86760997,2666.25183073,2557.86760997,2557.86760997
2006-03-02,2557.86760997,2601.22129828,2536.19076582,2579.54445412
2006-03-03,2579.54445412,2601.22129828,2557.86760997,2579.54445412
2006-03-06,2579.54445412,2579.54445412,2514.51392167,2514.51392167
2006-03-07,2514.51392167,2514.51392167,2514.51392167,2514.51392167
2006-03-08,2557.86760997,2579.54445412,2536.19076582,2536.19076582
2006-03-10,2731.28236319,2752.95920734,2687.92867489,2709.60551904
2006-03-13,2709.60551904,2709.60551904,2666.25183073,2709.60551904
2006-03-14,2687.92867489,2731.28236319,2687.92867489,2687.92867489
2006-03-15,2687.92867489,2687.92867489,2644.57498658,2687.92867489
2006-03-16,2709.60551904,2709.60551904,2666.25183073,2666.25183073
2006-03-17,2644.57498658,2687.92867489,2644.57498658,2687.92867489
2006-03-20,2687.92867489,2687.92867489,2644.57498658,2666.25183073
2006-03-21,2666.25183073,2709.60551904,2644.57498658,2687.92867489
2006-03-22,2687.92867489,2796.31289565,2666.25183073,2687.92867489
2006-03-23,2731.28236319,2731.28236319,2666.25183073,2666.25183073
2006-03-24,2709.60551904,2709.60551904,2666.25183073,2666.25183073
2006-03-27,2687.92867489,2709.60551904,2687.92867489,2709.60551904
2006-03-28,2709.60551904,2709.60551904,2666.25183073,2666.25183073
2006-03-29,2666.25183073,2687.92867489,2666.25183073,2687.92867489
2006-04-03,2666.25183073,2731.28236319,2666.25183073,2731.28236319
2006-04-04,2687.92867489,2709.60551904,2644.57498658,2644.57498658
2006-04-05,2709.60551904,2709.60551904,2622.89814243,2644.57498658
2006-04-06,2644.57498658,2687.92867489,2644.57498658,2687.92867489
2006-04-07,2666.25183073,2666.25183073,2644.57498658,2644.57498658
2006-04-11,2687.92867489,2774.63605149,2687.92867489,2687.92867489
2006-04-12,2709.60551904,2731.28236319,2687.92867489,2687.92867489
2006-04-13,2709.60551904,2709.60551904,2644.57498658,2644.57498658
2006-04-17,2666.25183073,2687.92867489,2644.57498658,2644.57498658
2006-04-18,2666.25183073,2731.28236319,2666.25183073,2709.60551904
2006-04-19,2731.28236319,2774.63605149,2731.28236319,2731.28236319
2006-04-20,2752.95920734,2861.3434281,2752.95920734,2817.9897398
2006-04-21,2817.9897398,2926.37396056,2817.9897398,2861.3434281
2006-04-24,2839.66658395,2839.66658395,2752.95920734,2774.63605149
2006-04-25,2861.3434281,2948.05080471,2839.66658395,2861.3434281
2006-04-26,2904.69711641,2969.72764887,2883.02027226,2926.37396056
2006-04-27,2948.05080471,2991.40449302,2926.37396056,2926.37396056
2006-04-28,2926.37396056,2926.37396056,2861.3434281,2861.3434281
2006-05-01,2883.02027226,2926.37396056,2883.02027226,2926.37396056
2006-05-02,2926.37396056,2926.37396056,2861.3434281,2904.69711641
2006-05-03,2904.69711641,2904.69711641,2861.3434281,2861.3434281
2006-05-04,2904.69711641,2926.37396056,2861.3434281,2861.3434281
2006-05-05,2904.69711641,2926.37396056,2883.02027226,2904.69711641
2006-05-08,2904.69711641,2904.69711641,2883.02027226,2883.02027226
2006-05-09,2861.3434281,3034.75818132,2861.3434281,3034.75818132
2006-05-10,3013.08133717,3013.08133717,2991.40449302,2991.40449302
2006-05-11,2991.40449302,3121.46555793,2969.72764887,3099.78871378
2006-05-12,3099.78871378,3143.14240208,3034.75818132,3034.75818132
2006-05-15,3091.58885424,3091.58885424,2955.19522832,2955.19522832
2006-05-16,2955.19522832,3000.6597703,2773.33706042,2955.19522832
2006-05-17,3046.12431227,3046.12431227,2955.19522832,2955.19522832
2006-05-18,2864.26614437,2932.46295733,2841.53387339,2932.46295733
2006-05-19,2909.73068635,3046.12431227,2909.73068635,3046.12431227
2006-05-22,3046.12431227,3046.12431227,2818.8016024,2841.53387339
2006-05-23,2796.06933141,2796.06933141,2659.67570549,2727.87251845
2006-05-24,2773.33706042,3046.12431227,2727.87251845,3046.12431227
2006-05-29,2909.73068635,3046.12431227,2909.73068635,2977.92749931
2006-05-30,2955.19522832,3000.6597703,2955.19522832,3000.6597703
2006-05-31,2909.73068635,3091.58885424,2909.73068635,2955.19522832
2006-06-01,2977.92749931,3068.85658326,2977.92749931,3068.85658326
2006-06-02,3091.58885424,3205.25020918,3046.12431227,3159.78566721
2006-06-05,3182.51793819,3205.25020918,3159.78566721,3182.51793819
2006-06-06,3000.6597703,3091.58885424,3000.6597703,3023.39204128
2006-06-07,3023.39204128,3023.39204128,2955.19522832,3023.39204128
2006-06-08,2909.73068635,2932.46295733,2909.73068635,2932.46295733
2006-06-09,2932.46295733,2932.46295733,2864.26614437,2886.99841536
2006-06-12,2886.99841536,2955.19522832,2886.99841536,2955.19522832
2006-06-13,2909.73068635,2932.46295733,2886.99841536,2909.73068635
2006-06-14,2909.73068635,2909.73068635,2886.99841536,2886.99841536
2006-06-15,2909.73068635,2909.73068635,2682.40797648,2727.87251845
2006-06-16,2818.8016024,2955.19522832,2818.8016024,2955.19522832
2006-06-19,2955.19522832,3046.12431227,2932.46295733,3023.39204128
2006-06-20,2955.19522832,3068.85658326,2932.46295733,3046.12431227
2006-06-21,3046.12431227,3114.32112523,3046.12431227,3114.32112523
2006-06-22,3137.05339622,3137.05339622,3046.12431227,3046.12431227
2006-06-23,3046.12431227,3046.12431227,3046.12431227,3046.12431227
2006-06-26,2932.46295733,3000.6597703,2932.46295733,2955.19522832
2006-06-27,2955.19522832,2955.19522832,2932.46295733,2932.46295733
2006-06-28,2909.73068635,2909.73068635,2909.73068635,2909.73068635
2006-06-29,2932.46295733,2932.46295733,2909.73068635,2909.73068635
2006-06-30,2955.19522832,2955.19522832,2955.19522832,2955.19522832
2006-07-03,2932.46295733,2977.92749931,2932.46295733,2955.19522832
2006-07-04,2955.19522832,3114.32112523,2955.19522832,3046.12431227
2006-07-05,3046.12431227,3205.25020918,3046.12431227,3159.78566721
2006-07-06,3137.05339622,3182.51793819,3137.05339622,3182.51793819
2006-07-07,3182.51793819,3182.51793819,3137.05339622,3182.51793819
2006-07-10,3159.78566721,3159.78566721,3114.32112523,3137.05339622
2006-07-11,3137.05339622,3159.78566721,3091.58885424,3091.58885424
2006-07-12,3091.58885424,3159.78566721,3091.58885424,3159.78566721
2006-07-13,3137.05339622,3159.78566721,3137.05339622,3159.78566721
2006-07-14,3091.58885424,3137.05339622,3091.58885424,3114.32112523
2006-07-17,3091.58885424,3091.58885424,3068.85658326,3091.58885424
2006-07-18,3068.85658326,3068.85658326,3068.85658326,3068.85658326
2006-07-19,3068.85658326,3227.98248017,3068.85658326,3227.98248017
2006-07-20,3250.71475115,3364.37610609,3250.71475115,3364.37610609
2006-07-21,3364.37610609,3432.57291905,3364.37610609,3432.57291905
2006-07-24,3409.84064806,3500.76973201,3409.84064806,3478.03746102
2006-07-25,3500.76973201,3750.82471287,3500.76973201,3659.89562892
2006-07-26,3659.89562892,4023.61196471,3659.89562892,3978.14742274
2006-07-27,3978.14742274,3978.14742274,3887.21833879,3932.68288077
2006-07-28,3955.41515175,3955.41515175,3796.28925484,3819.02152583
2006-07-31,3841.75379682,3841.75379682,3796.28925484,3796.28925484
2006-08-01,3796.28925484,3819.02152583,3773.55698386,3773.55698386
2006-08-02,3796.28925484,3864.4860678,3773.55698386,3773.55698386
2006-08-03,3773.55698386,3796.28925484,3750.82471287,3750.82471287
2006-08-04,3750.82471287,3773.55698386,3750.82471287,3750.82471287
2006-08-07,3773.55698386,3841.75379682,3773.55698386,3819.02152583
2006-08-08,3841.75379682,4137.27331965,3841.75379682,3932.68288077
2006-08-09,3955.41515175,4046.3442357,3955.41515175,4046.3442357
2006-08-10,4046.3442357,4046.3442357,3887.21833879,3909.95060978
2006-08-11,3932.68288077,3932.68288077,3864.4860678,3864.4860678
2006-08-14,3887.21833879,3887.21833879,3819.02152583,3864.4860678
2006-08-15,3864.4860678,3864.4860678,3819.02152583,3864.4860678
2006-08-16,3864.4860678,3864.4860678,3819.02152583,3841.75379682
2006-08-22,3841.75379682,3841.75379682,3773.55698386,3819.02152583
2006-08-23,3864.4860678,3932.68288077,3841.75379682,3932.68288077
2006-08-24,3932.68288077,4046.3442357,3932.68288077,4000.87969373
2006-08-25,4046.3442357,4137.27331965,4023.61196471,4114.54104866
2006-08-28,4137.27331965,4205.47013261,4114.54104866,4114.54104866
2006-08-29,4160.00559064,4160.00559064,4046.3442357,4114.54104866
2006-08-30,4114.54104866,4114.54104866,4000.87969373,4000.87969373
2006-08-31,4046.3442357,4228.2024036,4046.3442357,4182.73786162
2006-09-01,4182.73786162,4500.98965544,4182.73786162,4364.59602952
2006-09-04,4341.86375853,4364.59602952,4319.13148755,4341.86375853
2006-09-05,4341.86375853,4341.86375853,4273.66694557,4296.39921656
2006-09-06,4273.66694557,4273.66694557,4205.47013261,4228.2024036
2006-09-07,4205.47013261,4205.47013261,4137.27331965,4137.27331965
2006-09-08,4114.54104866,4114.54104866,4046.3442357,4046.3442357
2006-09-11,4069.07650669,4091.80877768,4000.87969373,4000.87969373
2006-09-12,4023.61196471,4023.61196471,3773.55698386,3819.02152583
2006-09-13,3819.02152583,4000.87969373,3796.28925484,3955.41515175
2006-09-14,4000.87969373,4091.80877768,3955.41515175,4091.80877768
2006-09-15,4069.07650669,4091.80877768,4046.3442357,4091.80877768
2006-09-18,4091.80877768,4091.80877768,4000.87969373,4023.61196471
2006-09-19,4046.3442357,4091.80877768,4046.3442357,4046.3442357
2006-09-20,4023.61196471,4023.61196471,4000.87969373,4000.87969373
2006-09-21,4069.07650669,4069.07650669,3978.14742274,3978.14742274
2006-09-22,4000.87969373,4023.61196471,3955.41515175,3955.41515175
2006-09-25,3955.41515175,4023.61196471,3932.68288077,3955.41515175
2006-09-26,4023.61196471,4023.61196471,3955.41515175,3955.41515175
2006-09-27,4000.87969373,4000.87969373,4000.87969373,4000.87969373
2006-09-28,4023.61196471,4137.27331965,4023.61196471,4114.54104866
2006-09-29,4137.27331965,4160.00559064,4091.80877768,4137.27331965
2006-10-02,4137.27331965,4137.27331965,4046.3442357,4046.3442357
2006-10-03,4023.61196471,4273.66694557,4023.61196471,4228.2024036
2006-10-04,4205.47013261,4205.47013261,4069.07650669,4137.27331965
2006-10-05,4182.73786162,4182.73786162,4114.54104866,4114.54104866
2006-10-06,4160.00559064,4228.2024036,4160.00559064,4182.73786162
2006-10-09,4182.73786162,4182.73786162,4137.27331965,4137.27331965
2006-10-10,4160.00559064,4228.2024036,4137.27331965,4205.47013261
2006-10-11,4228.2024036,4250.93467459,4160.00559064,4205.47013261
2006-10-12,4205.47013261,4205.47013261,4114.54104866,4137.27331965
2006-10-13,4160.00559064,4182.73786162,4114.54104866,4137.27331965
2006-10-16,4182.73786162,4182.73786162,4114.54104866,4137.27331965
2006-10-17,4137.27331965,4137.27331965,4114.54104866,4114.54104866
2006-10-18,4158.19057307,4158.19057307,4112.24371591,4135.21714449
2006-10-19,4135.21714449,4135.21714449,4135.21714449,4135.21714449
2006-10-20,4135.21714449,4341.97800172,4135.21714449,4319.00457314
2006-10-30,4319.00457314,4571.71228752,4319.00457314,4548.73885894
2006-10-31,4548.73885894,4548.73885894,4410.89828746,4479.8185732
2006-11-01,4456.84514462,4525.76543036,4456.84514462,4525.76543036
2006-11-02,4525.76543036,4640.63257327,4525.76543036,4640.63257327
2006-11-03,4732.52628759,4847.39343049,4640.63257327,4847.39343049
2006-11-06,4847.39343049,4847.39343049,4778.47314475,4847.39343049
2006-11-07,4847.39343049,4939.28714481,4824.42000191,4824.42000191
2006-11-08,4824.42000191,4824.42000191,4686.57943043,4686.57943043
2006-11-09,4640.63257327,4709.55285901,4640.63257327,4686.57943043
2006-11-10,4686.57943043,4732.52628759,4594.6857161,4732.52628759
2006-11-13,4732.52628759,4732.52628759,4640.63257327,4640.63257327
2006-11-14,4732.52628759,4847.39343049,4709.55285901,4824.42000191
2006-11-15,4870.36685907,4893.34028765,4824.42000191,4824.42000191
2006-11-16,4824.42000191,4824.42000191,4801.44657333,4801.44657333
2006-11-17,4778.47314475,4801.44657333,4732.52628759,4732.52628759
2006-11-20,4732.52628759,4732.52628759,4709.55285901,4732.52628759
2006-11-21,4732.52628759,4778.47314475,4732.52628759,4778.47314475
2006-11-22,4778.47314475,5008.20743055,4778.47314475,4962.26057339
2006-11-23,5008.20743055,5008.20743055,4870.36685907,4870.36685907
2006-11-24,4893.34028765,4893.34028765,4847.39343049,4870.36685907
2006-11-27,4870.36685907,4962.26057339,4755.49971617,4962.26057339
2006-11-28,4893.34028765,4893.34028765,4755.49971617,4824.42000191
2006-11-29,4824.42000191,4847.39343049,4778.47314475,4847.39343049
2006-11-30,4870.36685907,4916.31371623,4870.36685907,4893.34028765
2006-12-01,4893.34028765,5283.88857352,4893.34028765,5283.88857352
2006-12-04,5283.88857352,5283.88857352,5100.10114488,5123.07457346
2006-12-05,5191.9948592,5329.83543068,5146.04800204,5214.96828778
2006-12-06,5237.94171636,5283.88857352,5191.9948592,5191.9948592
2006-12-07,5191.9948592,5260.91514494,5191.9948592,5214.96828778
2006-12-08,5214.96828778,5237.94171636,5123.07457346,5123.07457346
2006-12-11,5123.07457346,5169.02143062,5123.07457346,5169.02143062
2006-12-12,5169.02143062,5191.9948592,5123.07457346,5191.9948592
2006-12-13,5123.07457346,5146.04800204,5054.15428771,5054.15428771
2006-12-14,5077.12771629,5100.10114488,5031.18085913,5031.18085913
2006-12-15,5054.15428771,5306.8620021,5054.15428771,5100.10114488
2006-12-18,5100.10114488,5283.88857352,5100.10114488,5260.91514494
2006-12-19,5260.91514494,5260.91514494,4916.31371623,5031.18085913
2006-12-20,5146.04800204,5306.8620021,5146.04800204,5283.88857352
2006-12-21,5283.88857352,5628.49000223,5260.91514494,5536.59628791
2006-12-22,5559.56971649,5559.56971649,5467.67600216,5513.62285932
2006-12-26,5513.62285932,5651.46343081,5513.62285932,5651.46343081
2006-12-27,5743.35714513,5789.30400229,5743.35714513,5766.33057371
2006-12-28,5789.30400229,5835.25085945,5674.43685939,5789.30400229
2006-12-29,5789.30400229,5789.30400229,5789.30400229,5789.30400229
2007-01-03,5973.09143094,6156.87885958,5950.11800235,5973.09143094
2007-01-04,5973.09143094,5973.09143094,5881.19771661,5904.17114519
2007-01-05,5835.25085945,5835.25085945,5697.41028797,5720.38371655
2007-01-08,5720.38371655,5766.33057371,5605.51657365,5628.49000223
2007-01-09,5628.49000223,5651.46343081,5375.78228784,5421.729145
2007-01-10,5421.729145,5421.729145,5260.91514494,5283.88857352
2007-01-11,5283.88857352,5490.64943074,5237.94171636,5398.75571642
2007-01-12,5444.70257358,5536.59628791,5306.8620021,5536.59628791
2007-01-15,5559.56971649,5835.25085945,5559.56971649,5835.25085945
2007-01-16,5881.19771661,6248.7725739,5881.19771661,6156.87885958
2007-01-17,6179.85228816,6593.37400261,6110.93200242,6248.7725739
2007-01-18,6248.7725739,6524.45371687,6248.7725739,6524.45371687
2007-01-19,6432.56000255,6547.42714545,6386.61314538,6386.61314538
2007-01-22,6432.56000255,6662.29428835,6432.56000255,6616.34743119
2007-01-23,6524.45371687,6524.45371687,6363.6397168,6478.50685971
2007-01-24,6478.50685971,6524.45371687,6409.58657397,6409.58657397
2007-01-25,6432.56000255,6432.56000255,5950.11800235,6019.0382881
2007-01-26,5858.22428803,6019.0382881,5858.22428803,5950.11800235
2007-01-29,5950.11800235,6225.79914532,5950.11800235,6202.82571674
2007-01-30,6225.79914532,6294.71943106,6179.85228816,6202.82571674
2007-01-31,6202.82571674,6202.82571674,5996.06485952,6064.98514526
2007-02-01,6042.01171668,6042.01171668,5697.41028797,5881.19771661
2007-02-02,5881.19771661,5950.11800235,5789.30400229,5881.19771661
2007-02-05,5904.17114519,6019.0382881,5904.17114519,5927.14457377
2007-02-06,5950.11800235,5950.11800235,5789.30400229,5904.17114519
2007-02-07,5881.19771661,5996.06485952,5881.19771661,5927.14457377
2007-02-08,5904.17114519,5973.09143094,5858.22428803,5927.14457377
2007-02-09,5927.14457377,5973.09143094,5904.17114519,5973.09143094
2007-02-12,5973.09143094,5973.09143094,5766.33057371,5835.25085945
2007-02-13,5789.30400229,5789.30400229,5720.38371655,5766.33057371
2007-02-14,5858.22428803,5904.17114519,5697.41028797,5835.25085945
2007-02-15,5881.19771661,6271.74600248,5881.19771661,6133.905431
2007-02-16,6248.7725739,6271.74600248,6110.93200242,6156.87885958
2007-02-21,6156.87885958,6248.7725739,6064.98514526,6133.905431
2007-02-22,6110.93200242,6340.66628822,6110.93200242,6225.79914532
2007-02-23,6202.82571674,6202.82571674,6133.905431,6156.87885958
2007-02-26,6110.93200242,6133.905431,6064.98514526,6087.95857384
2007-02-27,6156.87885958,6202.82571674,5881.19771661,5927.14457377
2007-02-28,5605.51657365,5766.33057371,5582.54314507,5766.33057371
2007-03-01,5789.30400229,5881.19771661,5766.33057371,5789.30400229
