time,open,high,low,close
2005-11-30,33.06855932,33.06855932,33.06855932,33.06855932
2005-12-05,33.06855932,33.06855932,33.06855932,33.06855932
2005-12-12,28.9349894,29.62391772,28.9349894,29.62391772
2005-12-14,31.00177436,31.00177436,30.31284604,30.31284604
2005-12-19,32.379631,32.379631,30.31284604,30.31284604
2005-12-20,32.379631,32.379631,30.31284604,30.31284604
2005-12-21,32.379631,32.379631,32.379631,32.379631
2005-12-22,30.31284604,31.69070268,30.31284604,31.00177436
2005-12-28,31.69070268,35.13534427,31.00177436,35.13534427
2005-12-29,35.13534427,37.20212923,33.75748764,33.75748764
2006-01-02,33.06855932,34.44641595,32.379631,32.379631
2006-01-03,32.379631,33.06855932,32.379631,33.06855932
2006-01-04,32.379631,35.82427259,31.69070268,35.82427259
2006-01-06,31.69070268,36.51320091,31.69070268,36.51320091
2006-01-09,34.44641595,37.20212923,34.44641595,37.20212923
2006-01-11,37.20212923,38.57998587,35.82427259,37.20212923
2006-01-12,37.20212923,37.89105755,36.51320091,37.89105755
2006-01-13,36.51320091,37.20212923,36.51320091,36.51320091
2006-01-17,35.82427259,35.82427259,35.82427259,35.82427259
2006-01-18,35.82427259,35.82427259,35.82427259,35.82427259
2006-01-20,36.51320091,36.51320091,36.51320091,36.51320091
2006-01-24,35.82427259,35.82427259,35.82427259,35.82427259
2006-01-25,35.82427259,35.82427259,35.82427259,35.82427259
2006-01-27,35.13534427,36.51320091,35.13534427,36.51320091
2006-02-07,35.13534427,35.13534427,35.13534427,35.13534427
2006-02-08,35.82427259,36.51320091,35.82427259,36.51320091
2006-02-09,36.51320091,37.20212923,36.51320091,37.20212923
2006-02-13,37.89105755,37.89105755,37.89105755,37.89105755
2006-02-14,37.89105755,37.89105755,37.89105755,37.89105755
2006-02-15,37.20212923,37.89105755,37.20212923,37.89105755
2006-02-16,37.89105755,39.26891419,37.89105755,38.57998587
2006-02-17,39.95784251,39.95784251,37.89105755,37.89105755
2006-02-20,37.20212923,37.89105755,37.20212923,37.89105755
2006-02-22,37.89105755,38.57998587,37.89105755,38.57998587
2006-02-23,37.89105755,37.89105755,37.89105755,37.89105755
2006-03-02,37.89105755,37.89105755,37.89105755,37.89105755
2006-03-06,39.26891419,39.26891419,39.26891419,39.26891419
2006-03-08,37.20212923,37.20212923,37.20212923,37.20212923
2006-03-17,35.82427259,35.82427259,35.82427259,35.82427259
2006-03-22,36.51320091,37.89105755,36.51320091,37.89105755
2006-04-05,37.89105755,43.4024841,37.89105755,41.33569915
2006-04-06,43.4024841,43.4024841,42.02462746,42.02462746
2006-04-07,41.33569915,42.71355578,41.33569915,41.33569915
2006-04-11,44.09141242,44.09141242,39.26891419,41.33569915
2006-04-12,39.95784251,42.71355578,39.95784251,41.33569915
2006-04-18,39.95784251,41.33569915,39.95784251,41.33569915
2006-04-19,41.33569915,42.02462746,41.33569915,42.02462746
2006-04-20,42.02462746,42.71355578,41.33569915,42.02462746
2006-04-21,41.33569915,41.33569915,41.33569915,41.33569915
2006-04-24,41.33569915,42.02462746,41.33569915,42.02462746
2006-04-25,42.02462746,42.02462746,42.02462746,42.02462746
2006-04-26,42.02462746,42.02462746,42.02462746,42.02462746
2006-04-27,44.09141242,46.15819738,43.4024841,44.78034074
2006-04-28,44.09141242,46.8471257,44.09141242,45.46926906
2006-05-01,44.09141242,45.46926906,44.09141242,44.78034074
2006-05-02,44.78034074,46.8471257,41.33569915,41.33569915
2006-05-04,43.4024841,44.78034074,42.71355578,44.78034074
2006-05-05,44.09141242,44.09141242,44.09141242,44.09141242
2006-05-09,44.78034074,44.78034074,41.33569915,42.02462746
2006-05-10,41.33569915,42.02462746,41.33569915,42.02462746
2006-05-12,39.95784251,41.33569915,39.26891419,39.26891419
2006-05-16,34.44641595,39.26891419,33.06855932,39.26891419
2006-05-17,35.82427259,39.95784251,35.82427259,39.95784251
2006-05-19,37.89105755,37.89105755,37.89105755,37.89105755
2006-05-31,37.89105755,37.89105755,37.89105755,37.89105755
2006-06-05,35.82427259,35.82427259,35.82427259,35.82427259
2006-06-14,31.00177436,35.82427259,31.00177436,35.82427259
2006-07-04,35.13534427,35.13534427,35.13534427,35.13534427
2006-07-14,35.82427259,35.82427259,35.82427259,35.82427259
2006-08-01,38.57998587,38.57998587,38.57998587,38.57998587
2006-08-08,35.82427259,35.82427259,35.82427259,35.82427259
2006-08-21,35.82427259,35.82427259,35.82427259,35.82427259
2006-09-19,35.82427259,37.89105755,35.82427259,36.51320091
2006-09-20,38.57998587,42.02462746,37.89105755,41.33569915
2006-09-21,41.33569915,41.33569915,39.26891419,39.95784251
2006-09-22,39.95784251,39.95784251,39.26891419,39.26891419
2006-09-25,38.57998587,39.26891419,38.57998587,38.57998587
2006-09-26,37.89105755,37.89105755,37.89105755,37.89105755
2006-09-27,38.57998587,42.02462746,37.89105755,41.33569915
2006-09-28,41.33569915,42.71355578,41.33569915,41.33569915
2006-09-29,41.33569915,41.33569915,39.95784251,39.95784251
2006-10-02,40.64677083,40.64677083,40.64677083,40.64677083
2006-10-03,39.95784251,41.33569915,39.26891419,41.33569915
2006-10-04,41.33569915,42.71355578,40.64677083,40.64677083
2006-10-05,39.26891419,45.46926906,39.26891419,45.46926906
2006-10-06,45.46926906,46.15819738,44.78034074,45.46926906
2006-10-09,44.78034074,44.78034074,43.4024841,44.09141242
2006-10-10,44.09141242,45.46926906,44.09141242,45.46926906
2006-10-11,43.4024841,43.4024841,43.4024841,43.4024841
2006-10-13,42.02462746,43.4024841,42.02462746,43.4024841
2006-10-16,42.02462746,44.78034074,42.02462746,42.02462746
2006-10-17,41.33569915,43.4024841,41.33569915,43.4024841
2006-10-18,43.4024841,43.4024841,43.4024841,43.4024841
2006-10-19,41.33569915,41.33569915,41.33569915,41.33569915
2006-10-20,41.33569915,41.33569915,41.33569915,41.33569915
2006-10-31,44.09141242,44.09141242,41.33569915,43.4024841
2006-11-01,42.71355578,43.4024841,42.71355578,43.4024841
2006-11-02,44.09141242,46.15819738,44.09141242,45.46926906
2006-11-03,45.46926906,47.53605402,45.46926906,46.15819738
2006-11-06,46.8471257,48.22498234,46.8471257,47.53605402
2006-11-07,48.22498234,49.60283897,48.22498234,48.91391065
2006-11-08,49.60283897,54.42533721,49.60283897,54.42533721
2006-11-09,54.42533721,55.80319385,53.73640889,53.73640889
2006-11-10,54.42533721,55.11426553,53.73640889,53.73640889
2006-11-13,53.73640889,54.42533721,53.73640889,53.73640889
2006-11-14,54.42533721,56.49212216,54.42533721,55.11426553
2006-11-15,55.80319385,55.80319385,54.42533721,55.80319385
2006-11-16,55.11426553,56.49212216,55.11426553,56.49212216
2006-11-17,56.49212216,56.49212216,55.11426553,55.80319385
2006-11-20,56.49212216,57.18105048,56.49212216,57.18105048
2006-11-21,55.80319385,60.62569208,55.80319385,60.62569208
2006-11-22,60.62569208,63.38140536,59.93676376,60.62569208
2006-11-23,60.62569208,62.69247704,60.62569208,62.69247704
2006-11-24,62.69247704,63.38140536,62.69247704,62.69247704
2006-11-27,62.69247704,63.38140536,62.69247704,62.69247704
2006-11-28,62.69247704,62.69247704,61.3146204,61.3146204
2006-11-29,62.00354872,62.69247704,62.00354872,62.00354872
2006-11-30,62.69247704,62.69247704,62.69247704,62.69247704
2006-12-01,62.69247704,62.69247704,62.00354872,62.69247704
2006-12-04,62.69247704,62.69247704,62.69247704,62.69247704
2006-12-05,62.69247704,62.69247704,62.69247704,62.69247704
2006-12-07,62.69247704,62.69247704,62.69247704,62.69247704
2006-12-12,62.69247704,62.69247704,62.00354872,62.00354872
2006-12-13,62.69247704,62.69247704,62.69247704,62.69247704
2006-12-14,62.69247704,62.69247704,62.00354872,62.69247704
2006-12-15,62.69247704,64.07033367,62.69247704,62.69247704
2006-12-19,62.00354872,62.00354872,57.8699788,57.8699788
2006-12-20,57.18105048,59.24783544,56.49212216,59.24783544
2006-12-22,59.24783544,59.24783544,53.04748057,53.73640889
2006-12-25,53.73640889,53.73640889,52.35855225,52.35855225
2006-12-27,52.35855225,55.11426553,52.35855225,55.11426553
2006-12-28,52.35855225,55.80319385,52.35855225,52.35855225
2006-12-29,52.35855225,52.35855225,52.35855225,52.35855225
2007-01-03,52.35855225,57.8699788,52.35855225,55.80319385
2007-01-04,53.73640889,55.80319385,53.73640889,55.80319385
2007-01-08,53.73640889,53.73640889,53.73640889,53.73640889
2007-01-09,53.73640889,53.73640889,53.73640889,53.73640889
2007-01-11,55.11426553,55.80319385,54.42533721,55.80319385
2007-01-12,55.80319385,55.80319385,55.11426553,55.80319385
2007-01-15,56.49212216,56.49212216,55.11426553,56.49212216
2007-01-16,55.80319385,57.18105048,55.80319385,57.18105048
2007-01-17,57.18105048,57.18105048,57.18105048,57.18105048
2007-01-23,57.18105048,57.18105048,57.18105048,57.18105048
2007-01-30,50.98069561,50.98069561,50.98069561,50.98069561
2007-01-31,50.98069561,50.98069561,50.98069561,50.98069561
2007-02-02,50.98069561,50.98069561,50.98069561,50.98069561
2007-02-07,49.60283897,49.60283897,49.60283897,49.60283897
2007-02-09,49.60283897,49.60283897,49.60283897,49.60283897
2007-02-13,50.98069561,52.35855225,50.98069561,52.35855225
2007-02-14,52.35855225,52.35855225,52.35855225,52.35855225
2007-02-15,50.98069561,50.98069561,49.60283897,49.60283897
2007-02-22,53.04748057,53.04748057,50.98069561,50.98069561
2007-02-26,53.04748057,53.04748057,52.35855225,52.35855225
2007-02-28,52.35855225,52.35855225,52.35855225,52.35855225
2007-03-02,50.29176729,50.29176729,50.29176729,50.29176729
2007-03-06,50.29176729,50.29176729,50.29176729,50.29176729
2007-03-12,50.29176729,50.29176729,50.29176729,50.29176729
2007-03-13,50.29176729,50.29176729,50.29176729,50.29176729
2007-03-15,50.29176729,50.29176729,50.29176729,50.29176729
2007-03-16,50.29176729,50.29176729,50.29176729,50.29176729
2007-03-20,50.98069561,50.98069561,50.98069561,50.98069561
2007-03-21,50.98069561,50.98069561,50.98069561,50.98069561
2007-03-22,50.98069561,50.98069561,50.98069561,50.98069561
2007-03-23,50.98069561,53.73640889,50.98069561,53.73640889
2007-03-27,50.98069561,50.98069561,50.98069561,50.98069561
2007-03-29,50.98069561,50.98069561,50.98069561,50.98069561
2007-03-30,50.98069561,50.98069561,50.98069561,50.98069561
2007-04-03,50.98069561,50.98069561,50.98069561,50.98069561
2007-04-05,49.60283897,49.60283897,49.60283897,49.60283897
2007-04-09,51.66962393,52.35855225,50.98069561,51.66962393
2007-04-10,51.66962393,55.11426553,51.66962393,52.35855225
2007-04-11,50.98069561,50.98069561,50.29176729,50.98069561
2007-04-12,50.98069561,51.66962393,50.98069561,51.66962393
2007-04-13,51.66962393,52.35855225,51.66962393,52.35855225
2007-04-16,52.35855225,53.04748057,52.35855225,53.04748057
2007-04-17,53.04748057,53.04748057,53.04748057,53.04748057
2007-04-18,52.35855225,53.04748057,52.35855225,52.35855225
2007-04-20,53.04748057,55.11426553,53.04748057,55.11426553
2007-04-23,54.42533721,55.11426553,53.73640889,55.11426553
2007-04-24,54.42533721,55.11426553,53.73640889,53.73640889
2007-04-25,55.11426553,55.80319385,54.42533721,54.42533721
2007-04-26,55.11426553,55.80319385,54.42533721,55.80319385
2007-04-27,55.80319385,56.49212216,55.80319385,55.80319385
2007-04-30,56.49212216,57.8699788,56.49212216,56.49212216
2007-05-02,57.8699788,57.8699788,56.49212216,57.8699788
2007-05-03,59.93676376,59.93676376,57.8699788,57.8699788
2007-05-04,56.49212216,58.55890712,55.80319385,55.80319385
2007-05-08,57.8699788,77.84890006,57.8699788,77.84890006
2007-05-09,86.8049682,100.58353459,82.67139829,93.6942514
2007-05-10,103.33924786,103.33924786,84.04925493,88.18282484
2007-05-11,82.67139829,90.93853812,78.53782838,81.29354165
2007-05-14,84.04925493,86.8049682,79.91568501,79.91568501
2007-05-15,82.67139829,84.04925493,74.40425846,77.15997174
2007-05-16,77.15997174,85.42711157,75.7821151,77.15997174
2007-05-21,78.53782838,79.91568501,75.7821151,77.15997174
2007-05-22,77.15997174,99.20567795,74.40425846,99.20567795
2007-05-24,101.96139122,119.87352752,95.07210803,100.58353459
2007-05-25,100.58353459,107.47281778,96.44996467,106.09496114
2007-05-28,110.22853105,135.02995054,110.22853105,122.6292408
2007-05-29,124.00709744,126.76281071,114.36210097,118.49567088
2007-05-30,119.87352752,124.00709744,115.73995761,117.11781424
2007-06-04,119.87352752,119.87352752,110.22853105,110.22853105
2007-06-05,111.60638769,119.87352752,107.47281778,110.22853105
2007-06-06,111.60638769,111.60638769,107.47281778,107.47281778
2007-06-07,107.47281778,110.22853105,103.33924786,107.47281778
2007-06-08,104.7171045,107.47281778,100.58353459,101.96139122
2007-06-11,103.33924786,106.09496114,99.20567795,99.20567795
2007-06-12,99.20567795,103.33924786,97.82782131,97.82782131
2007-06-13,96.44996467,101.96139122,96.44996467,96.44996467
2007-06-14,97.82782131,99.20567795,96.44996467,97.82782131
2007-06-15,97.82782131,100.58353459,97.82782131,97.82782131
2007-06-18,99.20567795,106.09496114,97.82782131,104.7171045
2007-06-19,104.7171045,104.7171045,99.20567795,100.58353459
2007-06-20,103.33924786,108.85067442,103.33924786,107.47281778
2007-06-21,108.85067442,108.85067442,104.7171045,108.85067442
2007-06-22,108.85067442,108.85067442,104.7171045,104.7171045
2007-06-25,104.7171045,104.7171045,101.96139122,103.33924786
2007-06-26,104.7171045,115.73995761,103.33924786,107.47281778
2007-06-27,108.85067442,108.85067442,101.96139122,106.09496114
2007-06-28,106.09496114,106.09496114,100.58353459,103.33924786
2007-06-29,103.33924786,106.09496114,100.58353459,104.7171045
2007-07-02,101.96139122,106.09496114,92.31639476,101.96139122
2007-07-03,104.7171045,107.47281778,101.96139122,101.96139122
2007-07-04,104.7171045,104.7171045,101.96139122,101.96139122
2007-07-05,101.96139122,103.33924786,100.58353459,103.33924786
2007-07-06,101.96139122,104.7171045,101.96139122,103.33924786
2007-07-09,104.7171045,104.7171045,101.96139122,101.96139122
2007-07-10,103.33924786,104.7171045,100.58353459,101.96139122
2007-07-11,101.96139122,103.33924786,100.58353459,100.58353459
2007-07-12,101.96139122,101.96139122,100.58353459,101.96139122
2007-07-13,103.33924786,103.33924786,99.20567795,99.20567795
2007-07-16,100.58353459,100.58353459,97.82782131,97.82782131
2007-07-17,97.82782131,97.82782131,95.07210803,97.82782131
2007-07-18,97.82782131,97.82782131,95.07210803,96.44996467
2007-07-19,97.82782131,101.96139122,97.82782131,100.58353459
2007-07-20,100.58353459,101.96139122,97.82782131,100.58353459
2007-07-23,99.20567795,101.96139122,99.20567795,100.58353459
2007-07-24,100.58353459,104.7171045,100.58353459,100.58353459
2007-07-25,100.58353459,104.7171045,100.58353459,101.96139122
2007-07-26,103.33924786,106.09496114,99.20567795,100.58353459
2007-07-27,97.82782131,99.20567795,96.44996467,96.44996467
2007-07-30,96.44996467,100.58353459,96.44996467,100.58353459
2007-07-31,101.96139122,103.33924786,100.58353459,100.58353459
2007-08-01,100.58353459,100.58353459,92.31639476,93.6942514
2007-08-02,96.44996467,96.44996467,90.93853812,93.6942514
2007-08-03,96.44996467,96.44996467,92.31639476,92.31639476
2007-08-06,88.18282484,88.18282484,84.04925493,88.18282484
2007-08-07,88.18282484,89.56068148,86.8049682,86.8049682
2007-08-08,86.8049682,90.93853812,86.8049682,89.56068148
2007-08-10,90.93853812,97.82782131,89.56068148,96.44996467
2007-08-13,95.07210803,95.07210803,93.6942514,93.6942514
2007-08-14,92.31639476,93.6942514,90.93853812,93.6942514
2007-08-15,89.56068148,89.56068148,82.67139829,82.67139829
2007-08-16,78.53782838,78.53782838,66.13711863,71.64854518
2007-08-20,79.91568501,82.67139829,77.15997174,78.53782838
2007-08-21,79.91568501,82.67139829,75.7821151,81.29354165
2007-08-22,81.29354165,82.67139829,79.91568501,82.67139829
2007-08-23,84.04925493,88.18282484,84.04925493,86.8049682
2007-08-24,84.04925493,89.56068148,84.04925493,89.56068148
2007-08-27,92.31639476,92.31639476,90.93853812,92.31639476
2007-08-28,92.31639476,92.31639476,89.56068148,90.93853812
2007-08-29,85.42711157,89.56068148,85.42711157,89.56068148
2007-08-30,89.56068148,90.93853812,89.56068148,90.93853812
2007-08-31,90.93853812,92.31639476,89.56068148,90.93853812
2007-09-03,89.56068148,89.56068148,88.18282484,89.56068148
2007-09-04,89.56068148,89.56068148,86.8049682,89.56068148
2007-09-05,88.18282484,89.56068148,86.8049682,89.56068148
2007-09-06,89.56068148,96.44996467,89.56068148,96.44996467
2007-09-07,96.44996467,97.82782131,93.6942514,95.07210803
2007-09-10,90.93853812,95.07210803,90.93853812,95.07210803
2007-09-11,93.6942514,95.07210803,92.31639476,93.6942514
2007-09-12,93.6942514,99.20567795,93.6942514,97.82782131
2007-09-13,97.82782131,99.20567795,96.44996467,97.82782131
2007-09-14,96.44996467,97.82782131,96.44996467,97.82782131
2007-09-17,97.82782131,99.20567795,96.44996467,99.20567795
2007-09-18,96.44996467,99.20567795,96.44996467,99.20567795
2007-09-19,99.20567795,103.33924786,96.44996467,103.33924786
2007-09-20,103.33924786,104.7171045,100.58353459,103.33924786
2007-09-21,103.33924786,103.33924786,100.58353459,103.33924786
2007-09-24,103.33924786,104.7171045,100.58353459,103.33924786
2007-09-25,101.96139122,103.33924786,100.58353459,103.33924786
2007-09-26,101.96139122,101.96139122,99.20567795,100.58353459
2007-09-27,100.58353459,104.7171045,100.58353459,101.96139122
2007-09-28,101.96139122,101.96139122,97.82782131,101.96139122
2007-10-01,99.20567795,101.96139122,97.82782131,101.96139122
2007-10-02,101.96139122,101.96139122,99.20567795,101.96139122
2007-10-03,101.96139122,101.96139122,99.20567795,99.20567795
2007-10-04,99.20567795,99.20567795,97.82782131,99.20567795
2007-10-05,99.20567795,100.58353459,97.82782131,100.58353459
2007-10-08,100.58353459,100.58353459,99.20567795,100.58353459
2007-10-09,99.20567795,100.58353459,97.82782131,100.58353459
2007-10-10,101.96139122,101.96139122,99.20567795,100.58353459
2007-10-11,99.20567795,100.58353459,96.44996467,100.58353459
2007-10-17,96.44996467,101.96139122,96.44996467,101.96139122
2007-10-18,99.20567795,100.58353459,99.20567795,100.58353459
2007-10-19,100.58353459,100.58353459,96.44996467,99.20567795
2007-10-22,96.44996467,96.44996467,93.6942514,96.44996467
2007-10-23,96.44996467,100.58353459,96.44996467,100.58353459
2007-10-24,96.44996467,100.58353459,95.07210803,100.58353459
2007-10-25,96.44996467,100.58353459,96.44996467,100.58353459
2007-10-26,97.82782131,100.58353459,97.82782131,100.58353459
2007-10-29,100.58353459,106.09496114,99.20567795,106.09496114
2007-10-30,106.09496114,118.49567088,103.33924786,115.73995761
2007-10-31,112.98424433,121.25138416,112.98424433,118.49567088
2007-11-01,119.87352752,126.76281071,118.49567088,119.87352752
2007-11-02,115.73995761,118.49567088,115.73995761,117.11781424
2007-11-05,117.11781424,124.00709744,107.47281778,124.00709744
2007-11-06,117.11781424,121.25138416,114.36210097,121.25138416
2007-11-07,118.49567088,119.87352752,115.73995761,119.87352752
2007-11-09,114.36210097,115.73995761,112.98424433,115.73995761
2007-11-12,111.60638769,115.73995761,110.22853105,115.73995761
2007-11-13,110.22853105,115.73995761,110.22853105,114.36210097
2007-11-14,114.36210097,117.11781424,112.98424433,115.73995761
2007-11-15,112.98424433,115.73995761,112.98424433,114.36210097
2007-11-16,111.60638769,114.36210097,110.22853105,114.36210097
2007-11-19,111.60638769,112.98424433,110.22853105,112.98424433
2007-11-20,110.22853105,111.60638769,110.22853105,111.60638769
2007-11-21,110.22853105,110.22853105,104.7171045,107.47281778
2007-11-22,103.33924786,106.09496114,101.96139122,106.09496114
2007-11-23,104.7171045,106.09496114,101.96139122,106.09496114
2007-11-26,103.33924786,106.09496114,103.33924786,106.09496114
2007-11-27,104.7171045,106.09496114,103.33924786,106.09496114
2007-11-28,106.09496114,107.47281778,104.7171045,107.47281778
2007-11-29,107.47281778,108.85067442,106.09496114,107.47281778
2007-11-30,107.47281778,111.60638769,107.47281778,108.85067442
2007-12-03,107.47281778,110.22853105,107.47281778,110.22853105
2007-12-04,108.85067442,110.22853105,108.85067442,110.22853105
2007-12-05,108.85067442,110.22853105,107.47281778,110.22853105
2007-12-06,108.85067442,108.85067442,107.47281778,108.85067442
2007-12-07,107.47281778,108.85067442,107.47281778,108.85067442
2007-12-10,106.09496114,107.47281778,106.09496114,107.47281778
2007-12-11,106.09496114,110.22853105,106.09496114,110.22853105
2007-12-12,108.85067442,110.22853105,106.09496114,110.22853105
2007-12-13,107.47281778,108.85067442,104.7171045,108.85067442
2007-12-14,107.47281778,107.47281778,104.7171045,107.47281778
2007-12-17,106.09496114,106.09496114,101.96139122,106.09496114
2007-12-18,101.96139122,103.33924786,100.58353459,103.33924786
2007-12-19,103.33924786,103.33924786,100.58353459,103.33924786
2007-12-26,103.33924786,103.33924786,103.33924786,103.33924786
2007-12-27,101.96139122,107.47281778,101.96139122,107.47281778
2007-12-28,106.09496114,106.09496114,104.7171045,106.09496114
2008-01-02,106.09496114,106.09496114,103.33924786,106.09496114
2008-01-03,104.7171045,104.7171045,104.7171045,104.7171045
2008-01-04,103.33924786,106.09496114,103.33924786,106.09496114
2008-01-07,103.33924786,104.7171045,103.33924786,104.7171045
2008-01-08,101.96139122,104.7171045,100.58353459,104.7171045
2008-01-09,101.96139122,104.7171045,101.96139122,104.7171045
2008-01-14,103.33924786,103.33924786,100.58353459,101.96139122
2008-01-15,99.20567795,101.96139122,99.20567795,100.58353459
2008-01-16,96.44996467,101.96139122,89.56068148,101.96139122
2008-01-17,93.6942514,100.58353459,93.6942514,100.58353459
2008-01-18,99.20567795,100.58353459,99.20567795,100.58353459
2008-01-21,90.93853812,97.82782131,88.18282484,89.56068148
2008-01-22,85.42711157,89.56068148,79.91568501,89.56068148
2008-01-23,90.93853812,96.44996467,85.42711157,96.44996467
2008-01-24,89.56068148,99.20567795,89.56068148,97.82782131
2008-01-25,97.82782131,103.33924786,97.82782131,103.33924786
2008-01-28,95.07210803,100.58353459,95.07210803,99.20567795
2008-01-29,99.20567795,100.58353459,96.44996467,100.58353459
2008-01-30,96.44996467,99.20567795,95.07210803,99.20567795
2008-01-31,96.44996467,97.82782131,96.44996467,97.82782131
2008-02-01,96.44996467,96.44996467,95.07210803,96.44996467
2008-02-04,96.44996467,96.44996467,96.44996467,96.44996467
2008-02-05,93.6942514,96.44996467,93.6942514,96.44996467
2008-02-06,93.6942514,95.07210803,93.6942514,95.07210803
2008-02-11,93.6942514,93.6942514,93.6942514,93.6942514
2008-02-12,93.6942514,96.44996467,93.6942514,96.44996467
2008-02-13,96.44996467,96.44996467,92.31639476,95.07210803
2008-02-14,92.31639476,95.07210803,79.91568501,95.07210803
2008-02-15,90.93853812,93.6942514,89.56068148,93.6942514
2008-02-18,93.6942514,93.6942514,93.6942514,93.6942514
2008-02-19,92.31639476,93.6942514,92.31639476,93.6942514
2008-02-20,89.56068148,95.07210803,88.18282484,95.07210803
2008-02-21,93.6942514,93.6942514,93.6942514,93.6942514
2008-02-22,92.31639476,96.44996467,92.31639476,95.07210803
2008-02-25,93.6942514,96.44996467,93.6942514,96.44996467
2008-02-26,92.31639476,93.6942514,90.93853812,93.6942514
2008-02-27,90.93853812,92.31639476,90.93853812,92.31639476
2008-02-28,90.93853812,95.07210803,90.93853812,95.07210803
2008-02-29,93.6942514,93.6942514,89.56068148,92.31639476
2008-03-03,92.31639476,92.31639476,84.04925493,89.56068148
2008-03-04,89.56068148,90.93853812,85.42711157,85.42711157
2008-03-05,86.8049682,88.18282484,85.42711157,88.18282484
2008-03-06,85.42711157,86.8049682,84.04925493,86.8049682
2008-03-10,84.04925493,85.42711157,79.91568501,85.42711157
2008-03-11,79.91568501,85.42711157,79.91568501,85.42711157
2008-03-12,86.8049682,88.18282484,84.04925493,85.42711157
2008-03-13,85.42711157,85.42711157,79.91568501,84.04925493
2008-03-14,79.91568501,81.29354165,70.27068855,81.29354165
