time,open,high,low,close
2005-09-08,267.13057257,270.27328519,263.98785995,263.98785995
2005-09-09,263.98785995,279.70142304,263.98785995,276.55871043
2005-09-12,276.55871043,282.84413566,273.41599781,276.55871043
2005-09-13,276.55871043,276.55871043,263.98785995,267.13057257
2005-09-14,263.98785995,263.98785995,257.70243471,260.84514733
2005-09-16,254.5597221,260.84514733,248.27429686,260.84514733
2005-09-19,260.84514733,260.84514733,254.5597221,254.5597221
2005-09-20,254.5597221,254.5597221,241.98887162,241.98887162
2005-09-22,238.846159,238.846159,232.56073377,232.56073377
2005-09-23,232.56073377,238.846159,229.41802115,229.41802115
2005-09-26,232.56073377,235.70344639,226.27530853,229.41802115
2005-09-27,229.41802115,235.70344639,226.27530853,226.27530853
2005-09-28,229.41802115,229.41802115,223.13259591,229.41802115
2005-09-29,228.37131921,237.88679084,228.37131921,237.88679084
2005-09-30,237.88679084,244.23043859,237.88679084,244.23043859
2005-10-03,237.88679084,250.57408635,231.54314308,247.40226247
2005-10-04,247.40226247,260.08955798,247.40226247,253.74591023
2005-10-05,253.74591023,263.26138186,253.74591023,260.08955798
2005-10-06,256.91773411,260.08955798,250.57408635,256.91773411
2005-10-07,253.74591023,256.91773411,250.57408635,253.74591023
2005-10-10,253.74591023,253.74591023,250.57408635,253.74591023
2005-10-11,250.57408635,250.57408635,247.40226247,247.40226247
2005-10-12,247.40226247,247.40226247,244.23043859,247.40226247
2005-10-13,244.23043859,244.23043859,237.88679084,241.05861472
2005-10-14,241.05861472,244.23043859,234.71496696,244.23043859
2005-10-17,244.23043859,244.23043859,234.71496696,241.05861472
2005-10-18,237.88679084,241.05861472,234.71496696,237.88679084
2005-10-19,237.88679084,237.88679084,231.54314308,231.54314308
2005-10-20,234.71496696,237.88679084,228.37131921,228.37131921
2005-10-21,231.54314308,234.71496696,231.54314308,231.54314308
2005-10-24,231.54314308,237.88679084,231.54314308,237.88679084
2005-10-25,237.88679084,237.88679084,231.54314308,234.71496696
2005-10-26,234.71496696,234.71496696,231.54314308,234.71496696
2005-10-27,234.71496696,234.71496696,231.54314308,234.71496696
2005-10-28,234.71496696,234.71496696,231.54314308,231.54314308
2005-10-31,228.37131921,228.37131921,228.37131921,228.37131921
2005-11-09,225.19949533,225.19949533,212.51219982,215.68402369
2005-11-10,212.51219982,215.68402369,209.34037594,212.51219982
2005-11-11,212.51219982,212.51219982,202.99672818,206.16855206
2005-11-14,202.99672818,202.99672818,199.8249043,199.8249043
2005-11-15,199.8249043,202.99672818,193.48125655,202.99672818
2005-11-16,202.99672818,209.34037594,199.8249043,199.8249043
2005-11-17,202.99672818,209.34037594,202.99672818,209.34037594
2005-11-18,209.34037594,222.02767145,209.34037594,222.02767145
2005-11-21,222.02767145,225.19949533,218.85584757,222.02767145
2005-11-22,218.85584757,222.02767145,212.51219982,222.02767145
2005-11-23,222.02767145,222.02767145,215.68402369,215.68402369
2005-11-24,218.85584757,228.37131921,218.85584757,228.37131921
2005-11-25,228.37131921,228.37131921,225.19949533,228.37131921
2005-11-28,228.37131921,231.54314308,225.19949533,231.54314308
2005-11-29,228.37131921,231.54314308,228.37131921,228.37131921
2005-11-30,228.37131921,234.71496696,228.37131921,231.54314308
2005-12-01,231.54314308,247.40226247,231.54314308,244.23043859
2005-12-02,244.23043859,260.08955798,244.23043859,260.08955798
2005-12-06,250.57408635,256.91773411,244.23043859,253.74591023
2005-12-07,253.74591023,263.26138186,253.74591023,256.91773411
2005-12-08,260.08955798,263.26138186,253.74591023,260.08955798
2005-12-09,260.08955798,263.26138186,253.74591023,260.08955798
2005-12-12,260.08955798,266.43320574,256.91773411,266.43320574
2005-12-14,266.43320574,269.60502962,260.08955798,263.26138186
2005-12-15,263.26138186,263.26138186,253.74591023,256.91773411
2005-12-16,256.91773411,260.08955798,250.57408635,253.74591023
2005-12-19,253.74591023,260.08955798,253.74591023,256.91773411
2005-12-20,256.91773411,260.08955798,253.74591023,253.74591023
2005-12-21,253.74591023,256.91773411,250.57408635,253.74591023
2005-12-22,253.74591023,260.08955798,253.74591023,260.08955798
2005-12-23,260.08955798,260.08955798,256.91773411,260.08955798
2005-12-28,256.91773411,260.08955798,256.91773411,260.08955798
2005-12-29,260.08955798,260.08955798,256.91773411,256.91773411
2006-01-02,256.91773411,263.26138186,256.91773411,263.26138186
2006-01-03,263.26138186,269.60502962,260.08955798,269.60502962
2006-01-04,269.60502962,275.94867737,269.60502962,275.94867737
2006-01-05,279.12050125,279.12050125,272.7768535,275.94867737
2006-01-06,275.94867737,282.29232513,272.7768535,282.29232513
2006-01-09,282.29232513,288.63597288,282.29232513,285.46414901
2006-01-11,285.46414901,288.63597288,279.12050125,282.29232513
2006-01-12,282.29232513,285.46414901,279.12050125,282.29232513
2006-01-13,279.12050125,282.29232513,275.94867737,279.12050125
2006-01-16,279.12050125,285.46414901,275.94867737,279.12050125
2006-01-17,275.94867737,275.94867737,266.43320574,269.60502962
2006-01-18,266.43320574,266.43320574,260.08955798,263.26138186
2006-01-19,266.43320574,272.7768535,266.43320574,272.7768535
2006-01-20,272.7768535,272.7768535,266.43320574,269.60502962
2006-01-23,266.43320574,266.43320574,256.91773411,260.08955798
2006-01-25,263.26138186,269.60502962,263.26138186,266.43320574
2006-01-27,269.60502962,275.94867737,269.60502962,269.60502962
2006-01-30,272.7768535,272.7768535,266.43320574,266.43320574
2006-02-01,269.60502962,272.7768535,263.26138186,263.26138186
2006-02-02,269.60502962,269.60502962,263.26138186,263.26138186
2006-02-06,263.26138186,269.60502962,263.26138186,263.26138186
2006-02-07,266.43320574,269.60502962,266.43320574,266.43320574
2006-02-08,266.43320574,266.43320574,263.26138186,263.26138186
2006-02-09,266.43320574,266.43320574,263.26138186,263.26138186
2006-02-13,266.43320574,269.60502962,263.26138186,263.26138186
2006-02-14,266.43320574,266.43320574,256.91773411,260.08955798
2006-02-15,260.08955798,263.26138186,250.57408635,256.91773411
2006-02-16,256.91773411,256.91773411,253.74591023,256.91773411
2006-02-17,256.91773411,256.91773411,253.74591023,256.91773411
2006-02-20,256.91773411,256.91773411,253.74591023,256.91773411
2006-02-21,253.74591023,253.74591023,247.40226247,250.57408635
2006-02-22,250.57408635,256.91773411,250.57408635,256.91773411
2006-02-23,256.91773411,256.91773411,250.57408635,250.57408635
2006-02-24,250.57408635,250.57408635,247.40226247,250.57408635
2006-02-27,250.57408635,256.91773411,250.57408635,256.91773411
2006-02-28,256.91773411,256.91773411,250.57408635,250.57408635
2006-03-01,250.57408635,253.74591023,250.57408635,253.74591023
2006-03-02,253.74591023,263.26138186,250.57408635,263.26138186
2006-03-03,263.26138186,266.43320574,260.08955798,266.43320574
2006-03-06,263.26138186,269.60502962,263.26138186,266.43320574
2006-03-07,263.26138186,263.26138186,263.26138186,263.26138186
2006-03-08,256.91773411,260.08955798,253.74591023,256.91773411
2006-03-10,260.08955798,260.08955798,256.91773411,260.08955798
2006-03-13,263.26138186,263.26138186,260.08955798,260.08955798
2006-03-14,263.26138186,269.60502962,260.08955798,263.26138186
2006-03-15,266.43320574,269.60502962,263.26138186,269.60502962
2006-03-16,269.60502962,272.7768535,266.43320574,272.7768535
2006-03-17,272.7768535,272.7768535,266.43320574,266.43320574
2006-03-20,269.60502962,272.7768535,266.43320574,269.60502962
2006-03-21,272.7768535,288.63597288,272.7768535,285.46414901
2006-03-22,285.46414901,285.46414901,275.94867737,282.29232513
2006-03-23,282.29232513,285.46414901,279.12050125,282.29232513
2006-03-24,282.29232513,288.63597288,282.29232513,288.63597288
2006-03-27,288.63597288,298.15144452,288.63597288,294.97962064
2006-03-28,294.97962064,304.49509227,294.97962064,304.49509227
2006-03-29,304.49509227,304.49509227,298.15144452,298.15144452
2006-04-03,301.3232684,307.66691615,298.15144452,307.66691615
2006-04-04,304.49509227,307.66691615,301.3232684,304.49509227
2006-04-05,304.49509227,317.18238779,301.3232684,317.18238779
2006-04-06,317.18238779,323.52603554,317.18238779,323.52603554
2006-04-07,317.18238779,323.52603554,310.83874003,323.52603554
2006-04-11,323.52603554,336.21333105,323.52603554,336.21333105
2006-04-12,336.21333105,336.21333105,329.8696833,329.8696833
2006-04-13,329.8696833,342.55697881,329.8696833,329.8696833
2006-04-17,336.21333105,336.21333105,329.8696833,336.21333105
2006-04-18,336.21333105,342.55697881,329.8696833,342.55697881
2006-04-19,348.90062656,374.27521759,342.55697881,367.93156983
2006-04-20,367.93156983,399.64980861,367.93156983,380.61886534
2006-04-21,374.27521759,386.9625131,367.93156983,374.27521759
2006-04-24,374.27521759,380.61886534,367.93156983,367.93156983
2006-04-25,367.93156983,374.27521759,361.58792208,367.93156983
2006-04-26,374.27521759,412.33710412,374.27521759,393.30616085
2006-04-27,405.99345637,405.99345637,386.9625131,386.9625131
2006-04-28,380.61886534,393.30616085,374.27521759,393.30616085
2006-05-01,397.03314956,403.43691004,390.62938908,403.43691004
2006-05-02,409.84067051,422.64819147,409.84067051,416.24443099
2006-05-03,416.24443099,435.45571242,403.43691004,435.45571242
2006-05-04,435.45571242,441.8594729,422.64819147,422.64819147
2006-05-05,429.05195194,435.45571242,422.64819147,435.45571242
2006-05-08,435.45571242,435.45571242,422.64819147,435.45571242
2006-05-09,429.05195194,441.8594729,422.64819147,435.45571242
2006-05-10,435.45571242,435.45571242,422.64819147,435.45571242
2006-05-11,429.05195194,429.05195194,422.64819147,422.64819147
2006-05-12,422.64819147,422.64819147,397.03314956,403.43691004
2006-05-15,397.03314956,397.03314956,365.01434718,371.41810765
2006-05-16,371.41810765,397.03314956,352.20682622,397.03314956
2006-05-17,397.03314956,422.64819147,397.03314956,409.84067051
2006-05-18,390.62938908,397.03314956,377.82186813,390.62938908
2006-05-19,390.62938908,403.43691004,377.82186813,384.22562861
2006-05-22,377.82186813,384.22562861,326.59178432,326.59178432
2006-05-23,326.59178432,358.6105867,313.78426336,358.6105867
2006-05-24,358.6105867,365.01434718,345.80306575,345.80306575
2006-05-29,358.6105867,377.82186813,358.6105867,365.01434718
2006-05-30,358.6105867,384.22562861,358.6105867,371.41810765
2006-05-31,365.01434718,371.41810765,352.20682622,365.01434718
2006-06-01,371.41810765,371.41810765,352.20682622,352.20682622
2006-06-02,358.6105867,371.41810765,352.20682622,358.6105867
2006-06-05,365.01434718,371.41810765,358.6105867,365.01434718
2006-06-06,358.6105867,358.6105867,352.20682622,358.6105867
2006-06-07,352.20682622,358.6105867,345.80306575,352.20682622
2006-06-08,345.80306575,345.80306575,332.99554479,332.99554479
2006-06-09,339.39930527,358.6105867,339.39930527,358.6105867
2006-06-12,345.80306575,345.80306575,339.39930527,345.80306575
2006-06-13,339.39930527,339.39930527,332.99554479,339.39930527
2006-06-14,332.99554479,339.39930527,326.59178432,339.39930527
2006-06-15,345.80306575,345.80306575,332.99554479,339.39930527
2006-06-16,345.80306575,365.01434718,345.80306575,352.20682622
2006-06-19,352.20682622,358.6105867,345.80306575,358.6105867
2006-06-20,352.20682622,352.20682622,345.80306575,352.20682622
2006-06-21,352.20682622,352.20682622,345.80306575,352.20682622
2006-06-22,358.6105867,358.6105867,345.80306575,358.6105867
2006-06-23,352.20682622,358.6105867,352.20682622,358.6105867
2006-06-26,352.20682622,352.20682622,345.80306575,352.20682622
2006-06-27,352.20682622,352.20682622,339.39930527,339.39930527
2006-06-28,339.39930527,339.39930527,332.99554479,332.99554479
2006-06-29,339.39930527,339.39930527,332.99554479,332.99554479
2006-06-30,339.39930527,352.20682622,339.39930527,352.20682622
2006-07-03,352.20682622,365.01434718,352.20682622,365.01434718
2006-07-04,371.41810765,377.82186813,365.01434718,371.41810765
2006-07-05,365.01434718,371.41810765,365.01434718,371.41810765
2006-07-06,365.01434718,390.62938908,358.6105867,390.62938908
2006-07-07,390.62938908,403.43691004,390.62938908,397.03314956
2006-07-10,384.22562861,397.03314956,384.22562861,397.03314956
2006-07-11,397.03314956,397.03314956,390.62938908,390.62938908
2006-07-12,397.03314956,397.03314956,384.22562861,397.03314956
2006-07-13,390.62938908,390.62938908,384.22562861,384.22562861
2006-07-14,377.82186813,377.82186813,352.20682622,365.01434718
2006-07-17,358.6105867,358.6105867,345.80306575,345.80306575
2006-07-18,358.6105867,365.01434718,352.20682622,358.6105867
2006-07-19,358.6105867,358.6105867,352.20682622,352.20682622
2006-07-20,371.41810765,377.82186813,365.01434718,365.01434718
2006-07-21,365.01434718,384.22562861,365.01434718,377.82186813
2006-07-24,377.82186813,377.82186813,365.01434718,377.82186813
2006-07-25,384.22562861,390.62938908,377.82186813,384.22562861
2006-07-26,390.62938908,390.62938908,384.22562861,384.22562861
2006-07-27,390.62938908,403.43691004,390.62938908,403.43691004
2006-07-28,397.03314956,397.03314956,390.62938908,390.62938908
2006-07-31,397.03314956,409.84067051,397.03314956,409.84067051
2006-08-01,409.84067051,422.64819147,403.43691004,422.64819147
2006-08-02,416.24443099,435.45571242,416.24443099,429.05195194
2006-08-03,429.05195194,429.05195194,416.24443099,416.24443099
2006-08-04,422.64819147,422.64819147,416.24443099,416.24443099
2006-08-07,416.24443099,422.64819147,416.24443099,416.24443099
2006-08-08,422.64819147,429.05195194,416.24443099,422.64819147
2006-08-09,416.24443099,461.07075433,416.24443099,461.07075433
2006-08-10,461.07075433,461.07075433,429.05195194,435.45571242
2006-08-11,435.45571242,448.26323337,435.45571242,441.8594729
2006-08-14,445.67027678,452.1292663,439.21128726,452.1292663
2006-08-15,452.1292663,465.04724533,452.1292663,458.58825582
2006-08-16,458.58825582,471.50623485,458.58825582,465.04724533
2006-08-22,458.58825582,458.58825582,432.75229774,439.21128726
2006-08-23,439.21128726,439.21128726,432.75229774,432.75229774
2006-08-24,432.75229774,445.67027678,432.75229774,439.21128726
2006-08-25,439.21128726,439.21128726,426.29330822,432.75229774
2006-08-28,432.75229774,439.21128726,426.29330822,426.29330822
2006-08-29,439.21128726,452.1292663,432.75229774,445.67027678
2006-08-30,452.1292663,458.58825582,445.67027678,452.1292663
2006-08-31,452.1292663,458.58825582,445.67027678,452.1292663
2006-09-01,445.67027678,452.1292663,439.21128726,445.67027678
2006-09-04,452.1292663,465.04724533,445.67027678,465.04724533
2006-09-05,465.04724533,477.96522437,452.1292663,471.50623485
2006-09-06,471.50623485,471.50623485,458.58825582,471.50623485
2006-09-07,465.04724533,465.04724533,452.1292663,458.58825582
2006-09-08,458.58825582,465.04724533,452.1292663,465.04724533
2006-09-11,458.58825582,458.58825582,445.67027678,445.67027678
2006-09-12,445.67027678,445.67027678,432.75229774,445.67027678
2006-09-13,445.67027678,458.58825582,445.67027678,445.67027678
2006-09-14,445.67027678,452.1292663,445.67027678,452.1292663
2006-09-15,452.1292663,452.1292663,445.67027678,445.67027678
2006-09-18,445.67027678,458.58825582,445.67027678,452.1292663
2006-09-19,452.1292663,465.04724533,452.1292663,458.58825582
2006-09-20,452.1292663,458.58825582,452.1292663,452.1292663
2006-09-21,458.58825582,465.04724533,452.1292663,465.04724533
2006-09-22,458.58825582,471.50623485,458.58825582,458.58825582
2006-09-25,458.58825582,477.96522437,458.58825582,477.96522437
2006-09-26,477.96522437,477.96522437,465.04724533,471.50623485
2006-09-27,477.96522437,484.42421389,471.50623485,477.96522437
2006-09-28,477.96522437,484.42421389,471.50623485,477.96522437
2006-09-29,471.50623485,477.96522437,471.50623485,477.96522437
2006-10-02,477.96522437,477.96522437,465.04724533,465.04724533
2006-10-03,465.04724533,497.34219293,465.04724533,490.88320341
2006-10-04,490.88320341,503.80118245,490.88320341,497.34219293
2006-10-05,503.80118245,529.63714052,503.80118245,523.178151
2006-10-06,523.178151,523.178151,510.26017196,510.26017196
2006-10-09,503.80118245,510.26017196,497.34219293,503.80118245
2006-10-10,503.80118245,516.71916148,503.80118245,510.26017196
2006-10-11,510.26017196,516.71916148,503.80118245,510.26017196
2006-10-12,510.26017196,510.26017196,497.34219293,510.26017196
2006-10-13,510.26017196,523.178151,510.26017196,510.26017196
2006-10-16,516.71916148,516.71916148,510.26017196,516.71916148
2006-10-17,516.71916148,523.178151,510.26017196,523.178151
2006-10-18,516.71916148,529.63714052,516.71916148,523.178151
2006-10-19,523.178151,536.09613004,523.178151,529.63714052
2006-10-20,536.09613004,542.55511956,529.63714052,536.09613004
2006-10-30,536.09613004,549.01410907,536.09613004,542.55511956
2006-10-31,549.01410907,574.85006715,549.01410907,561.93208811
2006-11-01,561.93208811,568.39107763,555.47309859,561.93208811
2006-11-02,561.93208811,587.76804619,561.93208811,581.30905667
2006-11-03,581.30905667,613.60400426,581.30905667,594.2270357
2006-11-06,594.2270357,600.68602522,574.85006715,574.85006715
2006-11-07,581.30905667,594.2270357,568.39107763,574.85006715
2006-11-08,574.85006715,587.76804619,568.39107763,581.30905667
2006-11-09,581.30905667,587.76804619,574.85006715,587.76804619
2006-11-10,587.76804619,600.68602522,568.39107763,574.85006715
2006-11-13,574.85006715,581.30905667,555.47309859,561.93208811
2006-11-14,574.85006715,581.30905667,561.93208811,574.85006715
2006-11-15,574.85006715,581.30905667,561.93208811,568.39107763
2006-11-16,568.39107763,594.2270357,568.39107763,594.2270357
2006-11-17,600.68602522,620.06299378,600.68602522,613.60400426
2006-11-20,613.60400426,613.60400426,587.76804619,594.2270357
2006-11-21,600.68602522,600.68602522,594.2270357,594.2270357
2006-11-22,600.68602522,620.06299378,600.68602522,607.14501474
2006-11-23,613.60400426,632.98097282,613.60400426,626.5219833
2006-11-24,626.5219833,639.43996233,626.5219833,626.5219833
2006-11-27,626.5219833,658.81693089,626.5219833,645.89895185
2006-11-28,639.43996233,652.35794137,626.5219833,626.5219833
2006-11-29,639.43996233,639.43996233,626.5219833,632.98097282
2006-11-30,639.43996233,658.81693089,632.98097282,645.89895185
2006-12-01,652.35794137,678.19389945,645.89895185,678.19389945
2006-12-04,678.19389945,678.19389945,652.35794137,658.81693089
2006-12-05,658.81693089,658.81693089,645.89895185,658.81693089
2006-12-06,665.27592041,665.27592041,645.89895185,652.35794137
2006-12-07,645.89895185,678.19389945,645.89895185,665.27592041
2006-12-08,665.27592041,665.27592041,645.89895185,645.89895185
2006-12-11,652.35794137,652.35794137,600.68602522,613.60400426
2006-12-12,613.60400426,613.60400426,574.85006715,600.68602522
2006-12-13,594.2270357,607.14501474,581.30905667,600.68602522
2006-12-14,600.68602522,607.14501474,594.2270357,600.68602522
2006-12-15,600.68602522,607.14501474,594.2270357,607.14501474
2006-12-18,607.14501474,607.14501474,587.76804619,600.68602522
2006-12-19,587.76804619,587.76804619,561.93208811,574.85006715
2006-12-20,581.30905667,587.76804619,568.39107763,574.85006715
2006-12-21,574.85006715,594.2270357,574.85006715,594.2270357
2006-12-22,587.76804619,600.68602522,587.76804619,600.68602522
2006-12-26,594.2270357,594.2270357,587.76804619,594.2270357
2006-12-27,594.2270357,607.14501474,594.2270357,600.68602522
2006-12-28,600.68602522,607.14501474,587.76804619,594.2270357
2006-12-29,594.2270357,594.2270357,594.2270357,594.2270357
2007-01-03,620.06299378,620.06299378,607.14501474,613.60400426
2007-01-04,613.60400426,652.35794137,607.14501474,639.43996233
2007-01-05,639.43996233,652.35794137,632.98097282,645.89895185
2007-01-08,645.89895185,645.89895185,620.06299378,632.98097282
2007-01-09,632.98097282,632.98097282,600.68602522,600.68602522
2007-01-10,587.76804619,594.2270357,561.93208811,581.30905667
2007-01-11,594.2270357,600.68602522,574.85006715,581.30905667
2007-01-12,587.76804619,594.2270357,529.63714052,574.85006715
2007-01-15,581.30905667,600.68602522,581.30905667,594.2270357
2007-01-16,600.68602522,600.68602522,587.76804619,594.2270357
2007-01-17,587.76804619,594.2270357,581.30905667,594.2270357
2007-01-18,594.2270357,607.14501474,594.2270357,600.68602522
2007-01-19,594.2270357,600.68602522,587.76804619,594.2270357
2007-01-22,594.2270357,600.68602522,587.76804619,594.2270357
2007-01-23,594.2270357,613.60400426,594.2270357,607.14501474
2007-01-24,613.60400426,613.60400426,594.2270357,600.68602522
2007-01-25,600.68602522,600.68602522,581.30905667,587.76804619
2007-01-26,581.30905667,581.30905667,555.47309859,574.85006715
2007-01-29,574.85006715,594.2270357,568.39107763,587.76804619
2007-01-30,587.76804619,587.76804619,574.85006715,581.30905667
2007-01-31,581.30905667,581.30905667,574.85006715,581.30905667
2007-02-01,581.30905667,581.30905667,561.93208811,574.85006715
2007-02-02,574.85006715,581.30905667,568.39107763,581.30905667
2007-02-05,574.85006715,574.85006715,555.47309859,568.39107763
2007-02-06,561.93208811,574.85006715,555.47309859,561.93208811
2007-02-07,561.93208811,568.39107763,542.55511956,549.01410907
2007-02-08,549.01410907,549.01410907,529.63714052,542.55511956
2007-02-09,536.09613004,542.55511956,529.63714052,542.55511956
2007-02-12,529.63714052,542.55511956,523.178151,542.55511956
2007-02-13,542.55511956,542.55511956,536.09613004,536.09613004
2007-02-14,542.55511956,542.55511956,529.63714052,536.09613004
2007-02-15,536.09613004,555.47309859,536.09613004,555.47309859
2007-02-16,555.47309859,555.47309859,536.09613004,542.55511956
2007-02-21,529.63714052,542.55511956,529.63714052,536.09613004
2007-02-22,536.09613004,536.09613004,523.178151,529.63714052
2007-02-23,529.63714052,529.63714052,510.26017196,516.71916148
2007-02-26,516.71916148,516.71916148,490.88320341,503.80118245
2007-02-27,503.80118245,516.71916148,497.34219293,503.80118245
2007-02-28,465.04724533,497.34219293,452.1292663,497.34219293
2007-03-01,497.34219293,529.63714052,497.34219293,516.71916148
2007-03-02,516.71916148,516.71916148,497.34219293,503.80118245
2007-03-05,490.88320341,497.34219293,458.58825582,465.04724533
2007-03-06,471.50623485,503.80118245,471.50623485,503.80118245
2007-03-07,510.26017196,516.71916148,503.80118245,510.26017196
2007-03-08,510.26017196,516.71916148,510.26017196,516.71916148
2007-03-09,516.71916148,516.71916148,497.34219293,503.80118245
2007-03-12,497.34219293,516.71916148,497.34219293,510.26017196
2007-03-13,516.71916148,516.71916148,503.80118245,510.26017196
2007-03-14,497.34219293,503.80118245,490.88320341,497.34219293
2007-03-15,503.80118245,503.80118245,477.96522437,484.42421389
2007-03-16,484.42421389,484.42421389,471.50623485,477.96522437
2007-03-20,484.42421389,490.88320341,477.96522437,484.42421389
2007-03-21,484.42421389,503.80118245,484.42421389,503.80118245
2007-03-22,510.26017196,516.71916148,503.80118245,516.71916148
2007-03-23,516.71916148,516.71916148,490.88320341,497.34219293
2007-03-26,497.34219293,497.34219293,484.42421389,484.42421389
2007-03-27,484.42421389,497.34219293,477.96522437,477.96522437
2007-03-28,477.96522437,484.42421389,465.04724533,471.50623485
2007-03-29,465.04724533,477.96522437,458.58825582,477.96522437
2007-03-30,477.96522437,484.42421389,471.50623485,477.96522437
2007-04-02,477.96522437,497.34219293,477.96522437,490.88320341
2007-04-03,497.34219293,536.09613004,497.34219293,536.09613004
2007-04-05,529.63714052,529.63714052,503.80118245,516.71916148
2007-04-09,523.178151,529.63714052,516.71916148,529.63714052
2007-04-10,529.63714052,549.01410907,529.63714052,549.01410907
2007-04-11,549.01410907,561.93208811,536.09613004,549.01410907
2007-04-12,536.09613004,555.47309859,529.63714052,536.09613004
2007-04-13,542.55511956,549.01410907,542.55511956,542.55511956
2007-04-16,549.01410907,549.01410907,529.63714052,542.55511956
2007-04-17,542.55511956,542.55511956,529.63714052,529.63714052
2007-04-18,536.09613004,555.47309859,536.09613004,542.55511956
2007-04-19,542.55511956,555.47309859,536.09613004,542.55511956
2007-04-20,549.01410907,568.39107763,549.01410907,568.39107763
2007-04-23,574.85006715,574.85006715,549.01410907,561.93208811
2007-04-24,561.93208811,568.39107763,555.47309859,561.93208811
2007-04-25,561.93208811,561.93208811,555.47309859,555.47309859
2007-04-26,561.93208811,568.39107763,555.47309859,561.93208811
2007-04-27,561.93208811,561.93208811,549.01410907,555.47309859
2007-04-30,555.47309859,555.47309859,536.09613004,542.55511956
2007-05-02,549.01410907,549.01410907,536.09613004,542.55511956
2007-05-03,542.55511956,561.93208811,542.55511956,542.55511956
2007-05-04,542.55511956,549.01410907,536.09613004,542.55511956
2007-05-07,549.01410907,555.47309859,536.09613004,549.01410907
2007-05-08,549.01410907,549.01410907,529.63714052,536.09613004
2007-05-09,536.09613004,549.01410907,529.63714052,542.55511956
2007-05-10,549.01410907,549.01410907,536.09613004,542.55511956
2007-05-11,536.09613004,542.55511956,529.63714052,542.55511956
2007-05-14,555.72247342,555.72247342,542.64665051,549.18456196
2007-05-15,549.18456196,549.18456196,536.10873906,542.64665051
2007-05-16,542.64665051,555.72247342,542.64665051,555.72247342
2007-05-21,555.72247342,555.72247342,542.64665051,549.18456196
2007-05-22,549.18456196,555.72247342,536.10873906,555.72247342
2007-05-23,555.72247342,555.72247342,542.64665051,549.18456196
2007-05-24,555.72247342,555.72247342,529.57082761,536.10873906
2007-05-25,523.03291616,536.10873906,516.4950047,536.10873906
2007-05-28,529.57082761,542.64665051,529.57082761,542.64665051
2007-05-29,536.10873906,536.10873906,529.57082761,536.10873906
2007-05-30,536.10873906,536.10873906,529.57082761,536.10873906
2007-06-04,568.79829632,601.48785358,568.79829632,601.48785358
2007-06-05,601.48785358,608.02576503,568.79829632,575.33620777
