time,open,high,low,close
2021-10-07,8493.78620428,8637.74868231,8445.7987116,8493.78620428
2021-10-08,8493.78620428,8565.7674433,8421.80496526,8541.77369696
2021-10-11,8541.77369696,8565.7674433,8445.7987116,8493.78620428
2021-10-12,8517.77995062,8541.77369696,8445.7987116,8517.77995062
2021-10-13,8517.77995062,8637.74868231,8445.7987116,8589.76118963
2021-10-14,8637.74868231,8949.66738473,8613.75493597,8949.66738473
2021-10-15,8973.66113107,9045.64237009,8733.72366767,8901.67989205
2021-10-18,8925.67363839,8973.66113107,8829.69865303,8925.67363839
2021-10-19,8925.67363839,8973.66113107,8853.69239937,8925.67363839
2021-10-21,8973.66113107,8973.66113107,8733.72366767,8853.69239937
2021-10-22,8853.69239937,8853.69239937,8661.74242865,8733.72366767
2021-10-25,8733.72366767,8781.71116035,8661.74242865,8733.72366767
2021-10-26,8757.71741401,8829.69865303,8709.72992133,8733.72366767
2021-10-27,8781.71116035,8805.70490669,8445.7987116,8493.78620428
2021-10-28,8469.79245794,8493.78620428,8325.8299799,8445.7987116
2021-10-29,8445.7987116,8565.7674433,8397.81121892,8445.7987116
2021-11-01,8445.7987116,8517.77995062,8349.82372624,8445.7987116
2021-11-02,8445.7987116,8517.77995062,8421.80496526,8493.78620428
2021-11-03,8493.78620428,8493.78620428,8349.82372624,8421.80496526
2021-11-04,8421.80496526,8517.77995062,8421.80496526,8445.7987116
2021-11-05,8445.7987116,8493.78620428,8397.81121892,8445.7987116
2021-11-08,8469.79245794,8541.77369696,8445.7987116,8541.77369696
2021-11-09,8565.7674433,8613.75493597,8517.77995062,8565.7674433
2021-11-10,8565.7674433,8589.76118963,8469.79245794,8541.77369696
2021-11-11,8541.77369696,8565.7674433,8445.7987116,8493.78620428
2021-11-12,8541.77369696,8589.76118963,8493.78620428,8589.76118963
2021-11-15,8589.76118963,8613.75493597,8541.77369696,8565.7674433
2021-11-16,8589.76118963,8613.75493597,8445.7987116,8469.79245794
2021-11-17,8469.79245794,8517.77995062,8469.79245794,8493.78620428
2021-11-18,8517.77995062,8805.70490669,8517.77995062,8709.72992133
2021-11-19,8781.71116035,8829.69865303,8637.74868231,8661.74242865
2021-11-22,8661.74242865,8733.72366767,8637.74868231,8709.72992133
2021-11-23,8685.73617499,8685.73617499,8541.77369696,8589.76118963
2021-11-24,8613.75493597,8637.74868231,8589.76118963,8637.74868231
2021-11-25,8637.74868231,8661.74242865,8589.76118963,8589.76118963
2021-11-26,8589.76118963,8613.75493597,8493.78620428,8517.77995062
2021-11-29,8517.77995062,8541.77369696,8445.7987116,8517.77995062
2021-11-30,8661.74242865,8685.73617499,8109.88626284,8109.88626284
2021-12-01,8373.81747258,8589.76118963,8349.82372624,8565.7674433
2021-12-02,8541.77369696,8613.75493597,8445.7987116,8493.78620428
2021-12-03,8469.79245794,8493.78620428,8325.8299799,8349.82372624
2021-12-06,8373.81747258,8493.78620428,8349.82372624,8397.81121892
2021-12-07,8445.7987116,8445.7987116,8349.82372624,8397.81121892
2021-12-08,8397.81121892,8541.77369696,8397.81121892,8421.80496526
2021-12-09,8517.77995062,8589.76118963,8445.7987116,8589.76118963
2021-12-10,8589.76118963,8613.75493597,8373.81747258,8493.78620428
2021-12-13,8589.76118963,8589.76118963,8397.81121892,8397.81121892
2021-12-14,8397.81121892,8421.80496526,8349.82372624,8349.82372624
2021-12-15,8349.82372624,8445.7987116,8349.82372624,8445.7987116
2021-12-16,8469.79245794,8469.79245794,8325.8299799,8397.81121892
2021-12-17,8373.81747258,8445.7987116,8349.82372624,8445.7987116
2021-12-20,8445.7987116,8469.79245794,8349.82372624,8469.79245794
2021-12-21,8421.80496526,8469.79245794,8349.82372624,8397.81121892
2021-12-22,8397.81121892,8421.80496526,8157.87375552,8325.8299799
2021-12-23,8349.82372624,8421.80496526,8301.83623356,8421.80496526
2021-12-24,8421.80496526,8445.7987116,8301.83623356,8373.81747258
2021-12-27,8373.81747258,8373.81747258,8277.84248722,8301.83623356
2021-12-28,8301.83623356,8397.81121892,8301.83623356,8349.82372624
2021-12-29,8349.82372624,8373.81747258,8301.83623356,8325.8299799
2021-12-30,8325.8299799,8373.81747258,8253.84874088,8349.82372624
2022-01-03,8325.8299799,8373.81747258,8253.84874088,8277.84248722
2022-01-04,8301.83623356,8493.78620428,8277.84248722,8421.80496526
2022-01-05,8397.81121892,8469.79245794,8325.8299799,8469.79245794
2022-01-06,8469.79245794,8493.78620428,8373.81747258,8493.78620428
