time,open,high,low,close
2005-08-29,5899.72567287,5899.72567287,5560.98544284,5758.58391036
2005-08-30,5702.12720535,6153.78084538,5419.84368034,6097.32414038
2005-08-31,6153.78084538,6294.92260789,5984.41073037,6210.23755038
2005-09-01,6182.00919788,6210.23755038,6125.55249288,6210.23755038
2005-09-05,6266.69425539,6323.15096039,6069.09578788,6069.09578788
2005-09-06,6097.32414038,6125.55249288,6097.32414038,6125.55249288
2005-09-07,6210.23755038,6210.23755038,6153.78084538,6182.00919788
2005-09-08,6210.23755038,6266.69425539,6210.23755038,6210.23755038
2005-09-09,6294.92260789,6323.15096039,6238.46590289,6238.46590289
2005-09-12,6323.15096039,6492.5210754,6323.15096039,6436.0643704
2005-09-13,6379.6076654,6436.0643704,6294.92260789,6436.0643704
2005-09-14,6379.6076654,6436.0643704,6153.78084538,6153.78084538
2005-09-15,6069.09578788,6069.09578788,5984.41073037,5984.41073037
2005-09-16,5984.41073037,5984.41073037,5815.04061536,5815.04061536
2005-09-19,5871.49732036,5956.18237787,5871.49732036,5956.18237787
2005-09-20,5956.18237787,6040.86743537,5871.49732036,5984.41073037
2005-09-22,6182.00919788,6182.00919788,5927.95402537,6040.86743537
2005-09-23,6125.55249288,6210.23755038,6040.86743537,6069.09578788
2005-09-26,6069.09578788,6182.00919788,6069.09578788,6097.32414038
2005-09-27,6097.32414038,6125.55249288,6069.09578788,6069.09578788
2005-09-28,6153.78084538,6153.78084538,5843.26896786,5927.95402537
2005-09-29,5899.72567287,6069.09578788,5899.72567287,6069.09578788
2005-09-30,6069.09578788,6153.78084538,6069.09578788,6153.78084538
2005-10-03,6040.86743537,6294.92260789,6040.86743537,6210.23755038
2005-10-04,6323.15096039,6379.6076654,6266.69425539,6351.37931289
2005-10-05,6379.6076654,6407.8360179,6266.69425539,6379.6076654
2005-10-06,6323.15096039,6323.15096039,6210.23755038,6210.23755038
2005-10-10,6238.46590289,6238.46590289,6210.23755038,6238.46590289
2005-10-11,6210.23755038,6238.46590289,6182.00919788,6210.23755038
2005-10-12,6210.23755038,6238.46590289,6210.23755038,6210.23755038
2005-10-13,6153.78084538,6153.78084538,6097.32414038,6097.32414038
2005-10-14,6097.32414038,6097.32414038,5786.81226286,5871.49732036
2005-10-17,5927.95402537,5984.41073037,5871.49732036,5871.49732036
2005-10-18,5927.95402537,5927.95402537,5730.35555785,5758.58391036
2005-10-19,5730.35555785,5843.26896786,5730.35555785,5758.58391036
2005-10-20,5843.26896786,5843.26896786,5589.21379535,5589.21379535
2005-10-24,5560.98544284,5589.21379535,5476.30038534,5532.75709034
2005-10-25,5560.98544284,5617.44214785,5476.30038534,5504.52873784
2005-10-26,5504.52873784,5589.21379535,5476.30038534,5532.75709034
2005-10-27,5589.21379535,5702.12720535,5589.21379535,5617.44214785
2005-10-28,5617.44214785,5673.89885285,5589.21379535,5673.89885285
2005-10-31,5758.58391036,5758.58391036,5758.58391036,5758.58391036
2005-11-01,5786.81226286,5871.49732036,5786.81226286,5843.26896786
2005-11-09,5899.72567287,5899.72567287,5815.04061536,5871.49732036
2005-11-10,5871.49732036,5899.72567287,5871.49732036,5871.49732036
2005-11-11,5871.49732036,5871.49732036,5589.21379535,5673.89885285
2005-11-14,5645.67050035,5786.81226286,5645.67050035,5758.58391036
2005-11-15,5758.58391036,5786.81226286,5589.21379535,5589.21379535
2005-11-16,5645.67050035,5730.35555785,5645.67050035,5702.12720535
2005-11-17,5702.12720535,5843.26896786,5702.12720535,5843.26896786
2005-11-18,5843.26896786,6040.86743537,5843.26896786,6040.86743537
2005-11-21,6040.86743537,6125.55249288,6040.86743537,6069.09578788
2005-11-22,6069.09578788,6069.09578788,6040.86743537,6040.86743537
2005-11-23,6012.63908287,6040.86743537,5956.18237787,6040.86743537
2005-11-24,6040.86743537,6125.55249288,6040.86743537,6097.32414038
2005-11-25,6097.32414038,6097.32414038,6040.86743537,6069.09578788
2005-11-28,6040.86743537,6040.86743537,6012.63908287,6012.63908287
2005-11-29,6012.63908287,6012.63908287,5899.72567287,5927.95402537
2005-11-30,5927.95402537,6182.00919788,5927.95402537,6182.00919788
2005-12-01,6182.00919788,6182.00919788,6097.32414038,6125.55249288
2005-12-02,6182.00919788,6210.23755038,6125.55249288,6210.23755038
2005-12-05,6210.23755038,6210.23755038,6125.55249288,6125.55249288
2005-12-06,6125.55249288,6238.46590289,6125.55249288,6210.23755038
2005-12-07,6266.69425539,6323.15096039,6238.46590289,6266.69425539
2005-12-08,6266.69425539,6266.69425539,6210.23755038,6238.46590289
2005-12-09,6182.00919788,6238.46590289,6125.55249288,6182.00919788
2005-12-13,6266.69425539,6407.8360179,6266.69425539,6351.37931289
2005-12-14,6351.37931289,6379.6076654,6323.15096039,6351.37931289
2005-12-15,6323.15096039,6351.37931289,6182.00919788,6182.00919788
2005-12-16,6182.00919788,6182.00919788,6069.09578788,6069.09578788
2005-12-19,6069.09578788,6238.46590289,6040.86743537,6238.46590289
2005-12-20,6266.69425539,6323.15096039,6238.46590289,6238.46590289
2005-12-21,6238.46590289,6548.97778041,6238.46590289,6548.97778041
2005-12-22,6520.7494279,6690.11954291,6520.7494279,6548.97778041
2005-12-23,6520.7494279,6520.7494279,6492.5210754,6492.5210754
2005-12-28,6548.97778041,6605.43448541,6520.7494279,6605.43448541
2005-12-29,6605.43448541,6605.43448541,6520.7494279,6577.20613291
2006-01-02,6492.5210754,6577.20613291,6492.5210754,6492.5210754
2006-01-03,6492.5210754,6605.43448541,6492.5210754,6492.5210754
2006-01-04,6605.43448541,6690.11954291,6605.43448541,6690.11954291
2006-01-05,6718.34789542,6887.71801043,6718.34789542,6887.71801043
2006-01-06,6915.94636293,7028.85977294,6859.48965792,6972.40306793
2006-01-09,7000.63142043,7085.31647794,6972.40306793,7028.85977294
2006-01-11,7028.85977294,7028.85977294,6859.48965792,6915.94636293
2006-01-12,6859.48965792,6944.17471543,6859.48965792,6859.48965792
2006-01-13,6831.26130542,6887.71801043,6831.26130542,6831.26130542
2006-01-16,6831.26130542,6831.26130542,6548.97778041,6633.66283791
2006-01-17,6577.20613291,6577.20613291,6464.2927229,6492.5210754
2006-01-18,6407.8360179,6407.8360179,6266.69425539,6294.92260789
2006-01-19,6323.15096039,6351.37931289,6266.69425539,6266.69425539
2006-01-20,6266.69425539,6407.8360179,6266.69425539,6407.8360179
2006-01-23,6294.92260789,6294.92260789,6210.23755038,6294.92260789
2006-01-24,6379.6076654,6379.6076654,6323.15096039,6351.37931289
2006-01-25,6407.8360179,6407.8360179,6323.15096039,6323.15096039
2006-01-26,6323.15096039,6323.15096039,6097.32414038,6153.78084538
2006-01-27,6210.23755038,6210.23755038,5984.41073037,6012.63908287
2006-01-30,6012.63908287,6097.32414038,6012.63908287,6097.32414038
2006-02-01,6125.55249288,6125.55249288,6040.86743537,6040.86743537
2006-02-02,6097.32414038,6153.78084538,6097.32414038,6125.55249288
2006-02-06,6153.78084538,6182.00919788,6097.32414038,6097.32414038
2006-02-07,6125.55249288,6125.55249288,6069.09578788,6097.32414038
2006-02-08,6097.32414038,6097.32414038,6012.63908287,6040.86743537
2006-02-09,6040.86743537,6097.32414038,5871.49732036,5899.72567287
2006-02-10,5899.72567287,5956.18237787,5899.72567287,5899.72567287
2006-02-13,5871.49732036,6012.63908287,5871.49732036,5927.95402537
2006-02-14,5927.95402537,6069.09578788,5927.95402537,5984.41073037
2006-02-15,5956.18237787,6012.63908287,5956.18237787,5956.18237787
2006-02-16,6012.63908287,6040.86743537,5956.18237787,6040.86743537
2006-02-17,5956.18237787,6351.37931289,5956.18237787,6266.69425539
2006-02-20,6238.46590289,6238.46590289,6153.78084538,6153.78084538
2006-02-21,6097.32414038,6153.78084538,6040.86743537,6040.86743537
2006-02-22,6040.86743537,6323.15096039,6040.86743537,6153.78084538
2006-02-23,6210.23755038,6238.46590289,6153.78084538,6238.46590289
2006-02-24,6210.23755038,6210.23755038,6153.78084538,6210.23755038
2006-02-27,6266.69425539,6323.15096039,6238.46590289,6323.15096039
2006-02-28,6294.92260789,6294.92260789,6210.23755038,6210.23755038
2006-03-01,6153.78084538,6210.23755038,6153.78084538,6210.23755038
2006-03-02,6210.23755038,6294.92260789,6210.23755038,6294.92260789
2006-03-03,6294.92260789,6436.0643704,6294.92260789,6379.6076654
2006-03-06,6407.8360179,6407.8360179,6182.00919788,6266.69425539
2006-03-07,6210.23755038,6210.23755038,6210.23755038,6210.23755038
2006-03-08,6182.00919788,6182.00919788,5899.72567287,6012.63908287
2006-03-10,5927.95402537,5956.18237787,5871.49732036,5871.49732036
2006-03-13,5956.18237787,5956.18237787,5871.49732036,5871.49732036
2006-03-14,5871.49732036,5927.95402537,5871.49732036,5899.72567287
2006-03-15,5927.95402537,5927.95402537,5673.89885285,5702.12720535
2006-03-16,5758.58391036,5899.72567287,5758.58391036,5899.72567287
2006-03-17,5871.49732036,5984.41073037,5871.49732036,5927.95402537
2006-03-20,5899.72567287,5984.41073037,5899.72567287,5927.95402537
2006-03-21,5899.72567287,5927.95402537,5871.49732036,5871.49732036
2006-03-22,5843.26896786,5843.26896786,5758.58391036,5758.58391036
2006-03-23,5815.04061536,5843.26896786,5758.58391036,5786.81226286
2006-03-24,5815.04061536,5843.26896786,5730.35555785,5758.58391036
2006-03-27,5758.58391036,5758.58391036,5730.35555785,5730.35555785
2006-03-28,5730.35555785,5758.58391036,5730.35555785,5730.35555785
2006-03-29,5730.35555785,5927.95402537,5730.35555785,5927.95402537
2006-04-03,5927.95402537,6153.78084538,5927.95402537,6153.78084538
2006-04-04,6153.78084538,6210.23755038,6153.78084538,6182.00919788
2006-04-05,6153.78084538,6153.78084538,6069.09578788,6097.32414038
2006-04-06,6040.86743537,6097.32414038,6012.63908287,6097.32414038
2006-04-07,6040.86743537,6097.32414038,6012.63908287,6040.86743537
2006-04-11,6040.86743537,6040.86743537,5927.95402537,5927.95402537
2006-04-12,5871.49732036,6040.86743537,5871.49732036,6040.86743537
2006-04-13,6153.78084538,6153.78084538,6097.32414038,6125.55249288
2006-04-17,6125.55249288,6182.00919788,6097.32414038,6153.78084538
2006-04-18,6182.00919788,6266.69425539,6153.78084538,6153.78084538
2006-04-19,6210.23755038,6210.23755038,6153.78084538,6210.23755038
2006-04-20,6210.23755038,6548.97778041,6210.23755038,6238.46590289
2006-04-21,6266.69425539,6407.8360179,6210.23755038,6238.46590289
2006-04-24,6153.78084538,6210.23755038,6069.09578788,6125.55249288
2006-04-25,6125.55249288,6238.46590289,6125.55249288,6238.46590289
2006-04-26,6238.46590289,6323.15096039,6182.00919788,6182.00919788
2006-04-27,6182.00919788,6323.15096039,5843.26896786,5843.26896786
2006-04-28,5843.26896786,6012.63908287,5815.04061536,5956.18237787
2006-05-01,5899.72567287,5984.41073037,5899.72567287,5956.18237787
2006-05-02,6012.63908287,6097.32414038,5984.41073037,6012.63908287
2006-05-03,6012.63908287,6012.63908287,5899.72567287,5927.95402537
2006-05-04,5956.18237787,6125.55249288,5956.18237787,6069.09578788
2006-05-05,6069.09578788,6125.55249288,6069.09578788,6097.32414038
2006-05-08,6153.78084538,6182.00919788,6040.86743537,6153.78084538
2006-05-09,6125.55249288,6351.37931289,6125.55249288,6266.69425539
2006-05-10,6266.69425539,6266.69425539,6153.78084538,6210.23755038
2006-05-11,6153.78084538,6436.0643704,6153.78084538,6379.6076654
2006-05-12,6323.15096039,6323.15096039,6153.78084538,6153.78084538
2006-05-15,6097.32414038,6097.32414038,5786.81226286,5786.81226286
2006-05-16,5815.04061536,5815.04061536,5673.89885285,5730.35555785
2006-05-17,5871.49732036,5927.95402537,5702.12720535,5730.35555785
2006-05-18,5617.44214785,5645.67050035,5532.75709034,5589.21379535
2006-05-19,5645.67050035,5645.67050035,5448.07203284,5476.30038534
2006-05-22,5476.30038534,5532.75709034,5391.61532783,5391.61532783
2006-05-23,5391.61532783,5419.84368034,5222.24521282,5363.38697533
2006-05-24,5391.61532783,5391.61532783,5194.01686032,5194.01686032
2006-05-29,5278.70191783,5419.84368034,5278.70191783,5391.61532783
2006-05-30,5391.61532783,5560.98544284,5391.61532783,5560.98544284
2006-05-31,5448.07203284,5476.30038534,5391.61532783,5391.61532783
2006-06-01,5476.30038534,5532.75709034,5419.84368034,5419.84368034
2006-06-02,5448.07203284,5476.30038534,5448.07203284,5448.07203284
2006-06-05,5448.07203284,5504.52873784,5448.07203284,5448.07203284
2006-06-06,5448.07203284,5532.75709034,5448.07203284,5532.75709034
2006-06-07,5560.98544284,5560.98544284,5448.07203284,5448.07203284
2006-06-08,5448.07203284,5448.07203284,5250.47356533,5363.38697533
2006-06-09,5363.38697533,5448.07203284,5250.47356533,5250.47356533
2006-06-12,5250.47356533,5504.52873784,5250.47356533,5504.52873784
2006-06-13,5448.07203284,5448.07203284,5363.38697533,5448.07203284
2006-06-14,5448.07203284,5448.07203284,5363.38697533,5391.61532783
2006-06-15,5419.84368034,5419.84368034,5194.01686032,5194.01686032
2006-06-16,5250.47356533,5306.93027033,5250.47356533,5250.47356533
2006-06-19,5194.01686032,5278.70191783,5194.01686032,5250.47356533
2006-06-20,5250.47356533,5250.47356533,5250.47356533,5250.47356533
2006-06-21,5250.47356533,5250.47356533,5194.01686032,5194.01686032
2006-06-22,5278.70191783,5278.70191783,5222.24521282,5222.24521282
2006-06-23,5194.01686032,5222.24521282,5194.01686032,5222.24521282
2006-06-26,5335.15862283,5363.38697533,5222.24521282,5250.47356533
2006-06-27,5250.47356533,5278.70191783,5222.24521282,5250.47356533
2006-06-28,5250.47356533,5250.47356533,5165.78850782,5194.01686032
2006-06-29,5222.24521282,5222.24521282,5194.01686032,5222.24521282
2006-06-30,5306.93027033,5363.38697533,5250.47356533,5363.38697533
2006-07-03,5306.93027033,5335.15862283,5278.70191783,5278.70191783
2006-07-04,5306.93027033,5335.15862283,5306.93027033,5306.93027033
2006-07-05,5335.15862283,5476.30038534,5335.15862283,5391.61532783
2006-07-06,5363.38697533,5419.84368034,5335.15862283,5363.38697533
2006-07-07,5335.15862283,5419.84368034,5335.15862283,5419.84368034
2006-07-10,5419.84368034,5448.07203284,5391.61532783,5391.61532783
2006-07-11,5391.61532783,5419.84368034,5391.61532783,5419.84368034
2006-07-12,5419.84368034,5448.07203284,5391.61532783,5419.84368034
2006-07-13,5419.84368034,5476.30038534,5419.84368034,5419.84368034
2006-07-14,5419.84368034,5504.52873784,5419.84368034,5448.07203284
2006-07-17,5419.84368034,5448.07203284,5419.84368034,5419.84368034
2006-07-18,5448.07203284,5448.07203284,5419.84368034,5419.84368034
2006-07-19,5448.07203284,5448.07203284,5419.84368034,5419.84368034
2006-07-20,5476.30038534,5532.75709034,5476.30038534,5532.75709034
2006-07-21,5476.30038534,5560.98544284,5476.30038534,5560.98544284
2006-07-24,5590.72332514,5590.72332514,5471.77176503,5501.50965506
2006-07-25,5560.98543511,5560.98543511,5471.77176503,5471.77176503
2006-07-26,5531.24754509,5531.24754509,5442.033875,5471.77176503
2006-07-27,5531.24754509,5531.24754509,5471.77176503,5471.77176503
2006-07-28,5501.50965506,5560.98543511,5501.50965506,5501.50965506
2006-07-31,5501.50965506,5650.19910519,5501.50965506,5531.24754509
2006-08-01,5531.24754509,5590.72332514,5531.24754509,5531.24754509
2006-08-02,5531.24754509,5590.72332514,5531.24754509,5560.98543511
2006-08-03,5590.72332514,5620.46121517,5442.033875,5442.033875
2006-08-04,5442.033875,5501.50965506,5442.033875,5471.77176503
2006-08-07,5501.50965506,5501.50965506,5442.033875,5471.77176503
2006-08-08,5442.033875,5471.77176503,5412.29598498,5412.29598498
2006-08-09,5442.033875,5442.033875,5412.29598498,5442.033875
2006-08-10,5442.033875,5471.77176503,5323.08231489,5323.08231489
2006-08-11,5382.55809495,5412.29598498,5352.82020492,5382.55809495
2006-08-14,5412.29598498,5412.29598498,5323.08231489,5323.08231489
2006-08-15,5323.08231489,5323.08231489,5144.65497473,5144.65497473
2006-08-16,5144.65497473,5293.34442487,5144.65497473,5204.13075478
2006-08-22,5204.13075478,5382.55809495,5204.13075478,5382.55809495
2006-08-23,5382.55809495,5709.67488525,5382.55809495,5650.19910519
2006-08-24,5620.46121517,5650.19910519,5590.72332514,5620.46121517
2006-08-25,5650.19910519,5650.19910519,5590.72332514,5650.19910519
2006-08-28,5620.46121517,5620.46121517,5620.46121517,5620.46121517
2006-08-29,5620.46121517,5650.19910519,5620.46121517,5650.19910519
2006-08-30,5679.93699522,5888.10222541,5679.93699522,5858.36433539
2006-08-31,5888.10222541,6126.00534563,5888.10222541,6007.05378552
2006-09-01,6036.79167555,6155.74323566,6036.79167555,6126.00534563
2006-09-04,6126.00534563,6126.00534563,6007.05378552,6066.52956558
2006-09-05,6066.52956558,6304.4326858,6036.79167555,6304.4326858
2006-09-06,6334.17057582,6453.12213593,6274.69479577,6453.12213593
2006-09-07,6363.90846585,6572.07369604,6363.90846585,6542.33580601
2006-09-08,6482.86002596,6512.59791599,6423.38424591,6512.59791599
2006-09-11,6512.59791599,6542.33580601,6363.90846585,6393.64635588
2006-09-12,6363.90846585,6393.64635588,6155.74323566,6185.48112569
2006-09-13,6155.74323566,6334.17057582,6155.74323566,6244.95690574
2006-09-14,6244.95690574,6363.90846585,6244.95690574,6334.17057582
2006-09-15,6244.95690574,6363.90846585,6215.21901571,6215.21901571
2006-09-18,6185.48112569,6215.21901571,6155.74323566,6215.21901571
2006-09-19,6155.74323566,6244.95690574,6096.2674556,6155.74323566
2006-09-20,6066.52956558,6096.2674556,5917.84011544,5977.3158955
2006-09-21,6007.05378552,6096.2674556,6007.05378552,6066.52956558
2006-09-22,6126.00534563,6185.48112569,5947.57800547,5947.57800547
2006-09-25,5917.84011544,5917.84011544,5888.10222541,5888.10222541
2006-09-26,5888.10222541,5947.57800547,5888.10222541,5947.57800547
2006-09-27,5947.57800547,6007.05378552,5888.10222541,5947.57800547
2006-09-28,5947.57800547,6066.52956558,5947.57800547,6066.52956558
2006-09-29,6066.52956558,6185.48112569,6066.52956558,6155.74323566
2006-10-02,6185.48112569,6304.4326858,6185.48112569,6244.95690574
2006-10-03,6185.48112569,6274.69479577,6185.48112569,6244.95690574
2006-10-04,6244.95690574,6244.95690574,6185.48112569,6215.21901571
2006-10-05,6244.95690574,6304.4326858,6215.21901571,6304.4326858
2006-10-06,6304.4326858,6304.4326858,6304.4326858,6304.4326858
2006-10-09,6185.48112569,6304.4326858,6096.2674556,6304.4326858
2006-10-10,6304.4326858,6423.38424591,6304.4326858,6393.64635588
2006-10-11,6363.90846585,6363.90846585,6126.00534563,6185.48112569
2006-10-12,6155.74323566,6155.74323566,6007.05378552,6096.2674556
2006-10-13,6155.74323566,6244.95690574,6155.74323566,6155.74323566
2006-10-16,6244.95690574,6244.95690574,6126.00534563,6185.48112569
2006-10-17,6126.00534563,6215.21901571,6126.00534563,6126.00534563
2006-10-18,6066.52956558,6096.2674556,6066.52956558,6066.52956558
2006-10-19,6066.52956558,6066.52956558,6007.05378552,6007.05378552
2006-10-20,6007.05378552,6007.05378552,5798.88855533,5798.88855533
2006-10-30,5798.88855533,5828.62644536,5798.88855533,5828.62644536
2006-10-31,5828.62644536,5977.3158955,5828.62644536,5858.36433539
2006-11-01,5888.10222541,5917.84011544,5858.36433539,5858.36433539
2006-11-02,5858.36433539,5858.36433539,5709.67488525,5739.41277528
2006-11-03,5739.41277528,5739.41277528,5560.98543511,5679.93699522
2006-11-06,5679.93699522,5739.41277528,5650.19910519,5739.41277528
2006-11-07,5769.1506653,5769.1506653,5709.67488525,5739.41277528
2006-11-08,5709.67488525,5798.88855533,5679.93699522,5798.88855533
2006-11-09,5798.88855533,5888.10222541,5798.88855533,5798.88855533
2006-11-10,5798.88855533,5828.62644536,5798.88855533,5798.88855533
2006-11-13,5798.88855533,5828.62644536,5769.1506653,5798.88855533
2006-11-14,5858.36433539,6036.79167555,5858.36433539,6036.79167555
2006-11-15,6007.05378552,6036.79167555,5858.36433539,5888.10222541
2006-11-16,5858.36433539,5947.57800547,5858.36433539,5947.57800547
2006-11-17,5947.57800547,6215.21901571,5947.57800547,6126.00534563
2006-11-20,6185.48112569,6244.95690574,6066.52956558,6244.95690574
2006-11-21,6185.48112569,6274.69479577,6096.2674556,6126.00534563
2006-11-22,6066.52956558,6066.52956558,6007.05378552,6007.05378552
2006-11-23,5977.3158955,6007.05378552,5947.57800547,5947.57800547
2006-11-24,5947.57800547,6007.05378552,5947.57800547,5947.57800547
2006-11-27,5947.57800547,6007.05378552,5947.57800547,5977.3158955
2006-11-28,5947.57800547,5947.57800547,5739.41277528,5769.1506653
2006-11-29,5769.1506653,5858.36433539,5709.67488525,5709.67488525
2006-11-30,5828.62644536,5977.3158955,5798.88855533,5917.84011544
2006-12-01,5917.84011544,5977.3158955,5917.84011544,5947.57800547
2006-12-04,6007.05378552,6007.05378552,5977.3158955,6007.05378552
2006-12-05,6066.52956558,6066.52956558,6007.05378552,6007.05378552
2006-12-06,6066.52956558,6066.52956558,5888.10222541,5888.10222541
2006-12-07,5888.10222541,5947.57800547,5858.36433539,5917.84011544
2006-12-08,5828.62644536,5888.10222541,5798.88855533,5888.10222541
2006-12-11,5888.10222541,6036.79167555,5888.10222541,6036.79167555
2006-12-12,5977.3158955,5977.3158955,5947.57800547,5977.3158955
2006-12-13,5947.57800547,6066.52956558,5858.36433539,6066.52956558
2006-12-14,6066.52956558,6066.52956558,5977.3158955,6066.52956558
2006-12-15,6126.00534563,6155.74323566,6066.52956558,6126.00534563
2006-12-18,6155.74323566,6185.48112569,6036.79167555,6096.2674556
2006-12-19,6126.00534563,6126.00534563,5888.10222541,5977.3158955
2006-12-20,5977.3158955,6096.2674556,5947.57800547,6066.52956558
2006-12-21,6007.05378552,6066.52956558,6007.05378552,6036.79167555
2006-12-22,6036.79167555,6066.52956558,5917.84011544,5917.84011544
2006-12-26,5917.84011544,5917.84011544,5917.84011544,5917.84011544
2006-12-27,5947.57800547,6036.79167555,5947.57800547,6036.79167555
2006-12-28,6066.52956558,6066.52956558,5947.57800547,6066.52956558
2006-12-29,6066.52956558,6066.52956558,6066.52956558,6066.52956558
2007-01-03,6126.00534563,6126.00534563,6036.79167555,6066.52956558
2007-01-04,6066.52956558,6066.52956558,6007.05378552,6066.52956558
2007-01-05,6066.52956558,6066.52956558,6007.05378552,6007.05378552
2007-01-08,5947.57800547,6007.05378552,5888.10222541,5888.10222541
2007-01-09,5947.57800547,5947.57800547,5828.62644536,5858.36433539
2007-01-10,5828.62644536,5858.36433539,5798.88855533,5828.62644536
2007-01-11,5888.10222541,5888.10222541,5828.62644536,5828.62644536
2007-01-12,5828.62644536,5858.36433539,5739.41277528,5858.36433539
2007-01-15,5858.36433539,6007.05378552,5858.36433539,5888.10222541
2007-01-16,5917.84011544,5947.57800547,5917.84011544,5917.84011544
2007-01-17,5917.84011544,6007.05378552,5917.84011544,6007.05378552
2007-01-18,6007.05378552,6126.00534563,6007.05378552,6126.00534563
2007-01-19,6007.05378552,6155.74323566,5947.57800547,5977.3158955
2007-01-22,5977.3158955,6096.2674556,5947.57800547,5977.3158955
2007-01-23,5947.57800547,5977.3158955,5917.84011544,5947.57800547
2007-01-24,5947.57800547,5947.57800547,5947.57800547,5947.57800547
2007-01-25,5947.57800547,5947.57800547,5828.62644536,5858.36433539
2007-01-26,5828.62644536,5888.10222541,5828.62644536,5858.36433539
2007-01-29,5888.10222541,5917.84011544,5858.36433539,5888.10222541
2007-01-30,6096.2674556,6096.2674556,5858.36433539,6066.52956558
2007-01-31,5947.57800547,6155.74323566,5947.57800547,6155.74323566
2007-02-01,6066.52956558,6126.00534563,6066.52956558,6096.2674556
2007-02-02,6126.00534563,6244.95690574,6126.00534563,6215.21901571
2007-02-05,6155.74323566,6185.48112569,6155.74323566,6155.74323566
2007-02-06,6155.74323566,6244.95690574,6155.74323566,6244.95690574
2007-02-07,6244.95690574,6274.69479577,6215.21901571,6274.69479577
2007-02-08,6215.21901571,6215.21901571,6126.00534563,6185.48112569
2007-02-09,6096.2674556,6244.95690574,6096.2674556,6244.95690574
2007-02-12,6096.2674556,6096.2674556,6096.2674556,6096.2674556
2007-02-13,6066.52956558,6066.52956558,5947.57800547,5947.57800547
2007-02-14,6096.2674556,6155.74323566,5977.3158955,5977.3158955
2007-02-15,5977.3158955,6244.95690574,5977.3158955,6244.95690574
2007-02-16,6244.95690574,6244.95690574,5977.3158955,5977.3158955
2007-02-21,6066.52956558,6066.52956558,5947.57800547,5977.3158955
2007-02-22,5977.3158955,7077.61782651,5977.3158955,6899.19048634
2007-02-23,6988.40415642,7226.30727664,6899.19048634,6958.6662664
2007-02-26,7018.14204645,7077.61782651,6988.40415642,7018.14204645
2007-02-27,7018.14204645,7047.87993648,6482.86002596,6482.86002596
2007-02-28,5947.57800547,6482.86002596,5947.57800547,6453.12213593
2007-03-01,6482.86002596,6631.5494761,6482.86002596,6512.59791599
