time,open,high,low,close
1990-07-31,614.40997314,614.40997314,614.40997314,614.40997314
1990-08-01,611.97998047,611.97998047,611.97998047,611.97998047
1990-08-02,612.2199707,612.2199707,612.2199707,612.2199707
1990-08-03,613.48999023,613.48999023,613.48999023,613.48999023
1990-08-06,607.63000488,607.63000488,607.63000488,607.63000488
1990-08-07,603.11999512,603.11999512,603.11999512,603.11999512
1990-08-08,595.92999268,595.92999268,595.92999268,595.92999268
1990-08-09,593.4699707,593.4699707,593.4699707,593.4699707
1990-08-10,591.9699707,591.9699707,591.9699707,591.9699707
1990-08-13,590.01000977,590.01000977,590.01000977,590.01000977
1990-08-14,587.33001709,587.33001709,587.33001709,587.33001709
1990-08-15,584.15997314,584.15997314,584.15997314,584.15997314
1990-08-16,585.15002441,585.15002441,585.15002441,585.15002441
1990-08-20,583.4699707,583.4699707,583.4699707,583.4699707
1990-08-21,577.47998047,577.47998047,577.47998047,577.47998047
1990-08-22,573.29998779,573.29998779,573.29998779,573.29998779
1990-08-23,563.48999023,563.48999023,563.48999023,563.48999023
1990-08-24,551.7800293,551.7800293,551.7800293,551.7800293
1990-08-27,546.83001709,546.83001709,546.83001709,546.83001709
1990-08-28,556.34002686,556.34002686,556.34002686,556.34002686
1990-08-30,559.38000488,559.38000488,559.38000488,559.38000488
1990-08-31,571.02001953,571.02001953,571.02001953,571.02001953
1990-09-03,567.40997314,567.40997314,567.40997314,567.40997314
1990-09-04,562.34002686,562.34002686,562.34002686,562.34002686
1990-09-05,557.05999756,557.05999756,557.05999756,557.05999756
1990-09-06,557.15002441,557.15002441,557.15002441,557.15002441
1990-09-07,546.59997559,546.59997559,546.59997559,546.59997559
1990-09-11,541.86999512,541.86999512,541.86999512,541.86999512
1990-09-12,539.39001465,539.39001465,539.39001465,539.39001465
1990-09-13,530.41998291,530.41998291,530.41998291,530.41998291
1990-09-14,529.11999512,529.11999512,529.11999512,529.11999512
1990-09-17,523.10998535,523.10998535,523.10998535,523.10998535
1990-09-18,515.14001465,515.14001465,515.14001465,515.14001465
1990-09-19,507.07000732,507.07000732,507.07000732,507.07000732
1990-09-20,500.69000244,500.69000244,500.69000244,500.69000244
1990-09-21,500.29998779,500.29998779,500.29998779,500.29998779
1990-09-24,493.94000244,493.94000244,493.94000244,493.94000244
1990-09-25,477.38000488,477.38000488,477.38000488,477.38000488
1990-09-26,464.25,464.25,464.25,464.25
1990-09-27,454.51000977,454.51000977,454.51000977,454.51000977
1990-09-28,468.51000977,468.51000977,468.51000977,468.51000977
1990-10-01,468.5,468.5,468.5,468.5
1990-10-02,460.57998657,460.57998657,460.57998657,460.57998657
1990-10-03,456.8999939,456.8999939,456.8999939,456.8999939
1990-10-04,452.61999512,452.61999512,452.61999512,452.61999512
1990-10-05,450.05999756,450.05999756,450.05999756,450.05999756
1990-10-08,446.33999634,446.33999634,446.33999634,446.33999634
1990-10-09,441.76998901,441.76998901,441.76998901,441.76998901
1990-10-10,433.5,433.5,433.5,433.5
1990-10-11,428.55999756,428.55999756,428.55999756,428.55999756
1990-10-12,425.3999939,425.3999939,425.3999939,425.3999939
1990-10-15,419.23999023,419.23999023,419.23999023,419.23999023
1990-10-16,414.75,414.75,414.75,414.75
1990-10-17,407.54000854,407.54000854,407.54000854,407.54000854
1990-10-18,398.55999756,398.55999756,398.55999756,398.55999756
1990-10-19,396.98001099,396.98001099,396.98001099,396.98001099
1990-10-22,407.67999268,407.67999268,407.67999268,407.67999268
1990-10-23,405.10998535,405.10998535,405.10998535,405.10998535
1990-10-24,409.13000488,409.13000488,409.13000488,409.13000488
1990-10-25,417.57998657,417.57998657,417.57998657,417.57998657
1990-10-26,437.76000977,437.76000977,437.76000977,437.76000977
1990-10-29,453.23001099,453.23001099,453.23001099,453.23001099
1990-10-30,430.69000244,430.69000244,430.69000244,430.69000244
1990-10-31,416.48999023,416.48999023,416.48999023,416.48999023
1990-11-01,416.33999634,416.33999634,416.33999634,416.33999634
1990-11-02,419.73001099,419.73001099,419.73001099,419.73001099
1990-11-05,416.61999512,416.61999512,416.61999512,416.61999512
1990-11-06,415.07998657,415.07998657,415.07998657,415.07998657
1990-11-07,414.51000977,414.51000977,414.51000977,414.51000977
1990-11-08,412.82998657,412.82998657,412.82998657,412.82998657
1990-11-09,412.02999878,412.02999878,412.02999878,412.02999878
1990-11-12,408.97000122,408.97000122,408.97000122,408.97000122
1990-11-13,406.42001343,406.42001343,406.42001343,406.42001343
1990-11-14,402.51000977,402.51000977,402.51000977,402.51000977
1990-11-15,398.95001221,398.95001221,398.95001221,398.95001221
1990-11-16,398.51998901,398.51998901,398.51998901,398.51998901
1990-11-19,395.20999146,395.20999146,395.20999146,395.20999146
1990-11-20,391.79000854,391.79000854,391.79000854,391.79000854
1990-11-21,391.92999268,391.92999268,391.92999268,391.92999268
1990-11-22,390.04000854,390.04000854,390.04000854,390.04000854
1990-11-23,390.98999023,390.98999023,390.98999023,390.98999023
1990-11-26,389.66000366,389.66000366,389.66000366,389.66000366
1990-11-27,388.47000122,388.47000122,388.47000122,388.47000122
1990-11-28,387.38000488,387.38000488,387.38000488,387.38000488
1990-11-29,384.79998779,384.79998779,384.79998779,384.79998779
1990-11-30,382.20001221,382.20001221,382.20001221,382.20001221
1990-12-03,378.11999512,378.11999512,378.11999512,378.11999512
1990-12-04,376.29000854,376.29000854,376.29000854,376.29000854
1990-12-05,371.20001221,371.20001221,371.20001221,371.20001221
1990-12-06,380.97000122,380.97000122,380.97000122,380.97000122
1990-12-07,380.72000122,380.72000122,380.72000122,380.72000122
1990-12-10,378.57998657,378.57998657,378.57998657,378.57998657
1990-12-11,381.48999023,381.48999023,381.48999023,381.48999023
1990-12-12,383.66000366,383.66000366,383.66000366,383.66000366
1990-12-13,386.11999512,386.11999512,386.11999512,386.11999512
1990-12-14,390.41000366,390.41000366,390.41000366,390.41000366
1990-12-17,395.20999146,395.20999146,395.20999146,395.20999146
1990-12-18,398.22000122,398.22000122,398.22000122,398.22000122
1990-12-19,397.86999512,397.86999512,397.86999512,397.86999512
1990-12-20,398.23999023,398.23999023,398.23999023,398.23999023
1990-12-21,400.45999146,400.45999146,400.45999146,400.45999146
1990-12-26,403.83999634,403.83999634,403.83999634,403.83999634
1990-12-27,410.61999512,410.61999512,410.61999512,410.61999512
1990-12-28,417.79000854,417.79000854,417.79000854,417.79000854
1991-01-03,408.54000854,408.54000854,408.54000854,408.54000854
1991-01-04,408.48999023,408.48999023,408.48999023,408.48999023
1991-01-07,404.82000732,404.82000732,404.82000732,404.82000732
1991-01-08,401.6499939,401.6499939,401.6499939,401.6499939
1991-01-09,399.13000488,399.13000488,399.13000488,399.13000488
1991-01-10,397.38000488,397.38000488,397.38000488,397.38000488
1991-01-11,394.76998901,394.76998901,394.76998901,394.76998901
1991-01-14,391.17001343,391.17001343,391.17001343,391.17001343
1991-01-15,390.51000977,390.51000977,390.51000977,390.51000977
1991-01-16,389.22000122,389.22000122,389.22000122,389.22000122
1991-01-17,389.64001465,389.64001465,389.64001465,389.64001465
1991-01-18,393.19000244,393.19000244,393.19000244,393.19000244
1991-01-21,389.11999512,389.11999512,389.11999512,389.11999512
1991-01-22,387.47000122,387.47000122,387.47000122,387.47000122
1991-01-23,387.07998657,387.07998657,387.07998657,387.07998657
1991-01-24,384.98001099,384.98001099,384.98001099,384.98001099
1991-01-25,384.20999146,384.20999146,384.20999146,384.20999146
1991-01-28,384.83999634,384.83999634,384.83999634,384.83999634
1991-01-29,385.1000061,385.1000061,385.1000061,385.1000061
1991-01-30,384.3999939,384.3999939,384.3999939,384.3999939
1991-01-31,383.01998901,383.01998901,383.01998901,383.01998901
1991-02-01,383.63000488,383.63000488,383.63000488,383.63000488
1991-02-04,383.86999512,383.86999512,383.86999512,383.86999512
1991-02-05,382.77999878,382.77999878,382.77999878,382.77999878
1991-02-06,381,381,381,381
1991-02-07,382.29998779,382.29998779,382.29998779,382.29998779
1991-02-08,381.26998901,381.26998901,381.26998901,381.26998901
1991-02-11,381.23001099,381.23001099,381.23001099,381.23001099
1991-02-13,381.23999023,381.23999023,381.23999023,381.23999023
1991-02-14,382.44000244,382.44000244,382.44000244,382.44000244
1991-02-15,382.26998901,382.26998901,382.26998901,382.26998901
1991-02-18,385.3999939,385.3999939,385.3999939,385.3999939
1991-02-19,388.29998779,388.29998779,388.29998779,388.29998779
1991-02-20,396.17999268,396.17999268,396.17999268,396.17999268
1991-02-21,406.82998657,406.82998657,406.82998657,406.82998657
1991-02-22,419.52999878,419.52999878,419.52999878,419.52999878
1991-02-25,427.01998901,427.01998901,427.01998901,427.01998901
1991-02-26,411.3999939,411.3999939,411.3999939,411.3999939
1991-02-27,403.3999939,403.3999939,403.3999939,403.3999939
1991-02-28,391.32998657,391.32998657,391.32998657,391.32998657
1991-03-01,387.92999268,387.92999268,387.92999268,387.92999268
1991-03-04,382.20001221,382.20001221,382.20001221,382.20001221
1991-03-05,378.57998657,378.57998657,378.57998657,378.57998657
1991-03-06,382.41000366,382.41000366,382.41000366,382.41000366
1991-03-07,386.3500061,386.3500061,386.3500061,386.3500061
1991-03-08,390.04998779,390.04998779,390.04998779,390.04998779
1991-03-11,398.3999939,398.3999939,398.3999939,398.3999939
1991-03-12,397.1000061,397.1000061,397.1000061,397.1000061
1991-03-13,398.77999878,398.77999878,398.77999878,398.77999878
1991-03-14,400.41000366,400.41000366,400.41000366,400.41000366
1991-03-15,401.02999878,401.02999878,401.02999878,401.02999878
1991-03-18,398.86999512,398.86999512,398.86999512,398.86999512
1991-03-19,398.1499939,398.1499939,398.1499939,398.1499939
1991-03-20,398.76000977,398.76000977,398.76000977,398.76000977
1991-03-21,397.70999146,397.70999146,397.70999146,397.70999146
1991-03-22,398.23999023,398.23999023,398.23999023,398.23999023
1991-03-25,400.88000488,400.88000488,400.88000488,400.88000488
1991-03-26,403.23001099,403.23001099,403.23001099,403.23001099
1991-03-27,406.98001099,406.98001099,406.98001099,406.98001099
1991-03-28,408.10998535,408.10998535,408.10998535,408.10998535
1991-04-01,407.08999634,407.08999634,407.08999634,407.08999634
1991-04-02,404.1000061,404.1000061,404.1000061,404.1000061
1991-04-03,404.54000854,404.54000854,404.54000854,404.54000854
1991-04-04,406.11999512,406.11999512,406.11999512,406.11999512
1991-04-05,406.76998901,406.76998901,406.76998901,406.76998901
1991-04-08,408.05999756,408.05999756,408.05999756,408.05999756
1991-04-09,410.79000854,410.79000854,410.79000854,410.79000854
1991-04-10,412.07000732,412.07000732,412.07000732,412.07000732
1991-04-11,411.77999878,411.77999878,411.77999878,411.77999878
1991-04-12,412.48001099,412.48001099,412.48001099,412.48001099
1991-04-22,415.54998779,415.54998779,415.54998779,415.54998779
1991-04-23,419.57998657,419.57998657,419.57998657,419.57998657
1991-04-24,421.91000366,421.91000366,421.91000366,421.91000366
1991-04-25,423.19000244,423.19000244,423.19000244,423.19000244
1991-04-26,423.1499939,423.1499939,423.1499939,423.1499939
1991-04-29,420.57000732,420.57000732,420.57000732,420.57000732
1991-04-30,413.70999146,413.70999146,413.70999146,413.70999146
1991-05-01,413.36999512,413.36999512,413.36999512,413.36999512
1991-05-02,412.22000122,412.22000122,412.22000122,412.22000122
1991-05-03,407.48001099,407.48001099,407.48001099,407.48001099
1991-05-06,407.57998657,407.57998657,407.57998657,407.57998657
1991-05-07,406.52999878,406.52999878,406.52999878,406.52999878
1991-05-08,406.6499939,406.6499939,406.6499939,406.6499939
1991-05-10,407.67999268,407.67999268,407.67999268,407.67999268
1991-05-13,406.92999268,406.92999268,406.92999268,406.92999268
1991-05-14,404.94000244,404.94000244,404.94000244,404.94000244
1991-05-15,404.77999878,404.77999878,404.77999878,404.77999878
1991-05-16,403.05999756,403.05999756,403.05999756,403.05999756
1991-05-17,404.86999512,404.86999512,404.86999512,404.86999512
1991-05-20,406.01998901,406.01998901,406.01998901,406.01998901
1991-05-21,406.45999146,406.45999146,406.45999146,406.45999146
1991-05-22,406.70001221,406.70001221,406.70001221,406.70001221
1991-05-23,403.5,403.5,403.5,403.5
1991-05-24,402.73999023,402.73999023,402.73999023,402.73999023
1991-05-27,397.86999512,397.86999512,397.86999512,397.86999512
1991-05-29,396.51000977,396.51000977,396.51000977,396.51000977
1991-05-30,397.73999023,397.73999023,397.73999023,397.73999023
1991-05-31,397.6000061,397.6000061,397.6000061,397.6000061
1991-06-03,396.51998901,396.51998901,396.51998901,396.51998901
1991-06-04,395.13000488,395.13000488,395.13000488,395.13000488
1991-06-05,394,394,394,394
1991-06-06,395.63000488,395.63000488,395.63000488,395.63000488
1991-06-07,395.92999268,395.92999268,395.92999268,395.92999268
1991-06-10,390.51000977,390.51000977,390.51000977,390.51000977
1991-06-11,390.35998535,390.35998535,390.35998535,390.35998535
1991-06-12,387.25,387.25,387.25,387.25
1991-06-13,382.85998535,382.85998535,382.85998535,382.85998535
1991-06-14,379.76000977,379.76000977,379.76000977,379.76000977
1991-06-17,374.44000244,374.44000244,374.44000244,374.44000244
1991-06-18,374.95999146,374.95999146,374.95999146,374.95999146
1991-06-19,373.92001343,373.92001343,373.92001343,373.92001343
1991-06-20,374.63000488,374.63000488,374.63000488,374.63000488
1991-06-21,372.70999146,372.70999146,372.70999146,372.70999146
1991-06-24,370.23999023,370.23999023,370.23999023,370.23999023
1991-06-25,367.98999023,367.98999023,367.98999023,367.98999023
1991-06-26,360.39001465,360.39001465,360.39001465,360.39001465
1991-06-27,354.20999146,354.20999146,354.20999146,354.20999146
1991-06-28,346.26998901,346.26998901,346.26998901,346.26998901
1991-07-01,342.92001343,342.92001343,342.92001343,342.92001343
1991-07-02,340.39001465,340.39001465,340.39001465,340.39001465
1991-07-03,339.45999146,339.45999146,339.45999146,339.45999146
1991-07-04,342.8500061,342.8500061,342.8500061,342.8500061
1991-07-05,341.77999878,341.77999878,341.77999878,341.77999878
1991-07-08,338.30999756,338.30999756,338.30999756,338.30999756
1991-07-09,332.25,332.25,332.25,332.25
1991-07-10,333.38000488,333.38000488,333.38000488,333.38000488
1991-07-11,328.55999756,328.55999756,328.55999756,328.55999756
1991-07-12,328.61999512,328.61999512,328.61999512,328.61999512
1991-07-15,325.52999878,325.52999878,325.52999878,325.52999878
1991-07-16,324.13000488,324.13000488,324.13000488,324.13000488
1991-07-17,323.26998901,323.26998901,323.26998901,323.26998901
1991-07-18,324.63000488,324.63000488,324.63000488,324.63000488
1991-07-19,322.95001221,322.95001221,322.95001221,322.95001221
1991-07-22,324.8999939,324.8999939,324.8999939,324.8999939
1991-07-23,325.26000977,325.26000977,325.26000977,325.26000977
1991-07-24,327.76000977,327.76000977,327.76000977,327.76000977
1991-07-25,332.95001221,332.95001221,332.95001221,332.95001221
1991-07-26,332.48001099,332.48001099,332.48001099,332.48001099
1991-07-29,337.42999268,337.42999268,337.42999268,337.42999268
1991-07-30,338.79998779,338.79998779,338.79998779,338.79998779
1991-07-31,339.95999146,339.95999146,339.95999146,339.95999146
1991-08-01,337.57000732,337.57000732,337.57000732,337.57000732
1991-08-02,336.05999756,336.05999756,336.05999756,336.05999756
1991-08-05,334.01000977,334.01000977,334.01000977,334.01000977
1991-08-06,332.76000977,332.76000977,332.76000977,332.76000977
1991-08-07,330.69000244,330.69000244,330.69000244,330.69000244
1991-08-08,332.44000244,332.44000244,332.44000244,332.44000244
1991-08-09,331.98001099,331.98001099,331.98001099,331.98001099
1991-08-12,337.6499939,337.6499939,337.6499939,337.6499939
1991-08-13,334.25,334.25,334.25,334.25
1991-08-14,331.70001221,331.70001221,331.70001221,331.70001221
1991-08-15,329.94000244,329.94000244,329.94000244,329.94000244
1991-08-16,329.94000244,329.94000244,329.94000244,329.94000244
1991-08-19,322.1000061,322.1000061,322.1000061,322.1000061
1991-08-20,316.47000122,316.47000122,316.47000122,316.47000122
1991-08-21,315.30999756,315.30999756,315.30999756,315.30999756
1991-08-22,320.29998779,320.29998779,320.29998779,320.29998779
1991-08-23,318.57998657,318.57998657,318.57998657,318.57998657
1991-08-26,314.04998779,314.04998779,314.04998779,314.04998779
1991-08-27,313.67999268,313.67999268,313.67999268,313.67999268
1991-08-28,313.92999268,313.92999268,313.92999268,313.92999268
1991-08-29,308.6000061,308.6000061,308.6000061,308.6000061
1991-08-30,300.98001099,300.98001099,300.98001099,300.98001099
1991-09-02,303.5,303.5,303.5,303.5
1991-09-03,299.85998535,299.85998535,299.85998535,299.85998535
1991-09-04,299.33999634,299.33999634,299.33999634,299.33999634
1991-09-05,301.08999634,301.08999634,301.08999634,301.08999634
1991-09-06,300.54000854,300.54000854,300.54000854,300.54000854
1991-09-09,298.32998657,298.32998657,298.32998657,298.32998657
1991-09-10,297.07000732,297.07000732,297.07000732,297.07000732
1991-09-11,296.95999146,296.95999146,296.95999146,296.95999146
1991-09-12,294.54000854,294.54000854,294.54000854,294.54000854
1991-09-13,295.29998779,295.29998779,295.29998779,295.29998779
1991-09-16,288.08999634,288.08999634,288.08999634,288.08999634
1991-09-17,281.29000854,281.29000854,281.29000854,281.29000854
1991-09-18,271.57000732,271.57000732,271.57000732,271.57000732
1991-09-19,259.29998779,259.29998779,259.29998779,259.29998779
1991-09-20,254.83999634,254.83999634,254.83999634,254.83999634
1991-09-23,253.08999634,253.08999634,253.08999634,253.08999634
1991-09-24,253.82000732,253.82000732,253.82000732,253.82000732
1991-09-25,258.27999878,258.27999878,258.27999878,258.27999878
1991-09-30,249.19000244,249.19000244,249.19000244,249.19000244
1991-10-01,250.74000549,250.74000549,250.74000549,250.74000549
1991-10-02,251.36999512,251.36999512,251.36999512,251.36999512
1991-10-03,250.6499939,250.6499939,250.6499939,250.6499939
1991-10-04,250.47000122,250.47000122,250.47000122,250.47000122
1991-10-07,248.22999573,248.22999573,248.22999573,248.22999573
1991-10-08,246.36999512,246.36999512,246.36999512,246.36999512
1991-10-09,246.36999512,246.36999512,246.36999512,246.36999512
1991-10-10,241.55999756,241.55999756,241.55999756,241.55999756
1991-10-11,241.94000244,241.94000244,241.94000244,241.94000244
1991-10-14,240.52999878,240.52999878,240.52999878,240.52999878
1991-10-15,239.17999268,239.17999268,239.17999268,239.17999268
1991-10-16,238.16000366,238.16000366,238.16000366,238.16000366
1991-10-17,236.83000183,236.83000183,236.83000183,236.83000183
1991-10-18,233.44999695,233.44999695,233.44999695,233.44999695
1991-10-21,231.19999695,231.19999695,231.19999695,231.19999695
1991-10-22,230.83000183,230.83000183,230.83000183,230.83000183
1991-10-23,230.99000549,230.99000549,230.99000549,230.99000549
1991-10-24,230.50999451,230.50999451,230.50999451,230.50999451
1991-10-25,229.6000061,229.6000061,229.6000061,229.6000061
1991-10-28,227.42999268,227.42999268,227.42999268,227.42999268
1991-10-29,227.22000122,227.22000122,227.22000122,227.22000122
1991-10-30,224.71000671,224.71000671,224.71000671,224.71000671
1991-10-31,226.67999268,226.67999268,226.67999268,226.67999268
1991-11-01,226.96000671,226.96000671,226.96000671,226.96000671
1991-11-04,227.78999329,227.78999329,227.78999329,227.78999329
1991-11-05,229.33000183,229.33000183,229.33000183,229.33000183
1991-11-06,229.05999756,229.05999756,229.05999756,229.05999756
1991-11-07,227.94000244,227.94000244,227.94000244,227.94000244
1991-11-08,225.32000732,225.32000732,225.32000732,225.32000732
1991-11-11,223.25,223.25,223.25,223.25
1991-11-12,237.24000549,237.24000549,237.24000549,237.24000549
1991-11-13,242.25,242.25,242.25,242.25
1991-11-14,247.53999329,247.53999329,247.53999329,247.53999329
1991-11-15,248.88000488,248.88000488,248.88000488,248.88000488
1991-11-18,243.63999939,243.63999939,243.63999939,243.63999939
1991-11-19,243.50999451,243.50999451,243.50999451,243.50999451
1991-11-20,242.5,242.5,242.5,242.5
1991-11-21,241.25999451,241.25999451,241.25999451,241.25999451
1991-11-22,239.97999573,239.97999573,239.97999573,239.97999573
1991-11-25,240.57000732,240.57000732,240.57000732,240.57000732
1991-11-26,240.91000366,240.91000366,240.91000366,240.91000366
1991-11-27,240.63999939,240.63999939,240.63999939,240.63999939
1991-11-28,240.38000488,240.38000488,240.38000488,240.38000488
1991-11-29,241.32000732,241.32000732,241.32000732,241.32000732
1991-12-02,243.03999329,243.03999329,243.03999329,243.03999329
1991-12-03,242.74000549,242.74000549,242.74000549,242.74000549
1991-12-04,242.77000427,242.77000427,242.77000427,242.77000427
1991-12-05,243.13000488,243.13000488,243.13000488,243.13000488
1991-12-06,242.96000671,242.96000671,242.96000671,242.96000671
1991-12-09,245.57000732,245.57000732,245.57000732,245.57000732
1991-12-10,245.74000549,245.74000549,245.74000549,245.74000549
1991-12-11,244.83000183,244.83000183,244.83000183,244.83000183
1991-12-12,243.02999878,243.02999878,243.02999878,243.02999878
1991-12-13,243.44999695,243.44999695,243.44999695,243.44999695
1991-12-16,245.57000732,245.57000732,245.57000732,245.57000732
1991-12-17,246.05999756,246.05999756,246.05999756,246.05999756
1991-12-18,245.86000061,245.86000061,245.86000061,245.86000061
1991-12-19,248.75999451,248.75999451,248.75999451,248.75999451
1991-12-20,247.91000366,247.91000366,247.91000366,247.91000366
1991-12-23,246.25999451,246.25999451,246.25999451,246.25999451
1991-12-24,247.38999939,247.38999939,247.38999939,247.38999939
1992-01-02,246.94999695,246.94999695,246.94999695,246.94999695
1992-01-03,247.38999939,247.38999939,247.38999939,247.38999939
1992-01-06,249.75999451,249.75999451,249.75999451,249.75999451
1992-01-07,248.27000427,248.27000427,248.27000427,248.27000427
1992-01-08,250.52999878,250.52999878,250.52999878,250.52999878
1992-01-09,250.66000366,250.66000366,250.66000366,250.66000366
1992-01-10,250.19999695,250.19999695,250.19999695,250.19999695
1992-01-13,252.1000061,252.1000061,252.1000061,252.1000061
1992-01-14,251.41000366,251.41000366,251.41000366,251.41000366
1992-01-15,250.13999939,250.13999939,250.13999939,250.13999939
1992-01-16,249.80999756,249.80999756,249.80999756,249.80999756
1992-01-17,251.25,251.25,251.25,251.25
1992-01-20,251.58000183,251.58000183,251.58000183,251.58000183
1992-01-21,253.38999939,253.38999939,253.38999939,253.38999939
1992-01-22,256.1499939,256.1499939,256.1499939,256.1499939
1992-01-23,256.57000732,256.57000732,256.57000732,256.57000732
1992-01-24,258.04998779,258.04998779,258.04998779,258.04998779
1992-01-27,260.48999023,260.48999023,260.48999023,260.48999023
1992-01-28,263.85998535,263.85998535,263.85998535,263.85998535
1992-01-29,269.83999634,269.83999634,269.83999634,269.83999634
1992-01-30,275.72000122,275.72000122,275.72000122,275.72000122
1992-01-31,282.23999023,282.23999023,282.23999023,282.23999023
1992-02-03,287.20001221,287.20001221,287.20001221,287.20001221
1992-02-04,286.04998779,286.04998779,286.04998779,286.04998779
1992-02-05,288.47000122,288.47000122,288.47000122,288.47000122
1992-02-06,287.05999756,287.05999756,287.05999756,287.05999756
1992-02-07,294.23001099,294.23001099,294.23001099,294.23001099
1992-02-10,295.30999756,295.30999756,295.30999756,295.30999756
1992-02-11,290.51998901,290.51998901,290.51998901,290.51998901
1992-02-12,291.33999634,291.33999634,291.33999634,291.33999634
1992-02-13,292.54998779,292.54998779,292.54998779,292.54998779
1992-02-14,293.11999512,293.11999512,293.11999512,293.11999512
1992-02-17,290.91000366,290.91000366,290.91000366,290.91000366
1992-02-18,286.75,286.75,286.75,286.75
1992-02-19,280.20001221,280.20001221,280.20001221,280.20001221
1992-02-20,276.39001465,276.39001465,276.39001465,276.39001465
