time,open,high,low,close
2013-01-14,162.91340455,165.05700198,160.76980712,165.05700198
2013-01-15,162.91340455,165.05700198,162.91340455,165.05700198
2013-01-16,162.91340455,165.05700198,160.76980712,162.91340455
2013-01-17,162.91340455,169.34419683,160.76980712,169.34419683
2013-01-18,169.34419683,169.34419683,167.2005994,167.2005994
2013-01-21,167.2005994,169.34419683,165.05700198,167.2005994
2013-01-22,167.2005994,169.34419683,165.05700198,167.2005994
2013-01-23,167.2005994,171.48779426,167.2005994,167.2005994
2013-01-25,167.2005994,169.34419683,165.05700198,167.2005994
2013-01-28,167.2005994,167.2005994,165.05700198,167.2005994
2013-01-29,167.2005994,169.34419683,165.05700198,167.2005994
2013-01-30,167.2005994,169.34419683,165.05700198,167.2005994
2013-01-31,167.2005994,169.34419683,165.05700198,165.05700198
2013-02-01,167.2005994,173.63139169,167.2005994,169.34419683
2013-02-04,169.34419683,171.48779426,167.2005994,169.34419683
2013-02-05,167.2005994,169.34419683,167.2005994,169.34419683
2013-02-06,169.34419683,180.06218397,167.2005994,177.91858654
2013-02-07,177.91858654,180.06218397,173.63139169,175.77498912
2013-02-08,175.77498912,175.77498912,171.48779426,171.48779426
2013-02-11,171.48779426,173.63139169,169.34419683,171.48779426
2013-02-12,171.48779426,173.63139169,169.34419683,171.48779426
2013-02-13,171.48779426,173.63139169,169.34419683,171.48779426
2013-02-14,171.48779426,177.91858654,171.48779426,175.77498912
2013-02-15,175.77498912,177.91858654,173.63139169,175.77498912
2013-02-18,175.77498912,177.91858654,171.48779426,175.77498912
2013-02-19,173.63139169,175.77498912,171.48779426,173.63139169
2013-02-20,175.77498912,177.91858654,173.63139169,177.91858654
2013-02-21,175.77498912,177.91858654,173.63139169,175.77498912
2013-02-22,175.77498912,186.49297626,175.77498912,182.2057814
2013-02-25,184.34937883,186.49297626,180.06218397,186.49297626
2013-02-26,184.34937883,186.49297626,180.06218397,182.2057814
2013-02-27,182.2057814,184.34937883,180.06218397,184.34937883
2013-02-28,184.34937883,186.49297626,182.2057814,186.49297626
2013-03-01,186.49297626,192.92376854,184.34937883,190.78017111
2013-03-04,190.78017111,192.92376854,186.49297626,188.63657369
2013-03-05,188.63657369,188.63657369,184.34937883,188.63657369
2013-03-06,188.63657369,192.92376854,184.34937883,188.63657369
2013-03-07,188.63657369,190.78017111,184.34937883,186.49297626
2013-03-08,188.63657369,188.63657369,186.49297626,188.63657369
2013-03-11,190.78017111,199.35456083,188.63657369,199.35456083
2013-03-13,199.35456083,212.2161454,197.2109634,203.64175568
2013-03-14,203.64175568,205.78535311,195.06736597,203.64175568
2013-03-15,205.78535311,205.78535311,201.49815826,203.64175568
2013-03-18,201.49815826,201.49815826,197.2109634,199.35456083
2013-03-19,199.35456083,210.07254797,199.35456083,205.78535311
2013-03-20,205.78535311,212.2161454,205.78535311,210.07254797
2013-03-21,210.07254797,222.93413254,210.07254797,212.2161454
2013-03-22,210.07254797,214.35974282,203.64175568,205.78535311
2013-03-25,207.92895054,210.07254797,201.49815826,210.07254797
2013-03-26,210.07254797,222.93413254,207.92895054,222.93413254
2013-03-27,222.93413254,231.50852225,218.64693768,218.64693768
2013-03-28,218.64693768,222.93413254,212.2161454,222.93413254
2013-04-01,222.93413254,227.22132739,218.64693768,222.93413254
2013-04-02,222.93413254,227.22132739,218.64693768,222.93413254
2013-04-03,222.93413254,227.22132739,218.64693768,218.64693768
2013-04-04,218.64693768,227.22132739,214.35974282,218.64693768
2013-04-05,222.93413254,227.22132739,218.64693768,222.93413254
2013-04-08,222.93413254,222.93413254,218.64693768,222.93413254
2013-04-09,222.93413254,222.93413254,218.64693768,218.64693768
2013-04-10,222.93413254,222.93413254,214.35974282,214.35974282
2013-04-11,214.35974282,218.64693768,212.2161454,218.64693768
2013-04-12,218.64693768,222.93413254,214.35974282,218.64693768
2013-04-15,218.64693768,222.93413254,214.35974282,218.64693768
2013-04-16,214.35974282,222.93413254,214.35974282,218.64693768
2013-04-17,218.64693768,227.22132739,218.64693768,222.93413254
2013-04-18,227.22132739,227.22132739,218.64693768,218.64693768
2013-04-19,225.50028741,225.50028741,216.20130649,218.52605172
2013-04-22,218.52605172,223.17554218,216.20130649,216.20130649
2013-04-23,216.20130649,216.20130649,209.2270708,211.55181603
2013-04-24,209.2270708,213.87656126,204.57758033,211.55181603
2013-04-25,211.55181603,213.87656126,206.90232556,209.2270708
2013-04-26,211.55181603,211.55181603,206.90232556,206.90232556
2013-04-29,206.90232556,209.2270708,202.2528351,202.2528351
2013-04-30,202.2528351,204.57758033,199.92808987,199.92808987
2013-05-01,199.92808987,209.2270708,199.92808987,204.57758033
2013-05-02,206.90232556,206.90232556,199.92808987,199.92808987
2013-05-03,199.92808987,204.57758033,197.60334464,199.92808987
2013-05-06,202.2528351,204.57758033,199.92808987,202.2528351
2013-05-07,202.2528351,204.57758033,199.92808987,199.92808987
2013-05-08,202.2528351,206.90232556,199.92808987,204.57758033
2013-05-10,204.57758033,206.90232556,202.2528351,202.2528351
2013-05-13,202.2528351,204.57758033,192.95385418,195.27859941
2013-05-14,195.27859941,197.60334464,192.95385418,195.27859941
2013-05-15,197.60334464,199.92808987,195.27859941,199.92808987
2013-05-16,199.92808987,202.2528351,197.60334464,197.60334464
2013-05-17,199.92808987,199.92808987,197.60334464,197.60334464
2013-05-20,197.60334464,204.57758033,197.60334464,204.57758033
2013-05-21,204.57758033,204.57758033,199.92808987,202.2528351
2013-05-22,204.57758033,209.2270708,199.92808987,204.57758033
2013-05-23,204.57758033,206.90232556,199.92808987,202.2528351
2013-05-24,202.2528351,211.55181603,202.2528351,206.90232556
2013-05-27,206.90232556,209.2270708,202.2528351,204.57758033
2013-05-28,204.57758033,209.2270708,202.2528351,204.57758033
2013-05-29,204.57758033,204.57758033,199.92808987,202.2528351
2013-05-30,202.2528351,202.2528351,197.60334464,197.60334464
2013-05-31,199.92808987,202.2528351,195.27859941,202.2528351
2013-06-03,202.2528351,202.2528351,195.27859941,197.60334464
2013-06-04,197.60334464,199.92808987,195.27859941,197.60334464
2013-06-05,197.60334464,204.57758033,195.27859941,199.92808987
2013-06-07,199.92808987,202.2528351,197.60334464,199.92808987
2013-06-10,199.92808987,202.2528351,195.27859941,197.60334464
2013-06-11,197.60334464,199.92808987,195.27859941,195.27859941
2013-06-12,195.27859941,197.60334464,190.62910895,195.27859941
2013-06-13,192.95385418,202.2528351,190.62910895,197.60334464
2013-06-14,197.60334464,202.2528351,197.60334464,199.92808987
2013-06-17,199.92808987,202.2528351,197.60334464,199.92808987
2013-06-18,199.92808987,202.2528351,199.92808987,199.92808987
2013-06-19,199.92808987,202.2528351,197.60334464,199.92808987
2013-06-20,197.60334464,202.2528351,195.27859941,202.2528351
2013-06-21,197.60334464,199.92808987,185.97961848,188.30436372
2013-06-24,188.30436372,188.30436372,176.68063756,179.00538279
2013-06-25,176.68063756,179.00538279,172.0311471,174.35589233
2013-06-26,176.68063756,179.00538279,165.05691141,176.68063756
2013-06-27,179.00538279,181.33012802,172.0311471,176.68063756
2013-06-28,176.68063756,188.30436372,176.68063756,183.65487325
2013-07-01,185.97961848,188.30436372,181.33012802,183.65487325
2013-07-02,185.97961848,185.97961848,181.33012802,183.65487325
2013-07-03,181.33012802,183.65487325,176.68063756,179.00538279
2013-07-04,179.00538279,181.33012802,176.68063756,176.68063756
2013-07-05,179.00538279,181.33012802,174.35589233,179.00538279
2013-07-08,179.00538279,179.00538279,165.05691141,169.70640187
2013-07-09,169.70640187,172.0311471,165.05691141,172.0311471
2013-07-10,172.0311471,174.35589233,169.70640187,172.0311471
2013-07-11,174.35589233,179.00538279,172.0311471,176.68063756
2013-07-12,179.00538279,181.33012802,176.68063756,176.68063756
2013-07-15,176.68063756,181.33012802,174.35589233,179.00538279
2013-07-16,179.00538279,181.33012802,176.68063756,179.00538279
2013-07-17,179.00538279,181.33012802,179.00538279,179.00538279
2013-07-18,179.00538279,181.33012802,176.68063756,176.68063756
2013-07-19,176.68063756,181.33012802,174.35589233,179.00538279
2013-07-22,179.00538279,179.00538279,176.68063756,176.68063756
2013-07-23,176.68063756,183.65487325,176.68063756,179.00538279
2013-07-24,179.00538279,181.33012802,176.68063756,176.68063756
2013-07-25,176.68063756,183.65487325,176.68063756,181.33012802
2013-07-26,181.33012802,185.97961848,181.33012802,181.33012802
2013-07-29,181.33012802,181.33012802,174.35589233,174.35589233
2013-07-30,174.35589233,179.00538279,174.35589233,176.68063756
2013-07-31,176.68063756,176.68063756,174.35589233,174.35589233
2013-08-01,174.35589233,179.00538279,174.35589233,179.00538279
2013-08-02,179.00538279,179.00538279,176.68063756,179.00538279
2013-08-12,179.00538279,179.00538279,176.68063756,176.68063756
2013-08-13,176.68063756,179.00538279,176.68063756,176.68063756
2013-08-14,176.68063756,181.33012802,176.68063756,179.00538279
2013-08-15,179.00538279,181.33012802,176.68063756,176.68063756
2013-08-16,176.68063756,176.68063756,172.0311471,174.35589233
2013-08-19,174.35589233,174.35589233,167.38165664,167.38165664
2013-08-20,167.38165664,167.38165664,153.43318525,162.73216617
2013-08-21,162.73216617,162.73216617,158.08267571,162.73216617
2013-08-22,160.40742094,160.40742094,151.10844002,151.10844002
2013-08-23,153.43318525,160.40742094,151.10844002,153.43318525
2013-08-26,153.43318525,155.75793048,151.10844002,155.75793048
2013-08-27,153.43318525,153.43318525,144.13420433,146.45894956
2013-08-28,141.80945909,144.13420433,137.15996863,139.48471386
2013-08-29,139.48471386,144.13420433,137.15996863,139.48471386
2013-08-30,139.48471386,144.13420433,139.48471386,141.80945909
2013-09-02,141.80945909,144.13420433,139.48471386,139.48471386
2013-09-03,139.48471386,146.45894956,139.48471386,144.13420433
2013-09-04,144.13420433,148.78369479,141.80945909,144.13420433
2013-09-05,144.13420433,146.45894956,141.80945909,141.80945909
2013-09-06,141.80945909,144.13420433,139.48471386,141.80945909
2013-09-09,144.13420433,151.10844002,144.13420433,148.78369479
2013-09-10,148.78369479,160.40742094,148.78369479,153.43318525
2013-09-11,155.75793048,158.08267571,148.78369479,148.78369479
2013-09-12,148.78369479,155.75793048,148.78369479,151.10844002
2013-09-13,151.10844002,155.75793048,151.10844002,151.10844002
2013-09-16,153.43318525,160.40742094,153.43318525,158.08267571
2013-09-17,158.08267571,160.40742094,155.75793048,158.08267571
2013-09-18,160.40742094,162.73216617,155.75793048,162.73216617
2013-09-19,165.05691141,169.70640187,165.05691141,167.38165664
2013-09-20,169.70640187,169.70640187,162.73216617,169.70640187
2013-09-23,165.05691141,169.70640187,165.05691141,169.70640187
2013-09-24,167.38165664,169.70640187,162.73216617,162.73216617
2013-09-25,162.73216617,162.73216617,158.08267571,160.40742094
2013-09-26,160.40742094,165.05691141,158.08267571,160.40742094
2013-09-27,162.73216617,165.05691141,160.40742094,165.05691141
2013-09-30,162.73216617,167.38165664,162.73216617,167.38165664
2013-10-01,165.05691141,167.38165664,162.73216617,165.05691141
2013-10-02,167.38165664,167.38165664,165.05691141,167.38165664
2013-10-03,165.05691141,172.0311471,165.05691141,172.0311471
2013-10-04,172.0311471,172.0311471,167.38165664,169.70640187
2013-10-07,169.70640187,172.0311471,167.38165664,169.70640187
2013-10-08,169.70640187,176.68063756,169.70640187,174.35589233
2013-10-09,174.35589233,176.68063756,172.0311471,174.35589233
2013-10-10,174.35589233,176.68063756,174.35589233,174.35589233
2013-10-11,176.68063756,179.00538279,174.35589233,179.00538279
2013-10-16,179.00538279,179.00538279,176.68063756,179.00538279
2013-10-17,179.00538279,181.33012802,176.68063756,176.68063756
2013-10-18,176.68063756,179.00538279,174.35589233,176.68063756
2013-10-21,176.68063756,179.00538279,174.35589233,174.35589233
2013-10-22,176.68063756,176.68063756,174.35589233,176.68063756
2013-10-23,176.68063756,179.00538279,174.35589233,174.35589233
2013-10-24,174.35589233,181.33012802,174.35589233,176.68063756
2013-10-25,176.68063756,183.65487325,176.68063756,179.00538279
2013-10-28,179.00538279,185.97961848,179.00538279,183.65487325
2013-10-29,185.97961848,188.30436372,179.00538279,181.33012802
2013-10-30,183.65487325,188.30436372,181.33012802,185.97961848
2013-10-31,185.97961848,185.97961848,181.33012802,183.65487325
2013-11-01,183.65487325,183.65487325,179.00538279,179.00538279
2013-11-04,179.00538279,183.65487325,179.00538279,181.33012802
2013-11-06,181.33012802,183.65487325,179.00538279,179.00538279
2013-11-07,181.33012802,183.65487325,181.33012802,183.65487325
2013-11-08,183.65487325,183.65487325,181.33012802,183.65487325
2013-11-11,183.65487325,183.65487325,179.00538279,181.33012802
2013-11-12,181.33012802,181.33012802,174.35589233,174.35589233
2013-11-13,174.35589233,176.68063756,169.70640187,172.0311471
2013-11-14,174.35589233,176.68063756,172.0311471,172.0311471
2013-11-15,174.35589233,174.35589233,172.0311471,174.35589233
2013-11-18,174.35589233,176.68063756,172.0311471,176.68063756
2013-11-19,176.68063756,179.00538279,174.35589233,179.00538279
2013-11-20,179.00538279,179.00538279,174.35589233,176.68063756
2013-11-21,176.68063756,176.68063756,174.35589233,176.68063756
2013-11-22,176.68063756,176.68063756,174.35589233,176.68063756
2013-11-25,174.35589233,176.68063756,174.35589233,176.68063756
2013-11-26,176.68063756,176.68063756,165.05691141,169.70640187
2013-11-27,169.70640187,172.0311471,167.38165664,167.38165664
2013-11-28,169.70640187,169.70640187,165.05691141,165.05691141
2013-11-29,169.70640187,169.70640187,165.05691141,167.38165664
2013-12-02,167.38165664,174.35589233,167.38165664,172.0311471
2013-12-03,172.0311471,172.0311471,169.70640187,172.0311471
2013-12-04,172.0311471,172.0311471,167.38165664,172.0311471
2013-12-05,169.70640187,172.0311471,169.70640187,169.70640187
2013-12-06,169.70640187,172.0311471,167.38165664,169.70640187
2013-12-09,167.38165664,172.0311471,167.38165664,172.0311471
2013-12-10,172.0311471,172.0311471,169.70640187,172.0311471
2013-12-11,172.0311471,174.35589233,169.70640187,172.0311471
2013-12-12,169.70640187,172.0311471,169.70640187,172.0311471
2013-12-13,169.70640187,172.0311471,167.38165664,169.70640187
2013-12-16,172.0311471,172.0311471,169.70640187,169.70640187
2013-12-17,169.70640187,172.0311471,169.70640187,172.0311471
2013-12-18,169.70640187,172.0311471,169.70640187,172.0311471
2013-12-19,172.0311471,174.35589233,169.70640187,169.70640187
2013-12-20,169.70640187,172.0311471,167.38165664,169.70640187
2013-12-23,169.70640187,174.35589233,167.38165664,172.0311471
2013-12-24,172.0311471,172.0311471,169.70640187,172.0311471
2013-12-27,169.70640187,174.35589233,169.70640187,174.35589233
2013-12-30,172.0311471,174.35589233,172.0311471,174.35589233
2014-01-02,176.68063756,179.00538279,174.35589233,176.68063756
2014-01-03,176.68063756,179.00538279,174.35589233,179.00538279
2014-01-06,179.00538279,179.00538279,175.28579042,178.54043375
2014-01-07,179.00538279,179.00538279,172.0311471,174.35589233
2014-01-08,176.68063756,176.68063756,173.42599424,173.42599424
2014-01-09,174.35589233,175.75073947,172.96104519,174.35589233
2014-01-10,173.89094328,174.35589233,172.0311471,172.0311471
2014-01-13,172.49609614,177.14558661,170.17135091,176.21568851
2014-01-15,176.68063756,179.00538279,176.21568851,178.0754847
2014-01-16,179.00538279,181.33012802,176.68063756,179.47033184
2014-01-17,180.86517898,180.86517898,177.61053565,179.47033184
2014-01-20,180.40022993,190.62910895,180.40022993,188.30436372
2014-01-21,189.69921085,195.27859941,189.69921085,191.55900704
2014-01-22,193.88375227,194.34870132,187.37446562,192.48890513
2014-01-23,192.48890513,194.34870132,189.23426181,193.41880322
2014-01-24,190.62910895,192.95385418,188.30436372,191.09405799
2014-01-27,190.1641599,190.1641599,181.79507707,185.97961848
2014-01-28,185.97961848,190.1641599,182.72497516,189.69921085
2014-01-29,189.69921085,198.06829369,189.23426181,197.60334464
2014-01-30,195.27859941,200.85798796,192.02395609,200.39303892
2014-02-03,200.39303892,201.32293701,192.95385418,198.53324273
2014-02-04,197.13839559,206.43737652,196.2084975,204.57758033
2014-02-05,204.57758033,210.15696889,204.57758033,209.2270708
2014-02-06,209.2270708,211.08686698,205.04252938,208.76212175
2014-02-07,209.2270708,210.15696889,206.90232556,208.2971727
2014-02-10,208.2971727,209.2270708,203.18273319,204.11263129
2014-02-11,204.11263129,208.76212175,204.11263129,208.76212175
2014-02-12,208.76212175,215.73635744,208.76212175,212.94666317
2014-02-13,212.94666317,213.87656126,210.15696889,211.55181603
2014-02-14,212.94666317,212.94666317,209.2270708,212.48171412
2014-02-17,212.94666317,212.94666317,210.15696889,211.55181603
2014-02-18,212.01676507,216.20130649,210.62191793,212.01676507
2014-02-19,212.01676507,214.80645935,209.2270708,213.87656126
2014-02-20,213.41161221,213.87656126,210.62191793,211.55181603
2014-02-21,212.01676507,215.73635744,210.62191793,215.2714084
2014-02-24,215.2714084,218.52605172,214.3415103,216.66625553
2014-02-25,217.59615363,218.52605172,215.73635744,216.66625553
2014-02-26,216.20130649,216.20130649,212.01676507,212.48171412
2014-02-27,212.48171412,213.87656126,211.08686698,212.94666317
2014-02-28,212.94666317,215.73635744,211.08686698,212.94666317
2014-03-03,212.94666317,213.41161221,207.36727461,211.55181603
2014-03-04,210.62191793,212.94666317,209.69201984,212.48171412
2014-03-05,212.94666317,213.87656126,212.01676507,213.87656126
2014-03-06,214.80645935,221.78069504,214.3415103,219.45594981
2014-03-07,219.45594981,222.71059314,218.52605172,219.45594981
2014-03-10,219.45594981,219.45594981,216.20130649,217.59615363
2014-03-11,217.59615363,218.52605172,214.80645935,217.13120458
2014-03-12,216.20130649,216.66625553,214.3415103,215.73635744
2014-03-13,215.73635744,218.06110267,214.3415103,217.13120458
2014-03-14,216.20130649,218.52605172,215.2714084,218.52605172
2014-03-17,218.52605172,224.10544027,218.06110267,218.52605172
2014-03-18,219.92089886,221.78069504,216.20130649,218.52605172
2014-03-19,218.52605172,220.85079695,217.59615363,218.52605172
2014-03-20,218.06110267,218.06110267,208.76212175,213.41161221
2014-03-21,213.41161221,220.85079695,208.76212175,220.85079695
2014-03-24,218.52605172,218.52605172,211.08686698,213.87656126
2014-03-25,213.87656126,215.73635744,212.94666317,215.2714084
2014-03-26,215.73635744,218.52605172,214.80645935,217.59615363
2014-03-27,223.17554218,224.10544027,217.59615363,219.92089886
2014-03-28,219.92089886,221.78069504,218.99100077,220.85079695
2014-04-01,221.315746,225.03533837,220.85079695,223.64049123
2014-04-02,224.10544027,225.50028741,221.78069504,223.64049123
2014-04-03,224.57038932,227.3600836,223.17554218,225.96523646
2014-04-04,226.43018551,226.89513455,224.57038932,225.50028741
2014-04-07,225.50028741,227.3600836,222.24564409,222.71059314
2014-04-08,223.64049123,224.57038932,220.85079695,220.85079695
2014-04-10,222.24564409,222.71059314,217.13120458,218.52605172
2014-04-11,220.3858479,221.315746,214.80645935,220.3858479
2014-04-14,221.315746,223.17554218,221.315746,221.78069504
2014-04-15,222.71059314,223.17554218,221.315746,221.315746
2014-04-16,221.78069504,222.71059314,220.3858479,220.85079695
2014-04-17,214.3415103,221.78069504,214.3415103,220.3858479
2014-04-21,220.85079695,220.85079695,218.99100077,220.85079695
2014-04-22,220.85079695,220.85079695,218.52605172,219.45594981
2014-04-23,220.3858479,223.17554218,219.45594981,220.85079695
2014-04-24,220.85079695,223.17554218,220.3858479,221.315746
2014-04-25,221.78069504,225.96523646,220.85079695,224.57038932
2014-04-28,225.50028741,231.54462501,223.64049123,223.64049123
2014-04-29,228.52067756,231.0597962,219.88767418,223.95026401
2014-04-30,223.95026401,225.98155892,220.39549791,220.39549791
2014-05-02,220.90332164,221.41114537,214.30161318,214.30161318
2014-05-05,214.30161318,214.30161318,210.74684708,211.25467081
2014-05-06,211.25467081,212.77814199,206.17643353,206.68425726
2014-05-07,206.68425726,212.27031826,204.14513862,207.19208099
2014-05-08,208.20772844,210.23902335,206.68425726,206.68425726
2014-05-09,207.69990471,208.20772844,205.16078607,205.16078607
2014-05-12,206.17643353,208.71555217,205.16078607,207.69990471
2014-05-13,209.73119963,211.25467081,207.69990471,210.74684708
2014-05-14,210.74684708,212.77814199,209.73119963,212.27031826
2014-05-16,212.77814199,212.77814199,208.71555217,211.25467081
2014-05-19,211.25467081,213.28596572,209.73119963,210.74684708
2014-05-20,210.74684708,212.27031826,207.19208099,209.2233759
2014-05-21,211.25467081,216.33290809,209.2233759,216.33290809
2014-05-22,218.364203,219.37985046,216.84073182,218.364203
2014-05-23,215.82508436,220.90332164,210.74684708,218.364203
