time,open,high,low,close
2006-07-28,768.71005131,768.71005131,759.97470982,768.71005131
2006-07-31,768.71005131,786.1807343,768.71005131,777.4453928
2006-08-01,777.4453928,794.91607579,777.4453928,786.1807343
2006-08-02,777.4453928,794.91607579,777.4453928,786.1807343
2006-08-03,786.1807343,786.1807343,759.97470982,759.97470982
2006-08-04,759.97470982,777.4453928,759.97470982,777.4453928
2006-08-07,777.4453928,777.4453928,759.97470982,777.4453928
2006-08-08,777.4453928,803.65141728,777.4453928,794.91607579
2006-08-09,794.91607579,821.12210026,794.91607579,821.12210026
2006-08-10,821.12210026,847.32812474,803.65141728,821.12210026
2006-08-11,821.12210026,847.32812474,821.12210026,838.59278325
2006-08-14,847.32812474,847.32812474,812.38675877,829.85744176
2006-08-15,838.59278325,838.59278325,812.38675877,821.12210026
2006-08-16,838.59278325,838.59278325,803.65141728,821.12210026
2006-08-22,812.38675877,829.85744176,803.65141728,829.85744176
2006-08-23,829.85744176,856.06346623,821.12210026,856.06346623
2006-08-24,847.32812474,856.06346623,821.12210026,821.12210026
2006-08-25,838.59278325,838.59278325,812.38675877,821.12210026
2006-08-28,821.12210026,821.12210026,803.65141728,812.38675877
2006-08-29,812.38675877,821.12210026,803.65141728,812.38675877
2006-08-30,812.38675877,812.38675877,794.91607579,803.65141728
2006-08-31,803.65141728,803.65141728,786.1807343,803.65141728
2006-09-01,803.65141728,821.12210026,794.91607579,812.38675877
2006-09-04,821.12210026,821.12210026,794.91607579,812.38675877
2006-09-05,803.65141728,803.65141728,794.91607579,794.91607579
2006-09-06,794.91607579,812.38675877,794.91607579,812.38675877
2006-09-07,803.65141728,803.65141728,794.91607579,803.65141728
2006-09-08,803.65141728,812.38675877,803.65141728,812.38675877
2006-09-11,803.65141728,803.65141728,786.1807343,786.1807343
2006-09-12,786.1807343,786.1807343,777.4453928,786.1807343
2006-09-13,786.1807343,786.1807343,777.4453928,786.1807343
2006-09-14,786.1807343,794.91607579,777.4453928,777.4453928
2006-09-15,786.1807343,794.91607579,786.1807343,794.91607579
2006-09-18,786.1807343,794.91607579,777.4453928,794.91607579
2006-09-19,794.91607579,794.91607579,777.4453928,777.4453928
2006-09-20,777.4453928,794.91607579,777.4453928,786.1807343
2006-09-21,786.1807343,803.65141728,786.1807343,803.65141728
2006-09-22,794.91607579,812.38675877,794.91607579,794.91607579
2006-09-25,794.91607579,794.91607579,786.1807343,794.91607579
2006-09-26,794.91607579,794.91607579,786.1807343,794.91607579
2006-09-27,794.91607579,794.91607579,786.1807343,794.91607579
2006-09-28,794.91607579,794.91607579,777.4453928,786.1807343
2006-09-29,786.1807343,786.1807343,777.4453928,786.1807343
2006-10-02,777.4453928,786.1807343,777.4453928,786.1807343
2006-10-03,777.4453928,786.1807343,777.4453928,786.1807343
2006-10-04,786.1807343,786.1807343,768.71005131,777.4453928
2006-10-05,786.1807343,803.65141728,777.4453928,786.1807343
2006-10-06,786.1807343,821.12210026,786.1807343,794.91607579
2006-10-09,803.65141728,803.65141728,777.4453928,794.91607579
2006-10-10,786.1807343,812.38675877,786.1807343,803.65141728
2006-10-11,803.65141728,803.65141728,786.1807343,786.1807343
2006-10-12,794.91607579,829.85744176,794.91607579,812.38675877
2006-10-13,812.38675877,829.85744176,812.38675877,821.12210026
2006-10-16,821.12210026,838.59278325,812.38675877,821.12210026
2006-10-17,812.38675877,812.38675877,803.65141728,812.38675877
2006-10-18,803.65141728,821.12210026,803.65141728,812.38675877
2006-10-19,812.38675877,812.38675877,803.65141728,812.38675877
2006-10-20,812.38675877,812.38675877,794.91607579,803.65141728
2006-10-30,794.91607579,803.65141728,794.91607579,794.91607579
2006-10-31,803.65141728,829.85744176,803.65141728,821.12210026
2006-11-01,829.85744176,829.85744176,812.38675877,821.12210026
2006-11-02,812.38675877,864.79880772,812.38675877,864.79880772
2006-11-03,864.79880772,899.74017369,864.79880772,899.74017369
2006-11-06,891.0048322,925.94619817,891.0048322,917.21085668
2006-11-07,917.21085668,917.21085668,891.0048322,899.74017369
2006-11-08,899.74017369,908.47551519,891.0048322,899.74017369
2006-11-09,899.74017369,952.15222265,899.74017369,934.68153966
2006-11-10,943.41688115,952.15222265,925.94619817,934.68153966
2006-11-13,925.94619817,934.68153966,908.47551519,917.21085668
2006-11-14,917.21085668,925.94619817,917.21085668,925.94619817
2006-11-15,934.68153966,943.41688115,925.94619817,925.94619817
2006-11-16,925.94619817,925.94619817,908.47551519,917.21085668
2006-11-17,917.21085668,917.21085668,891.0048322,891.0048322
2006-11-20,908.47551519,908.47551519,882.26949071,891.0048322
2006-11-21,891.0048322,899.74017369,873.53414922,899.74017369
2006-11-22,899.74017369,917.21085668,891.0048322,908.47551519
2006-11-23,908.47551519,908.47551519,882.26949071,891.0048322
2006-11-24,891.0048322,899.74017369,873.53414922,882.26949071
2006-11-27,882.26949071,882.26949071,856.06346623,864.79880772
2006-11-28,856.06346623,856.06346623,821.12210026,829.85744176
2006-11-29,829.85744176,838.59278325,821.12210026,838.59278325
2006-11-30,847.32812474,847.32812474,821.12210026,821.12210026
2006-12-01,821.12210026,829.85744176,812.38675877,812.38675877
2006-12-04,812.38675877,829.85744176,803.65141728,821.12210026
2006-12-05,821.12210026,821.12210026,821.12210026,821.12210026
2006-12-06,821.12210026,856.06346623,821.12210026,829.85744176
2006-12-07,829.85744176,847.32812474,829.85744176,829.85744176
2006-12-08,838.59278325,856.06346623,838.59278325,847.32812474
2006-12-11,847.32812474,856.06346623,829.85744176,838.59278325
2006-12-12,829.85744176,838.59278325,829.85744176,829.85744176
2006-12-13,838.59278325,838.59278325,829.85744176,829.85744176
2006-12-14,838.59278325,838.59278325,829.85744176,829.85744176
2006-12-15,838.59278325,838.59278325,821.12210026,829.85744176
2006-12-18,829.85744176,829.85744176,821.12210026,821.12210026
2006-12-19,838.59278325,838.59278325,794.91607579,812.38675877
2006-12-20,821.12210026,821.12210026,812.38675877,812.38675877
2006-12-21,821.12210026,829.85744176,821.12210026,821.12210026
2006-12-22,821.12210026,821.12210026,812.38675877,812.38675877
2006-12-26,812.38675877,812.38675877,812.38675877,812.38675877
2006-12-27,812.38675877,847.32812474,812.38675877,829.85744176
2006-12-28,838.59278325,838.59278325,803.65141728,821.12210026
2006-12-29,821.12210026,821.12210026,821.12210026,821.12210026
2007-01-03,829.85744176,856.06346623,829.85744176,829.85744176
2007-01-04,847.32812474,847.32812474,821.12210026,821.12210026
2007-01-05,821.12210026,838.59278325,812.38675877,829.85744176
2007-01-08,829.85744176,829.85744176,821.12210026,821.12210026
2007-01-09,829.85744176,829.85744176,803.65141728,803.65141728
2007-01-10,803.65141728,803.65141728,777.4453928,777.4453928
2007-01-11,786.1807343,794.91607579,768.71005131,777.4453928
2007-01-12,786.1807343,786.1807343,742.50402683,759.97470982
2007-01-15,768.71005131,794.91607579,768.71005131,786.1807343
2007-01-16,786.1807343,794.91607579,786.1807343,794.91607579
2007-01-17,786.1807343,794.91607579,786.1807343,786.1807343
2007-01-18,794.91607579,812.38675877,786.1807343,812.38675877
2007-01-19,812.38675877,812.38675877,803.65141728,812.38675877
2007-01-22,812.38675877,812.38675877,803.65141728,812.38675877
2007-01-23,812.38675877,812.38675877,794.91607579,803.65141728
2007-01-24,803.65141728,803.65141728,786.1807343,803.65141728
2007-01-25,794.91607579,794.91607579,777.4453928,786.1807343
2007-01-26,777.4453928,786.1807343,768.71005131,786.1807343
2007-01-29,777.4453928,803.65141728,777.4453928,794.91607579
2007-01-30,794.91607579,794.91607579,777.4453928,777.4453928
2007-01-31,777.4453928,786.1807343,759.97470982,759.97470982
2007-02-01,768.71005131,768.71005131,751.23936833,759.97470982
2007-02-02,768.71005131,768.71005131,768.71005131,768.71005131
2007-02-05,759.97470982,803.65141728,759.97470982,786.1807343
2007-02-06,794.91607579,847.32812474,786.1807343,829.85744176
2007-02-07,829.85744176,838.59278325,794.91607579,803.65141728
2007-02-08,803.65141728,803.65141728,786.1807343,786.1807343
2007-02-09,786.1807343,794.91607579,777.4453928,786.1807343
2007-02-12,786.1807343,794.91607579,777.4453928,794.91607579
2007-02-13,803.65141728,803.65141728,786.1807343,786.1807343
2007-02-14,794.91607579,794.91607579,777.4453928,786.1807343
2007-02-15,786.1807343,794.91607579,786.1807343,794.91607579
2007-02-16,794.91607579,794.91607579,777.4453928,777.4453928
2007-02-21,786.1807343,794.91607579,777.4453928,777.4453928
2007-02-22,777.4453928,786.1807343,777.4453928,777.4453928
2007-02-23,786.1807343,794.91607579,777.4453928,794.91607579
2007-02-26,777.4453928,786.1807343,777.4453928,777.4453928
2007-02-27,786.1807343,803.65141728,786.1807343,786.1807343
2007-02-28,759.97470982,777.4453928,742.50402683,777.4453928
2007-03-01,777.4453928,777.4453928,759.97470982,777.4453928
2007-03-02,768.71005131,768.71005131,759.97470982,759.97470982
2007-03-05,759.97470982,759.97470982,733.76868534,733.76868534
2007-03-06,751.23936833,751.23936833,742.50402683,742.50402683
2007-03-07,751.23936833,751.23936833,742.50402683,742.50402683
2007-03-08,751.23936833,786.1807343,733.76868534,768.71005131
2007-03-09,786.1807343,786.1807343,768.71005131,777.4453928
2007-03-12,777.4453928,786.1807343,768.71005131,786.1807343
2007-03-13,786.1807343,786.1807343,768.71005131,768.71005131
2007-03-14,759.97470982,759.97470982,751.23936833,751.23936833
2007-03-15,759.97470982,759.97470982,751.23936833,759.97470982
2007-03-16,759.97470982,759.97470982,751.23936833,751.23936833
2007-03-20,751.23936833,759.97470982,751.23936833,751.23936833
2007-03-21,742.50402683,751.23936833,742.50402683,742.50402683
2007-03-22,751.23936833,759.97470982,751.23936833,751.23936833
2007-03-23,751.23936833,751.23936833,742.50402683,751.23936833
2007-03-26,751.23936833,751.23936833,751.23936833,751.23936833
2007-03-27,751.23936833,751.23936833,742.50402683,751.23936833
2007-03-28,742.50402683,751.23936833,742.50402683,742.50402683
2007-03-29,751.23936833,768.71005131,751.23936833,759.97470982
2007-03-30,759.97470982,759.97470982,759.97470982,759.97470982
2007-04-02,751.23936833,751.23936833,751.23936833,751.23936833
2007-04-03,759.97470982,794.91607579,759.97470982,777.4453928
2007-04-05,759.97470982,768.71005131,759.97470982,759.97470982
2007-04-09,768.71005131,768.71005131,759.97470982,768.71005131
2007-04-10,759.97470982,759.97470982,759.97470982,759.97470982
2007-04-11,759.97470982,759.97470982,742.50402683,751.23936833
2007-04-12,751.23936833,751.23936833,742.50402683,742.50402683
2007-04-13,751.23936833,751.23936833,742.50402683,742.50402683
2007-04-16,751.23936833,751.23936833,742.50402683,751.23936833
2007-04-17,759.97470982,759.97470982,742.50402683,742.50402683
2007-04-18,742.50402683,777.4453928,742.50402683,768.71005131
2007-04-19,768.71005131,768.71005131,742.50402683,751.23936833
2007-04-20,759.97470982,821.12210026,759.97470982,821.12210026
2007-04-23,829.85744176,856.06346623,829.85744176,847.32812474
2007-04-24,838.59278325,952.15222265,829.85744176,925.94619817
2007-04-25,934.68153966,943.41688115,908.47551519,925.94619817
2007-04-26,925.94619817,978.35824712,925.94619817,952.15222265
2007-04-27,952.15222265,952.15222265,934.68153966,952.15222265
2007-04-30,952.15222265,960.88756414,925.94619817,934.68153966
2007-05-02,960.88756414,1249.15383338,960.88756414,1196.74178443
2007-05-03,1222.9478089,1222.9478089,1091.91768652,1100.65302801
2007-05-04,1109.38836951,1153.06507697,1039.50563757,1065.71166204
2007-05-07,1083.18234503,1100.65302801,1039.50563757,1056.97632055
2007-05-08,1056.97632055,1065.71166204,987.09358861,995.82893011
2007-05-09,987.09358861,1118.123711,987.09358861,1091.91768652
2007-05-10,1109.38836951,1109.38836951,1056.97632055,1074.44700354
2007-05-11,1039.50563757,1100.65302801,1030.77029608,1056.97632055
2007-05-14,1083.18234503,1083.18234503,1048.24097906,1056.97632055
2007-05-15,1083.18234503,1083.18234503,1022.03495458,1022.03495458
2007-05-16,1022.03495458,1065.71166204,1013.29961309,1030.77029608
