time,open,high,low,close
2005-08-12,2441.56634232,2441.56634232,2355.59569647,2424.37221315
2005-08-15,2407.17808398,2407.17808398,2286.81917978,2321.20743812
2005-08-16,2321.20743812,2372.78982564,2304.01330895,2321.20743812
2005-08-18,2372.78982564,2372.78982564,2183.65440475,2269.62505061
2005-08-19,2269.62505061,2269.62505061,2132.07201724,2149.26614641
2005-08-22,2132.07201724,2132.07201724,2011.71311304,2028.90724221
2005-08-23,2046.10137138,2080.48962973,1925.74246718,1960.13072553
2005-08-24,1891.35420884,1908.54833801,1719.41291713,1822.57769216
2005-08-25,1788.18943381,1977.3248547,1770.99530464,1977.3248547
2005-08-26,1960.13072553,2028.90724221,1891.35420884,1925.74246718
2005-08-29,1891.35420884,1891.35420884,1599.05401293,1633.44227127
2005-08-30,1581.85988376,1805.38356299,1409.91859205,1788.18943381
2005-08-31,1788.18943381,1891.35420884,1736.6070463,1839.77182133
2005-09-01,1788.18943381,1839.77182133,1736.6070463,1822.57769216
2005-09-05,1822.57769216,1874.16007967,1822.57769216,1839.77182133
2005-09-06,1839.77182133,1891.35420884,1839.77182133,1856.9659505
2005-09-07,1874.16007967,1908.54833801,1856.9659505,1874.16007967
2005-09-08,1874.16007967,1942.93659636,1874.16007967,1925.74246718
2005-09-09,1942.93659636,1994.51898387,1925.74246718,1977.3248547
2005-09-12,2011.71311304,2028.90724221,1994.51898387,2028.90724221
2005-09-13,2028.90724221,2028.90724221,1942.93659636,1942.93659636
2005-09-14,1925.74246718,1977.3248547,1908.54833801,1925.74246718
2005-09-15,1925.74246718,1942.93659636,1874.16007967,1942.93659636
2005-09-16,1925.74246718,1925.74246718,1891.35420884,1908.54833801
2005-09-19,1925.74246718,1942.93659636,1891.35420884,1891.35420884
2005-09-20,1891.35420884,1891.35420884,1839.77182133,1839.77182133
2005-09-22,1753.80117547,1753.80117547,1685.02465879,1753.80117547
2005-09-23,1753.80117547,1788.18943381,1719.41291713,1736.6070463
2005-09-26,1753.80117547,1805.38356299,1753.80117547,1788.18943381
2005-09-27,1805.38356299,1805.38356299,1753.80117547,1770.99530464
2005-09-28,1770.99530464,1770.99530464,1719.41291713,1736.6070463
2005-09-29,1702.21878796,1805.38356299,1702.21878796,1805.38356299
2005-09-30,1805.38356299,1874.16007967,1805.38356299,1874.16007967
2005-10-03,1788.18943381,1891.35420884,1788.18943381,1856.9659505
2005-10-04,1856.9659505,1908.54833801,1856.9659505,1856.9659505
2005-10-05,1856.9659505,1874.16007967,1839.77182133,1839.77182133
2005-10-06,1839.77182133,1856.9659505,1805.38356299,1805.38356299
2005-10-07,1805.38356299,1874.16007967,1805.38356299,1856.9659505
2005-10-10,1874.16007967,1874.16007967,1839.77182133,1839.77182133
2005-10-11,1856.9659505,1856.9659505,1839.77182133,1839.77182133
2005-10-12,1839.77182133,1839.77182133,1805.38356299,1822.57769216
2005-10-13,1805.38356299,1822.57769216,1788.18943381,1805.38356299
2005-10-14,1805.38356299,1822.57769216,1788.18943381,1805.38356299
2005-10-17,1822.57769216,1822.57769216,1805.38356299,1805.38356299
2005-10-18,1805.38356299,1822.57769216,1788.18943381,1805.38356299
2005-10-19,1805.38356299,1805.38356299,1770.99530464,1770.99530464
2005-10-20,1788.18943381,1788.18943381,1736.6070463,1736.6070463
2005-10-21,1736.6070463,1753.80117547,1719.41291713,1753.80117547
2005-10-24,1753.80117547,1788.18943381,1753.80117547,1753.80117547
2005-10-25,1770.99530464,1770.99530464,1719.41291713,1736.6070463
2005-10-26,1736.6070463,1822.57769216,1736.6070463,1822.57769216
2005-10-27,1822.57769216,1822.57769216,1770.99530464,1788.18943381
2005-10-28,1770.99530464,1805.38356299,1770.99530464,1788.18943381
2005-10-31,1822.57769216,1822.57769216,1753.80117547,1788.18943381
2005-11-09,1753.80117547,1753.80117547,1719.41291713,1736.6070463
2005-11-10,1736.6070463,1736.6070463,1702.21878796,1702.21878796
2005-11-11,1702.21878796,1702.21878796,1633.44227127,1633.44227127
2005-11-14,1667.83052962,1667.83052962,1599.05401293,1616.2481421
2005-11-15,1633.44227127,1633.44227127,1581.85988376,1633.44227127
2005-11-16,1650.63640044,1650.63640044,1599.05401293,1616.2481421
2005-11-17,1633.44227127,1650.63640044,1616.2481421,1633.44227127
2005-11-18,1650.63640044,1702.21878796,1650.63640044,1685.02465879
2005-11-21,1702.21878796,1736.6070463,1702.21878796,1719.41291713
2005-11-22,1719.41291713,1753.80117547,1719.41291713,1736.6070463
2005-11-23,1736.6070463,1788.18943381,1719.41291713,1770.99530464
2005-11-24,1770.99530464,1805.38356299,1770.99530464,1788.18943381
2005-11-25,1788.18943381,1788.18943381,1753.80117547,1753.80117547
2005-11-28,1770.99530464,1805.38356299,1753.80117547,1753.80117547
2005-11-29,1753.80117547,1753.80117547,1753.80117547,1753.80117547
2005-11-30,1753.80117547,1788.18943381,1753.80117547,1788.18943381
2005-12-01,1805.38356299,1839.77182133,1770.99530464,1822.57769216
2005-12-02,1839.77182133,1874.16007967,1822.57769216,1856.9659505
2005-12-05,1856.9659505,1856.9659505,1822.57769216,1839.77182133
2005-12-06,1839.77182133,1874.16007967,1822.57769216,1856.9659505
2005-12-07,1856.9659505,1908.54833801,1856.9659505,1874.16007967
2005-12-08,1891.35420884,1891.35420884,1839.77182133,1839.77182133
2005-12-09,1874.16007967,1960.13072553,1874.16007967,1960.13072553
2005-12-12,1977.3248547,2166.46027558,1977.3248547,2166.46027558
2005-12-13,2183.65440475,2218.0426631,2114.87788807,2132.07201724
2005-12-14,2132.07201724,2149.26614641,2063.29550056,2080.48962973
2005-12-15,2063.29550056,2166.46027558,2028.90724221,2097.6837589
2005-12-16,2097.6837589,2132.07201724,2063.29550056,2097.6837589
2005-12-19,2097.6837589,2166.46027558,2097.6837589,2149.26614641
2005-12-20,2166.46027558,2183.65440475,2114.87788807,2114.87788807
2005-12-21,2132.07201724,2132.07201724,2097.6837589,2097.6837589
2005-12-22,2114.87788807,2149.26614641,2114.87788807,2149.26614641
2005-12-23,2149.26614641,2183.65440475,2149.26614641,2166.46027558
2005-12-28,2149.26614641,2183.65440475,2132.07201724,2166.46027558
2005-12-29,2183.65440475,2183.65440475,2149.26614641,2166.46027558
2006-01-02,2166.46027558,2166.46027558,2132.07201724,2149.26614641
2006-01-03,2166.46027558,2183.65440475,2132.07201724,2132.07201724
2006-01-04,2149.26614641,2166.46027558,2132.07201724,2166.46027558
2006-01-05,2166.46027558,2183.65440475,2149.26614641,2149.26614641
2006-01-06,2166.46027558,2218.0426631,2166.46027558,2200.84853393
2006-01-09,2218.0426631,2252.43092144,2218.0426631,2235.23679227
2006-01-11,2235.23679227,2235.23679227,2183.65440475,2200.84853393
2006-01-12,2218.0426631,2252.43092144,2200.84853393,2200.84853393
2006-01-13,2218.0426631,2218.0426631,2183.65440475,2200.84853393
2006-01-16,2183.65440475,2200.84853393,2114.87788807,2132.07201724
2006-01-17,2114.87788807,2114.87788807,2011.71311304,2011.71311304
2006-01-18,1994.51898387,2046.10137138,1960.13072553,1960.13072553
2006-01-19,2011.71311304,2063.29550056,1994.51898387,2063.29550056
2006-01-20,2080.48962973,2114.87788807,2046.10137138,2063.29550056
2006-01-23,2028.90724221,2028.90724221,1960.13072553,1960.13072553
2006-01-24,1994.51898387,2011.71311304,1960.13072553,1960.13072553
2006-01-25,1994.51898387,2028.90724221,1994.51898387,1994.51898387
2006-01-26,2011.71311304,2046.10137138,1994.51898387,2046.10137138
2006-01-27,2063.29550056,2080.48962973,2028.90724221,2028.90724221
2006-01-30,2028.90724221,2046.10137138,2011.71311304,2011.71311304
2006-02-01,2028.90724221,2028.90724221,1994.51898387,1994.51898387
2006-02-02,2028.90724221,2028.90724221,2011.71311304,2028.90724221
2006-02-03,2028.90724221,2028.90724221,2011.71311304,2011.71311304
2006-02-06,2011.71311304,2063.29550056,2011.71311304,2028.90724221
2006-02-07,2028.90724221,2028.90724221,2011.71311304,2028.90724221
2006-02-08,2011.71311304,2011.71311304,1977.3248547,1977.3248547
2006-02-09,1994.51898387,1994.51898387,1960.13072553,1977.3248547
2006-02-10,1977.3248547,1994.51898387,1960.13072553,1960.13072553
2006-02-13,1960.13072553,1994.51898387,1960.13072553,1960.13072553
2006-02-14,1960.13072553,1960.13072553,1942.93659636,1942.93659636
2006-02-15,1942.93659636,1977.3248547,1942.93659636,1942.93659636
2006-02-16,1960.13072553,1960.13072553,1942.93659636,1942.93659636
2006-02-17,1960.13072553,1977.3248547,1942.93659636,1960.13072553
2006-02-20,1960.13072553,1960.13072553,1960.13072553,1960.13072553
2006-02-21,1942.93659636,1942.93659636,1942.93659636,1942.93659636
2006-02-22,1942.93659636,1942.93659636,1891.35420884,1891.35420884
2006-02-23,1891.35420884,1925.74246718,1891.35420884,1891.35420884
2006-02-24,1891.35420884,1891.35420884,1874.16007967,1874.16007967
2006-02-27,1891.35420884,1908.54833801,1874.16007967,1891.35420884
2006-02-28,1908.54833801,1908.54833801,1856.9659505,1856.9659505
2006-03-01,1856.9659505,1908.54833801,1856.9659505,1891.35420884
2006-03-02,1908.54833801,2028.90724221,1908.54833801,1994.51898387
2006-03-03,2011.71311304,2011.71311304,1960.13072553,2011.71311304
2006-03-06,1994.51898387,2028.90724221,1994.51898387,2011.71311304
2006-03-07,1960.13072553,1960.13072553,1960.13072553,1960.13072553
2006-03-08,1942.93659636,1942.93659636,1908.54833801,1925.74246718
2006-03-10,1960.13072553,1977.3248547,1925.74246718,1960.13072553
2006-03-13,1942.93659636,1942.93659636,1925.74246718,1942.93659636
2006-03-14,1942.93659636,1977.3248547,1925.74246718,1960.13072553
2006-03-15,1960.13072553,1977.3248547,1942.93659636,1977.3248547
2006-03-16,1977.3248547,2028.90724221,1977.3248547,2011.71311304
2006-03-17,2011.71311304,2046.10137138,1994.51898387,2011.71311304
2006-03-20,2011.71311304,2028.90724221,1977.3248547,2011.71311304
2006-03-21,2011.71311304,2011.71311304,1994.51898387,2011.71311304
2006-03-22,1994.51898387,1994.51898387,1942.93659636,1960.13072553
2006-03-23,1977.3248547,1977.3248547,1942.93659636,1942.93659636
2006-03-24,1960.13072553,1994.51898387,1960.13072553,1977.3248547
2006-03-27,1977.3248547,1977.3248547,1942.93659636,1960.13072553
2006-03-28,1960.13072553,1977.3248547,1942.93659636,1960.13072553
2006-03-29,1960.13072553,1960.13072553,1942.93659636,1960.13072553
2006-04-03,1960.13072553,1960.13072553,1925.74246718,1960.13072553
2006-04-04,1942.93659636,1960.13072553,1942.93659636,1960.13072553
2006-04-05,1942.93659636,2046.10137138,1942.93659636,2046.10137138
2006-04-06,2028.90724221,2046.10137138,1994.51898387,2011.71311304
2006-04-07,1994.51898387,2011.71311304,1977.3248547,1994.51898387
2006-04-11,1994.51898387,1994.51898387,1942.93659636,1960.13072553
2006-04-12,1960.13072553,1994.51898387,1942.93659636,1977.3248547
2006-04-13,1977.3248547,2028.90724221,1977.3248547,2011.71311304
2006-04-17,2011.71311304,2011.71311304,1994.51898387,1994.51898387
2006-04-18,1994.51898387,2097.6837589,1994.51898387,2097.6837589
2006-04-19,2097.6837589,2132.07201724,2046.10137138,2080.48962973
2006-04-20,2080.48962973,2149.26614641,2080.48962973,2097.6837589
2006-04-21,2063.29550056,2114.87788807,2063.29550056,2114.87788807
2006-04-24,2114.87788807,2149.26614641,2080.48962973,2114.87788807
2006-04-25,2132.07201724,2149.26614641,2114.87788807,2114.87788807
2006-04-26,2132.07201724,2166.46027558,2114.87788807,2149.26614641
2006-04-27,2166.46027558,2166.46027558,2097.6837589,2114.87788807
2006-04-28,2080.48962973,2097.6837589,2028.90724221,2046.10137138
2006-05-01,2046.10137138,2063.29550056,1977.3248547,2011.71311304
2006-05-02,2011.71311304,2028.90724221,1977.3248547,1994.51898387
2006-05-03,2011.71311304,2011.71311304,1960.13072553,1994.51898387
2006-05-04,1994.51898387,2028.90724221,1994.51898387,2028.90724221
2006-05-05,2028.90724221,2046.10137138,1994.51898387,2011.71311304
2006-05-08,2011.71311304,2028.90724221,1994.51898387,2011.71311304
2006-05-09,1994.51898387,2063.29550056,1994.51898387,2063.29550056
2006-05-10,2063.29550056,2097.6837589,2028.90724221,2080.48962973
2006-05-11,2080.48962973,2200.84853393,2080.48962973,2200.84853393
2006-05-12,2149.26614641,2235.23679227,2132.07201724,2166.46027558
2006-05-15,2132.07201724,2149.26614641,2028.90724221,2028.90724221
2006-05-16,2063.29550056,2063.29550056,1925.74246718,2011.71311304
2006-05-17,2046.10137138,2080.48962973,2028.90724221,2028.90724221
2006-05-18,1977.3248547,1977.3248547,1942.93659636,1960.13072553
2006-05-19,1994.51898387,1994.51898387,1908.54833801,1908.54833801
2006-05-22,1925.74246718,1942.93659636,1805.38356299,1805.38356299
2006-05-23,1770.99530464,1925.74246718,1770.99530464,1908.54833801
2006-05-24,1891.35420884,1960.13072553,1891.35420884,1960.13072553
2006-05-29,1960.13072553,1977.3248547,1891.35420884,1891.35420884
2006-05-30,1925.74246718,1960.13072553,1925.74246718,1925.74246718
2006-05-31,1891.35420884,1891.35420884,1839.77182133,1856.9659505
2006-06-01,1839.77182133,1856.9659505,1788.18943381,1822.57769216
2006-06-02,1822.57769216,1856.9659505,1822.57769216,1856.9659505
2006-06-05,1839.77182133,1908.54833801,1839.77182133,1874.16007967
2006-06-06,1839.77182133,1839.77182133,1770.99530464,1788.18943381
2006-06-07,1770.99530464,1805.38356299,1736.6070463,1770.99530464
2006-06-08,1719.41291713,1736.6070463,1633.44227127,1667.83052962
2006-06-09,1685.02465879,1702.21878796,1616.2481421,1685.02465879
2006-06-12,1650.63640044,1685.02465879,1650.63640044,1685.02465879
2006-06-13,1633.44227127,1633.44227127,1495.8892379,1530.27749625
2006-06-14,1530.27749625,1564.66575459,1513.08336707,1547.47162542
2006-06-15,1581.85988376,1581.85988376,1495.8892379,1513.08336707
2006-06-16,1564.66575459,1616.2481421,1547.47162542,1616.2481421
2006-06-20,1564.66575459,1581.85988376,1564.66575459,1581.85988376
2006-06-21,1581.85988376,1581.85988376,1547.47162542,1564.66575459
2006-06-22,1581.85988376,1616.2481421,1547.47162542,1547.47162542
2006-06-23,1530.27749625,1564.66575459,1530.27749625,1564.66575459
2006-06-26,1564.66575459,1581.85988376,1513.08336707,1581.85988376
2006-06-27,1547.47162542,1547.47162542,1530.27749625,1547.47162542
2006-06-28,1513.08336707,1530.27749625,1513.08336707,1513.08336707
2006-06-29,1547.47162542,1547.47162542,1547.47162542,1547.47162542
2006-06-30,1581.85988376,1599.05401293,1564.66575459,1599.05401293
2006-07-03,1599.05401293,1650.63640044,1599.05401293,1650.63640044
2006-07-04,1667.83052962,1702.21878796,1633.44227127,1633.44227127
2006-07-05,1650.63640044,1650.63640044,1633.44227127,1650.63640044
2006-07-06,1633.44227127,1633.44227127,1616.2481421,1633.44227127
2006-07-07,1633.44227127,1667.83052962,1633.44227127,1667.83052962
2006-07-10,1633.44227127,1633.44227127,1616.2481421,1616.2481421
2006-07-11,1616.2481421,1633.44227127,1616.2481421,1633.44227127
2006-07-12,1633.44227127,1633.44227127,1616.2481421,1633.44227127
2006-07-13,1616.2481421,1616.2481421,1616.2481421,1616.2481421
2006-07-14,1581.85988376,1599.05401293,1530.27749625,1564.66575459
2006-07-17,1513.08336707,1513.08336707,1513.08336707,1513.08336707
2006-07-18,1530.27749625,1530.27749625,1513.08336707,1530.27749625
2006-07-19,1564.66575459,1564.66575459,1513.08336707,1530.27749625
2006-07-20,1547.47162542,1547.47162542,1530.27749625,1547.47162542
2006-07-21,1530.27749625,1530.27749625,1513.08336707,1530.27749625
2006-07-24,1530.27749625,1530.27749625,1495.8892379,1513.08336707
2006-07-25,1513.08336707,1513.08336707,1461.50097956,1495.8892379
2006-07-26,1478.69510873,1478.69510873,1478.69510873,1478.69510873
2006-07-27,1478.69510873,1530.27749625,1478.69510873,1513.08336707
2006-07-28,1513.08336707,1513.08336707,1513.08336707,1513.08336707
2006-07-31,1495.8892379,1513.08336707,1495.8892379,1513.08336707
2006-08-01,1495.8892379,1530.27749625,1478.69510873,1513.08336707
2006-08-02,1495.8892379,1513.08336707,1495.8892379,1495.8892379
2006-08-03,1513.08336707,1513.08336707,1478.69510873,1478.69510873
2006-08-04,1478.69510873,1547.47162542,1478.69510873,1530.27749625
2006-08-07,1547.47162542,1547.47162542,1513.08336707,1530.27749625
2006-08-08,1513.08336707,1564.66575459,1513.08336707,1530.27749625
2006-08-09,1530.27749625,1564.66575459,1530.27749625,1530.27749625
2006-08-10,1547.47162542,1599.05401293,1495.8892379,1495.8892379
2006-08-11,1530.27749625,1547.47162542,1513.08336707,1530.27749625
2006-08-14,1513.08336707,1513.08336707,1513.08336707,1513.08336707
2006-08-15,1530.27749625,1530.27749625,1495.8892379,1495.8892379
2006-08-16,1513.08336707,1513.08336707,1495.8892379,1495.8892379
2006-08-22,1495.8892379,1495.8892379,1478.69510873,1478.69510873
2006-08-23,1478.69510873,1495.8892379,1478.69510873,1495.8892379
2006-08-24,1478.69510873,1478.69510873,1444.30685039,1444.30685039
2006-08-25,1461.50097956,1461.50097956,1427.11272122,1444.30685039
2006-08-28,1427.11272122,1427.11272122,1392.72446287,1392.72446287
2006-08-29,1409.91859205,1427.11272122,1392.72446287,1409.91859205
2006-08-30,1409.91859205,1409.91859205,1341.14207536,1358.33620453
2006-08-31,1361.77503037,1368.65268203,1341.14207536,1354.8973787
2006-09-01,1361.77503037,1389.28563704,1354.8973787,1375.5303337
2006-09-04,1375.5303337,1375.5303337,1358.33620453,1375.5303337
2006-09-05,1375.5303337,1375.5303337,1358.33620453,1375.5303337
2006-09-06,1375.5303337,1392.72446287,1375.5303337,1375.5303337
2006-09-07,1375.5303337,1375.5303337,1375.5303337,1375.5303337
2006-09-08,1375.5303337,1409.91859205,1375.5303337,1392.72446287
2006-09-11,1392.72446287,1409.91859205,1358.33620453,1375.5303337
2006-09-12,1358.33620453,1358.33620453,1306.75381702,1341.14207536
2006-09-13,1341.14207536,1341.14207536,1320.50912036,1327.38677202
2006-09-14,1334.26442369,1334.26442369,1313.63146869,1313.63146869
2006-09-15,1320.50912036,1327.38677202,1313.63146869,1327.38677202
2006-09-18,1320.50912036,1361.77503037,1320.50912036,1327.38677202
2006-09-19,1334.26442369,1341.14207536,1320.50912036,1320.50912036
2006-09-20,1320.50912036,1327.38677202,1320.50912036,1327.38677202
2006-09-21,1327.38677202,1354.8973787,1327.38677202,1334.26442369
2006-09-22,1341.14207536,1348.01972703,1320.50912036,1320.50912036
2006-09-25,1334.26442369,1334.26442369,1320.50912036,1320.50912036
2006-09-26,1327.38677202,1341.14207536,1320.50912036,1327.38677202
2006-09-27,1327.38677202,1327.38677202,1320.50912036,1320.50912036
2006-09-28,1313.63146869,1313.63146869,1286.12086201,1286.12086201
2006-09-29,1286.12086201,1299.87616535,1286.12086201,1286.12086201
2006-10-02,1299.87616535,1299.87616535,1286.12086201,1292.99851368
2006-10-03,1292.99851368,1292.99851368,1286.12086201,1286.12086201
2006-10-04,1286.12086201,1299.87616535,1279.24321034,1286.12086201
2006-10-05,1306.75381702,1334.26442369,1299.87616535,1334.26442369
2006-10-06,1334.26442369,1361.77503037,1320.50912036,1320.50912036
2006-10-09,1320.50912036,1320.50912036,1299.87616535,1306.75381702
2006-10-10,1306.75381702,1348.01972703,1306.75381702,1320.50912036
2006-10-11,1320.50912036,1334.26442369,1320.50912036,1327.38677202
2006-10-12,1327.38677202,1382.40798537,1327.38677202,1368.65268203
2006-10-13,1375.5303337,1416.79624371,1368.65268203,1403.04094038
2006-10-16,1427.11272122,1478.69510873,1392.72446287,1409.91859205
2006-10-17,1409.91859205,1427.11272122,1375.5303337,1375.5303337
2006-10-18,1375.5303337,1409.91859205,1375.5303337,1392.72446287
2006-10-19,1392.72446287,1392.72446287,1358.33620453,1375.5303337
2006-10-20,1375.5303337,1392.72446287,1358.33620453,1392.72446287
2006-10-30,1358.33620453,1392.72446287,1358.33620453,1392.72446287
2006-10-31,1392.72446287,1427.11272122,1392.72446287,1409.91859205
2006-11-01,1409.91859205,1409.91859205,1375.5303337,1375.5303337
2006-11-02,1375.5303337,1478.69510873,1375.5303337,1461.50097956
2006-11-03,1461.50097956,1478.69510873,1444.30685039,1461.50097956
2006-11-06,1444.30685039,1478.69510873,1427.11272122,1427.11272122
2006-11-07,1444.30685039,1444.30685039,1409.91859205,1427.11272122
2006-11-08,1409.91859205,1427.11272122,1392.72446287,1427.11272122
2006-11-09,1427.11272122,1444.30685039,1392.72446287,1409.91859205
2006-11-10,1409.91859205,1427.11272122,1392.72446287,1427.11272122
2006-11-13,1409.91859205,1409.91859205,1358.33620453,1375.5303337
2006-11-14,1392.72446287,1409.91859205,1392.72446287,1409.91859205
2006-11-15,1409.91859205,1409.91859205,1375.5303337,1392.72446287
2006-11-16,1375.5303337,1375.5303337,1323.94794619,1341.14207536
2006-11-17,1334.26442369,1334.26442369,1306.75381702,1313.63146869
2006-11-20,1313.63146869,1313.63146869,1292.99851368,1306.75381702
2006-11-21,1306.75381702,1313.63146869,1306.75381702,1313.63146869
2006-11-22,1313.63146869,1334.26442369,1313.63146869,1327.38677202
2006-11-23,1327.38677202,1327.38677202,1299.87616535,1299.87616535
2006-11-24,1299.87616535,1306.75381702,1299.87616535,1299.87616535
2006-11-27,1299.87616535,1313.63146869,1292.99851368,1306.75381702
2006-11-28,1286.12086201,1299.87616535,1286.12086201,1299.87616535
2006-11-29,1286.12086201,1292.99851368,1286.12086201,1292.99851368
2006-11-30,1286.12086201,1292.99851368,1272.36555868,1272.36555868
2006-12-01,1272.36555868,1279.24321034,1258.61025534,1265.48790701
2006-12-04,1258.61025534,1258.61025534,1237.97730033,1258.61025534
2006-12-05,1258.61025534,1258.61025534,1244.854952,1251.73260367
2006-12-06,1251.73260367,1286.12086201,1251.73260367,1265.48790701
2006-12-07,1258.61025534,1258.61025534,1244.854952,1258.61025534
2006-12-08,1258.61025534,1279.24321034,1258.61025534,1272.36555868
2006-12-11,1272.36555868,1279.24321034,1265.48790701,1265.48790701
2006-12-12,1265.48790701,1265.48790701,1258.61025534,1265.48790701
2006-12-13,1265.48790701,1265.48790701,1258.61025534,1258.61025534
2006-12-14,1265.48790701,1265.48790701,1258.61025534,1258.61025534
2006-12-15,1265.48790701,1265.48790701,1251.73260367,1258.61025534
2006-12-18,1265.48790701,1279.24321034,1265.48790701,1265.48790701
2006-12-19,1258.61025534,1258.61025534,1210.46669366,1217.34434533
2006-12-20,1231.09964866,1258.61025534,1231.09964866,1244.854952
2006-12-21,1251.73260367,1258.61025534,1244.854952,1244.854952
2006-12-22,1237.97730033,1244.854952,1237.97730033,1237.97730033
2006-12-26,1237.97730033,1237.97730033,1231.09964866,1231.09964866
2006-12-27,1224.221997,1258.61025534,1224.221997,1231.09964866
2006-12-28,1237.97730033,1237.97730033,1224.221997,1224.221997
2006-12-29,1224.221997,1224.221997,1224.221997,1224.221997
2007-01-03,1237.97730033,1251.73260367,1224.221997,1244.854952
2007-01-04,1251.73260367,1251.73260367,1237.97730033,1237.97730033
2007-01-05,1231.09964866,1237.97730033,1231.09964866,1231.09964866
2007-01-08,1231.09964866,1237.97730033,1224.221997,1231.09964866
2007-01-09,1231.09964866,1231.09964866,1217.34434533,1217.34434533
2007-01-10,1217.34434533,1217.34434533,1182.95608698,1182.95608698
2007-01-11,1176.07843532,1176.07843532,1155.44548031,1155.44548031
2007-01-12,1162.32313198,1162.32313198,1114.1795703,1114.1795703
2007-01-15,1127.93487364,1148.56782864,1127.93487364,1141.69017697
2007-01-16,1148.56782864,1169.20078365,1148.56782864,1148.56782864
2007-01-17,1148.56782864,1155.44548031,1141.69017697,1141.69017697
2007-01-18,1141.69017697,1155.44548031,1141.69017697,1148.56782864
2007-01-19,1148.56782864,1176.07843532,1141.69017697,1176.07843532
2007-01-22,1155.44548031,1176.07843532,1155.44548031,1169.20078365
2007-01-23,1148.56782864,1155.44548031,1141.69017697,1155.44548031
2007-01-24,1155.44548031,1155.44548031,1148.56782864,1148.56782864
2007-01-25,1148.56782864,1148.56782864,1100.42426696,1141.69017697
2007-01-26,1107.30191863,1141.69017697,1107.30191863,1141.69017697
2007-01-29,1127.93487364,1134.81252531,1100.42426696,1114.1795703
2007-01-30,1114.1795703,1127.93487364,1114.1795703,1127.93487364
2007-01-31,1121.05722197,1134.81252531,1114.1795703,1134.81252531
2007-02-01,1148.56782864,1148.56782864,1121.05722197,1121.05722197
2007-02-02,1121.05722197,1121.05722197,1114.1795703,1121.05722197
2007-02-05,1134.81252531,1155.44548031,1134.81252531,1134.81252531
2007-02-06,1148.56782864,1203.58904199,1148.56782864,1196.71139032
2007-02-07,1203.58904199,1203.58904199,1169.20078365,1169.20078365
2007-02-08,1162.32313198,1162.32313198,1155.44548031,1155.44548031
2007-02-12,1169.20078365,1237.97730033,1169.20078365,1237.97730033
2007-02-13,1231.09964866,1237.97730033,1182.95608698,1182.95608698
2007-02-15,1182.95608698,1182.95608698,1162.32313198,1162.32313198
2007-02-16,1169.20078365,1169.20078365,1169.20078365,1169.20078365
2007-02-21,1182.95608698,1182.95608698,1169.20078365,1169.20078365
2007-02-22,1169.20078365,1169.20078365,1155.44548031,1155.44548031
2007-02-23,1155.44548031,1155.44548031,1148.56782864,1148.56782864
2007-02-26,1148.56782864,1148.56782864,1121.05722197,1134.81252531
2007-02-27,1141.69017697,1148.56782864,1114.1795703,1121.05722197
2007-02-28,1093.54661529,1100.42426696,1093.54661529,1093.54661529
2007-03-01,1093.54661529,1093.54661529,1066.03600862,1079.79131196
2007-03-02,1079.79131196,1079.79131196,1072.91366029,1072.91366029
2007-03-05,1059.15835695,1059.15835695,1024.77009861,1024.77009861
