time,open,high,low,close
2005-08-23,23.9141056,24.27644054,23.18943574,23.18943574
2005-08-24,21.740096,21.740096,20.6530912,21.37776107
2005-08-25,21.01542614,22.10243094,21.01542614,22.10243094
2005-08-26,22.10243094,22.10243094,21.740096,22.10243094
2005-08-29,21.740096,21.740096,19.20375147,19.20375147
2005-08-30,19.20375147,21.01542614,19.20375147,20.6530912
2005-08-31,21.740096,22.8271008,21.37776107,22.10243094
2005-09-01,22.10243094,22.10243094,21.740096,22.10243094
2005-09-05,22.8271008,22.8271008,22.46476587,22.8271008
2005-09-06,22.46476587,22.46476587,22.46476587,22.46476587
2005-09-07,22.46476587,22.46476587,22.46476587,22.46476587
2005-09-08,22.46476587,23.55177067,22.46476587,23.55177067
2005-09-09,23.55177067,24.63877547,23.55177067,24.63877547
2005-09-12,23.55177067,23.55177067,23.55177067,23.55177067
2005-09-13,23.18943574,23.9141056,23.18943574,23.9141056
2005-09-14,22.8271008,23.9141056,22.8271008,23.55177067
2005-09-15,23.55177067,24.27644054,23.55177067,24.27644054
2005-09-16,24.27644054,24.63877547,24.27644054,24.27644054
2005-09-19,24.27644054,25.0011104,23.9141056,25.0011104
2005-09-20,24.27644054,25.0011104,24.27644054,24.27644054
2005-09-22,23.9141056,23.9141056,23.18943574,23.18943574
2005-09-23,22.46476587,23.18943574,22.46476587,22.8271008
2005-09-26,23.55177067,23.55177067,22.46476587,22.8271008
2005-09-27,23.18943574,23.18943574,22.46476587,23.18943574
2005-09-28,22.8271008,23.18943574,22.46476587,22.46476587
2005-09-29,22.46476587,22.8271008,22.46476587,22.46476587
2005-09-30,23.55177067,23.55177067,23.18943574,23.55177067
2005-10-03,23.55177067,23.9141056,23.55177067,23.9141056
2005-10-04,23.55177067,23.9141056,23.18943574,23.9141056
2005-10-06,23.55177067,23.55177067,23.55177067,23.55177067
2005-10-10,23.9141056,24.63877547,23.55177067,24.63877547
2005-10-11,25.36344534,25.36344534,23.9141056,23.9141056
2005-10-12,24.27644054,24.27644054,23.9141056,23.9141056
2005-10-13,23.9141056,23.9141056,23.9141056,23.9141056
2005-10-14,23.9141056,24.27644054,23.9141056,23.9141056
2005-10-18,23.9141056,25.0011104,23.9141056,24.63877547
2005-10-19,24.63877547,24.63877547,24.27644054,24.63877547
2005-10-20,24.27644054,24.27644054,24.27644054,24.27644054
2005-10-21,24.27644054,26.08811521,24.27644054,25.36344534
2005-10-24,25.72578027,25.72578027,25.36344534,25.36344534
2005-10-25,25.36344534,25.36344534,25.0011104,25.36344534
2005-10-26,25.36344534,25.36344534,25.36344534,25.36344534
2005-10-27,25.36344534,25.36344534,25.36344534,25.36344534
2005-10-28,25.36344534,25.36344534,25.36344534,25.36344534
2005-10-31,24.63877547,24.63877547,24.63877547,24.63877547
2005-11-09,23.9141056,23.9141056,23.9141056,23.9141056
2005-11-14,23.18943574,23.9141056,23.18943574,23.9141056
2005-11-16,21.740096,21.740096,21.740096,21.740096
2005-11-18,22.46476587,22.46476587,21.37776107,21.37776107
2005-11-21,21.37776107,21.37776107,21.37776107,21.37776107
2005-11-22,21.37776107,21.37776107,21.37776107,21.37776107
2005-11-24,21.37776107,21.740096,21.37776107,21.740096
2005-11-25,21.37776107,21.37776107,21.37776107,21.37776107
2005-11-28,21.37776107,21.37776107,21.37776107,21.37776107
2005-11-30,21.01542614,21.01542614,21.01542614,21.01542614
2005-12-01,21.01542614,21.01542614,21.01542614,21.01542614
2005-12-05,21.01542614,21.740096,21.01542614,21.37776107
2005-12-07,21.01542614,22.10243094,21.01542614,21.740096
2005-12-08,22.10243094,22.10243094,21.740096,22.10243094
2005-12-09,22.8271008,22.8271008,21.740096,22.10243094
2005-12-12,22.46476587,23.55177067,22.46476587,22.8271008
2005-12-14,22.8271008,22.8271008,22.10243094,22.10243094
2005-12-15,22.46476587,22.46476587,21.740096,21.740096
2005-12-16,21.740096,21.740096,21.740096,21.740096
2005-12-19,21.740096,21.740096,21.740096,21.740096
2005-12-20,22.10243094,23.18943574,22.10243094,22.8271008
2005-12-21,22.10243094,22.10243094,22.10243094,22.10243094
2005-12-22,22.8271008,22.8271008,22.8271008,22.8271008
2005-12-23,22.46476587,22.46476587,22.46476587,22.46476587
2005-12-28,23.18943574,23.18943574,23.18943574,23.18943574
2005-12-29,24.27644054,24.27644054,22.8271008,22.8271008
2006-01-02,22.8271008,22.8271008,22.8271008,22.8271008
2006-01-05,23.18943574,23.9141056,23.18943574,23.55177067
2006-01-06,23.55177067,25.0011104,23.55177067,25.0011104
2006-01-09,24.27644054,27.17512001,24.27644054,25.36344534
2006-01-11,25.36344534,26.81278507,25.36344534,26.45045014
2006-01-12,26.08811521,26.45045014,26.08811521,26.08811521
2006-01-13,26.45045014,27.53745494,26.45045014,26.81278507
2006-01-16,26.81278507,27.89978987,26.81278507,27.17512001
2006-01-17,26.81278507,26.81278507,26.08811521,26.45045014
2006-01-18,26.45045014,26.45045014,26.08811521,26.08811521
2006-01-19,26.81278507,27.53745494,26.81278507,27.17512001
2006-01-20,27.53745494,27.53745494,26.81278507,27.53745494
2006-01-24,26.45045014,27.17512001,26.08811521,26.08811521
2006-01-25,26.45045014,26.45045014,26.08811521,26.08811521
2006-01-26,26.08811521,26.08811521,26.08811521,26.08811521
2006-01-27,25.72578027,25.72578027,25.72578027,25.72578027
2006-01-30,26.08811521,26.08811521,25.72578027,25.72578027
2006-01-31,26.08811521,26.08811521,26.08811521,26.08811521
2006-02-06,26.08811521,26.08811521,26.08811521,26.08811521
2006-02-07,26.08811521,26.08811521,25.72578027,26.08811521
2006-02-08,25.36344534,26.45045014,25.36344534,26.08811521
2006-02-09,26.08811521,27.17512001,26.08811521,27.17512001
2006-02-13,26.81278507,26.81278507,26.45045014,26.45045014
2006-02-14,26.08811521,26.45045014,26.08811521,26.08811521
2006-02-16,26.08811521,26.08811521,26.08811521,26.08811521
2006-02-17,25.72578027,25.72578027,25.72578027,25.72578027
2006-02-20,25.72578027,25.72578027,25.36344534,25.72578027
2006-02-22,25.36344534,26.81278507,25.36344534,26.45045014
2006-02-23,26.08811521,26.08811521,26.08811521,26.08811521
2006-02-24,26.08811521,26.08811521,26.08811521,26.08811521
2006-02-28,25.72578027,26.45045014,25.72578027,26.08811521
2006-03-02,26.45045014,26.45045014,26.08811521,26.08811521
2006-03-07,25.72578027,25.72578027,25.72578027,25.72578027
2006-03-08,25.72578027,26.08811521,25.72578027,26.08811521
2006-03-09,25.72578027,25.72578027,25.72578027,25.72578027
2006-03-13,25.72578027,26.08811521,25.72578027,25.72578027
2006-03-14,25.72578027,25.72578027,25.72578027,25.72578027
2006-03-16,26.45045014,26.81278507,26.45045014,26.45045014
2006-03-17,26.08811521,26.08811521,26.08811521,26.08811521
2006-03-20,25.72578027,26.45045014,25.72578027,26.45045014
2006-03-22,25.72578027,26.08811521,25.72578027,26.08811521
2006-03-23,26.08811521,26.45045014,26.08811521,26.45045014
2006-03-24,25.72578027,26.08811521,25.72578027,26.08811521
2006-03-28,25.72578027,26.08811521,25.72578027,26.08811521
2006-03-29,26.45045014,26.81278507,26.08811521,26.45045014
2006-04-03,26.45045014,27.17512001,26.45045014,26.45045014
2006-04-04,26.08811521,26.08811521,26.08811521,26.08811521
2006-04-05,26.08811521,26.81278507,26.08811521,26.45045014
2006-04-06,26.81278507,29.34912961,26.81278507,29.34912961
2006-04-07,28.98679467,29.34912961,28.26212481,28.62445974
2006-04-11,28.26212481,28.26212481,28.26212481,28.26212481
2006-04-12,28.26212481,29.34912961,28.26212481,28.62445974
2006-04-13,28.26212481,28.98679467,27.89978987,28.62445974
2006-04-17,28.98679467,29.71146454,28.62445974,29.34912961
2006-04-18,29.34912961,29.71146454,29.34912961,29.34912961
2006-04-19,29.34912961,29.71146454,29.34912961,29.34912961
2006-04-20,29.34912961,29.71146454,29.34912961,29.34912961
2006-04-21,28.98679467,29.34912961,28.98679467,29.34912961
2006-04-24,28.62445974,28.98679467,28.62445974,28.98679467
2006-04-25,29.34912961,29.71146454,29.34912961,29.71146454
2006-04-26,30.07379947,31.16080427,30.07379947,30.43613441
2006-04-27,31.16080427,31.16080427,30.07379947,30.07379947
2006-04-28,30.43613441,33.69714881,30.43613441,32.97247894
2006-05-01,32.24780907,34.42181867,31.16080427,33.69714881
2006-05-02,33.69714881,34.05948374,32.61014401,32.61014401
2006-05-03,32.61014401,33.33481387,32.61014401,33.33481387
2006-05-04,33.33481387,33.33481387,32.97247894,32.97247894
2006-05-05,33.69714881,33.69714881,32.97247894,32.97247894
2006-05-08,32.61014401,32.61014401,32.24780907,32.24780907
2006-05-09,32.24780907,32.24780907,31.88547414,31.88547414
2006-05-10,31.52313921,31.52313921,30.43613441,30.43613441
2006-05-11,30.07379947,30.43613441,29.34912961,30.07379947
2006-05-12,29.34912961,29.34912961,28.26212481,28.26212481
2006-05-15,28.26212481,28.98679467,27.17512001,27.53745494
2006-05-16,27.53745494,27.53745494,26.45045014,27.53745494
2006-05-17,28.26212481,29.71146454,28.26212481,28.62445974
2006-05-18,27.89978987,27.89978987,27.17512001,27.17512001
2006-05-19,27.53745494,27.53745494,27.17512001,27.17512001
2006-05-22,26.45045014,26.45045014,26.45045014,26.45045014
2006-05-24,26.08811521,26.45045014,25.72578027,25.72578027
2006-05-29,26.08811521,26.08811521,26.08811521,26.08811521
2006-05-30,26.81278507,27.17512001,26.81278507,27.17512001
2006-06-01,26.08811521,26.08811521,25.72578027,25.72578027
2006-06-02,25.72578027,25.72578027,25.72578027,25.72578027
2006-06-06,25.72578027,25.72578027,24.27644054,24.27644054
2006-06-09,23.9141056,23.9141056,23.9141056,23.9141056
2006-06-13,23.9141056,24.27644054,23.18943574,24.27644054
2006-06-14,23.18943574,23.18943574,22.8271008,22.8271008
2006-06-15,22.8271008,22.8271008,22.8271008,22.8271008
2006-06-16,23.18943574,23.9141056,23.18943574,23.9141056
2006-06-21,23.9141056,23.9141056,23.18943574,23.9141056
2006-06-22,23.18943574,23.9141056,23.18943574,23.55177067
2006-06-26,23.55177067,23.55177067,23.55177067,23.55177067
2006-06-27,23.9141056,25.36344534,23.9141056,25.0011104
2006-06-30,23.9141056,23.9141056,23.9141056,23.9141056
2006-07-03,23.9141056,24.63877547,23.9141056,24.63877547
2006-07-04,24.63877547,24.63877547,24.63877547,24.63877547
2006-07-05,24.27644054,24.27644054,24.27644054,24.27644054
2006-07-06,24.63877547,25.36344534,24.63877547,25.36344534
2006-07-10,25.0011104,25.0011104,24.27644054,24.27644054
2006-07-11,24.27644054,24.27644054,24.27644054,24.27644054
2006-07-13,23.55177067,25.0011104,23.55177067,25.0011104
2006-07-14,23.18943574,24.63877547,23.18943574,24.63877547
2006-07-17,24.27644054,24.27644054,24.27644054,24.27644054
2006-07-18,23.55177067,23.55177067,23.55177067,23.55177067
2006-07-19,24.27644054,24.27644054,23.9141056,23.9141056
2006-07-20,24.27644054,24.27644054,24.27644054,24.27644054
2006-07-26,23.9141056,23.9141056,23.9141056,23.9141056
2006-07-27,23.9141056,23.9141056,23.9141056,23.9141056
2006-07-31,24.27644054,25.0011104,24.27644054,24.27644054
2006-08-01,24.27644054,24.27644054,24.27644054,24.27644054
2006-08-02,25.0011104,25.36344534,24.63877547,25.0011104
2006-08-03,25.0011104,25.72578027,25.0011104,25.36344534
2006-08-04,25.72578027,25.72578027,25.36344534,25.36344534
2006-08-07,25.72578027,26.81278507,25.72578027,26.08811521
2006-08-08,26.08811521,26.08811521,25.36344534,25.36344534
2006-08-09,25.36344534,26.45045014,25.36344534,26.08811521
2006-08-10,25.72578027,25.72578027,25.36344534,25.36344534
2006-08-16,24.27644054,24.27644054,24.27644054,24.27644054
2006-08-22,24.27644054,24.63877547,23.55177067,24.63877547
2006-08-24,25.0011104,25.0011104,25.0011104,25.0011104
2006-08-25,25.0011104,25.36344534,25.0011104,25.36344534
2006-08-28,24.27644054,25.0011104,24.27644054,25.0011104
2006-08-29,24.27644054,25.0011104,23.9141056,24.63877547
2006-08-31,25.0011104,26.08811521,25.0011104,25.72578027
2006-09-01,25.0011104,25.72578027,25.0011104,25.72578027
2006-09-04,25.0011104,25.0011104,25.0011104,25.0011104
2006-09-05,25.0011104,26.08811521,25.0011104,26.08811521
2006-09-06,26.08811521,27.89978987,25.72578027,27.53745494
2006-09-07,27.53745494,27.53745494,26.81278507,26.81278507
2006-09-08,27.17512001,28.26212481,27.17512001,27.53745494
2006-09-11,27.17512001,27.17512001,27.17512001,27.17512001
2006-09-12,26.45045014,26.45045014,26.45045014,26.45045014
2006-09-13,26.81278507,27.53745494,26.81278507,27.53745494
2006-09-18,26.81278507,27.53745494,26.81278507,27.53745494
2006-09-19,27.53745494,28.98679467,27.53745494,28.26212481
2006-09-20,28.26212481,31.88547414,28.26212481,30.43613441
2006-09-21,30.43613441,30.79846934,29.71146454,30.43613441
2006-09-22,29.71146454,30.07379947,29.34912961,29.34912961
2006-09-25,30.07379947,30.07379947,28.98679467,28.98679467
2006-09-26,28.98679467,30.07379947,28.62445974,29.34912961
2006-09-27,28.98679467,30.07379947,28.98679467,30.07379947
2006-09-28,30.07379947,30.43613441,29.34912961,29.34912961
2006-09-29,29.71146454,30.07379947,29.34912961,29.71146454
2006-10-03,29.71146454,30.43613441,29.71146454,29.71146454
2006-10-04,30.07379947,30.43613441,29.71146454,29.71146454
2006-10-05,30.07379947,31.16080427,30.07379947,30.79846934
2006-10-06,31.16080427,31.52313921,30.79846934,31.16080427
2006-10-09,31.16080427,31.88547414,31.16080427,31.88547414
2006-10-10,31.52313921,33.33481387,31.52313921,32.61014401
2006-10-11,32.61014401,33.33481387,31.88547414,32.24780907
2006-10-12,31.88547414,31.88547414,31.88547414,31.88547414
2006-10-13,32.61014401,32.97247894,32.24780907,32.61014401
2006-10-16,32.61014401,32.97247894,32.24780907,32.24780907
2006-10-17,31.52313921,32.61014401,31.52313921,32.61014401
2006-10-18,31.88547414,32.61014401,31.52313921,31.88547414
2006-10-19,31.88547414,32.61014401,31.88547414,32.61014401
2006-10-20,31.88547414,32.61014401,31.88547414,31.88547414
2006-10-30,31.16080427,31.16080427,31.16080427,31.16080427
2006-10-31,31.16080427,31.16080427,31.16080427,31.16080427
2006-11-01,30.43613441,33.33481387,30.43613441,32.61014401
2006-11-02,33.33481387,36.95816321,33.33481387,36.23349334
2006-11-03,36.23349334,39.13217281,36.23349334,37.68283307
2006-11-06,38.40750294,39.85684267,38.40750294,38.40750294
2006-11-07,38.40750294,41.30618241,37.68283307,39.85684267
2006-11-08,39.85684267,40.58151254,39.85684267,39.85684267
2006-11-09,40.58151254,41.30618241,39.85684267,40.58151254
2006-11-10,39.85684267,39.85684267,39.13217281,39.13217281
2006-11-13,37.68283307,39.13217281,37.68283307,39.13217281
2006-11-14,38.40750294,39.13217281,38.40750294,39.13217281
2006-11-15,39.13217281,39.13217281,37.68283307,37.68283307
2006-11-16,36.95816321,37.68283307,36.23349334,37.68283307
2006-11-17,37.68283307,38.40750294,37.68283307,37.68283307
2006-11-20,37.68283307,37.68283307,36.95816321,37.68283307
2006-11-21,37.68283307,43.48019201,37.68283307,43.48019201
2006-11-22,44.20486188,47.82821121,43.48019201,43.48019201
2006-11-23,44.92953174,45.65420161,44.92953174,44.92953174
2006-11-24,45.65420161,45.65420161,44.92953174,45.65420161
2006-11-27,45.65420161,45.65420161,44.20486188,45.65420161
2006-11-28,45.65420161,45.65420161,41.30618241,42.03085227
2006-11-29,42.03085227,42.03085227,37.68283307,40.58151254
2006-11-30,41.30618241,44.92953174,39.85684267,40.58151254
2006-12-01,39.85684267,42.03085227,39.85684267,42.03085227
2006-12-04,42.03085227,42.03085227,40.58151254,42.03085227
2006-12-05,42.03085227,42.03085227,40.58151254,41.30618241
2006-12-06,41.30618241,42.03085227,41.30618241,41.30618241
2006-12-07,41.30618241,41.30618241,40.58151254,40.58151254
2006-12-08,39.85684267,39.85684267,39.13217281,39.85684267
2006-12-12,38.40750294,42.03085227,38.40750294,41.30618241
2006-12-13,39.85684267,41.30618241,39.85684267,40.58151254
2006-12-14,42.03085227,42.75552214,41.30618241,42.03085227
2006-12-15,42.75552214,44.20486188,42.75552214,42.75552214
2006-12-18,42.03085227,42.75552214,42.03085227,42.75552214
2006-12-19,42.03085227,42.03085227,39.13217281,39.85684267
2006-12-20,41.30618241,42.03085227,40.58151254,42.03085227
2006-12-21,43.48019201,43.48019201,42.03085227,42.03085227
2006-12-22,43.48019201,43.48019201,41.30618241,42.75552214
2006-12-25,42.03085227,42.75552214,42.03085227,42.75552214
2006-12-27,42.03085227,42.75552214,42.03085227,42.75552214
2006-12-28,42.03085227,42.03085227,41.30618241,41.30618241
2006-12-29,41.30618241,41.30618241,41.30618241,41.30618241
2007-01-03,42.75552214,44.20486188,42.75552214,43.48019201
2007-01-04,44.20486188,44.92953174,42.75552214,44.92953174
2007-01-05,44.20486188,44.92953174,44.20486188,44.92953174
2007-01-08,44.20486188,44.20486188,44.20486188,44.20486188
2007-01-09,44.20486188,44.20486188,42.03085227,42.03085227
2007-01-10,41.30618241,41.30618241,39.85684267,39.85684267
2007-01-11,39.85684267,42.03085227,39.85684267,42.03085227
2007-01-12,42.03085227,42.03085227,35.50882347,39.85684267
2007-01-15,42.03085227,42.03085227,42.03085227,42.03085227
2007-01-16,42.03085227,42.03085227,42.03085227,42.03085227
2007-01-17,41.30618241,41.30618241,41.30618241,41.30618241
2007-01-18,41.30618241,41.30618241,41.30618241,41.30618241
2007-01-19,36.23349334,41.30618241,36.23349334,41.30618241
2007-01-22,39.85684267,39.85684267,39.85684267,39.85684267
2007-01-23,39.85684267,39.85684267,39.85684267,39.85684267
2007-01-25,41.30618241,41.30618241,37.68283307,37.68283307
2007-01-26,37.68283307,37.68283307,37.68283307,37.68283307
2007-01-31,38.40750294,38.40750294,38.40750294,38.40750294
2007-02-01,38.40750294,38.40750294,38.40750294,38.40750294
2007-02-05,37.68283307,37.68283307,35.50882347,37.68283307
2007-02-07,39.13217281,39.13217281,39.13217281,39.13217281
2007-02-08,39.13217281,39.13217281,39.13217281,39.13217281
2007-02-09,39.13217281,39.13217281,39.13217281,39.13217281
2007-02-12,38.40750294,38.40750294,38.40750294,38.40750294
2007-02-13,38.40750294,38.40750294,38.40750294,38.40750294
2007-02-14,37.68283307,37.68283307,37.68283307,37.68283307
2007-02-16,37.68283307,37.68283307,37.68283307,37.68283307
2007-02-22,38.40750294,39.85684267,38.40750294,38.40750294
2007-02-23,38.40750294,38.40750294,38.40750294,38.40750294
2007-02-26,37.68283307,37.68283307,37.68283307,37.68283307
2007-02-27,37.68283307,37.68283307,37.68283307,37.68283307
2007-03-01,36.95816321,36.95816321,36.95816321,36.95816321
2007-03-05,36.95816321,36.95816321,36.95816321,36.95816321
2007-03-08,36.23349334,36.95816321,36.23349334,36.95816321
2007-03-09,36.95816321,36.95816321,36.95816321,36.95816321
2007-03-12,36.95816321,36.95816321,36.95816321,36.95816321
2007-03-13,36.23349334,39.13217281,36.23349334,39.13217281
2007-03-14,36.95816321,38.40750294,36.23349334,38.40750294
2007-03-15,36.95816321,38.40750294,36.95816321,38.40750294
2007-03-16,39.13217281,39.13217281,39.13217281,39.13217281
2007-03-20,39.13217281,39.13217281,37.68283307,37.68283307
2007-03-21,38.40750294,38.40750294,37.68283307,37.68283307
2007-03-22,38.40750294,38.40750294,37.68283307,37.68283307
2007-03-23,38.40750294,38.40750294,37.68283307,37.68283307
2007-03-26,39.13217281,39.13217281,38.40750294,38.40750294
2007-03-27,36.95816321,39.13217281,36.95816321,39.13217281
2007-03-28,38.40750294,39.13217281,38.40750294,39.13217281
2007-03-29,39.13217281,40.58151254,38.40750294,40.58151254
2007-03-30,41.30618241,41.30618241,39.13217281,39.13217281
2007-04-02,39.85684267,40.58151254,39.85684267,39.85684267
2007-04-03,39.85684267,40.58151254,39.85684267,39.85684267
2007-04-05,39.13217281,39.13217281,39.13217281,39.13217281
2007-04-09,38.40750294,39.13217281,38.40750294,39.13217281
2007-04-10,40.58151254,41.30618241,39.85684267,41.30618241
2007-04-11,40.58151254,40.58151254,40.58151254,40.58151254
2007-04-12,41.30618241,42.03085227,41.30618241,41.30618241
2007-04-13,41.30618241,41.30618241,41.30618241,41.30618241
2007-04-16,42.75552214,42.75552214,40.58151254,40.58151254
2007-04-17,39.13217281,39.13217281,39.13217281,39.13217281
2007-04-19,41.30618241,41.30618241,39.13217281,39.13217281
2007-04-20,39.85684267,40.58151254,39.85684267,40.58151254
2007-04-23,40.58151254,40.58151254,39.85684267,39.85684267
2007-04-24,39.85684267,41.30618241,39.85684267,41.30618241
2007-04-25,41.30618241,44.20486188,39.85684267,42.75552214
2007-04-26,42.75552214,42.75552214,41.30618241,42.03085227
2007-04-27,42.03085227,46.37887148,42.03085227,43.48019201
2007-04-30,44.92953174,47.10354134,44.92953174,46.37887148
2007-05-02,42.03085227,44.20486188,42.03085227,43.48019201
2007-05-03,42.03085227,44.92953174,42.03085227,42.03085227
2007-05-04,42.03085227,42.75552214,40.58151254,41.30618241
2007-05-07,42.03085227,42.03085227,41.30618241,42.03085227
2007-05-08,42.75552214,54.35024001,42.03085227,53.62557014
2007-05-09,55.79957974,63.04627841,54.35024001,55.79957974
2007-05-10,56.52424961,57.97358934,48.55288108,49.27755094
2007-05-11,49.27755094,53.62557014,47.82821121,50.72689068
2007-05-14,52.90090028,55.07490988,51.45156054,54.35024001
2007-05-15,55.07490988,55.07490988,52.17623041,53.62557014
2007-05-16,52.17623041,56.52424961,52.17623041,53.62557014
2007-05-21,55.07490988,55.07490988,52.90090028,53.62557014
2007-05-22,53.62557014,69.56830721,53.62557014,69.56830721
2007-05-24,72.46698668,78.98901548,66.66962775,68.11896748
2007-05-25,68.11896748,71.01764695,65.94495788,68.84363735
2007-05-28,71.74231681,75.36566615,65.94495788,71.74231681
2007-05-29,69.56830721,71.74231681,65.94495788,66.66962775
2007-05-30,66.66962775,69.56830721,65.94495788,66.66962775
2007-06-04,65.94495788,65.94495788,61.59693868,63.04627841
2007-06-05,62.32160855,64.49561815,59.42292908,62.32160855
2007-06-06,60.14759895,60.87226881,59.42292908,59.42292908
2007-06-07,58.69825921,60.14759895,57.24891948,58.69825921
2007-06-08,57.24891948,57.24891948,55.07490988,55.79957974
2007-06-11,56.52424961,56.52424961,54.35024001,55.79957974
2007-06-12,56.52424961,58.69825921,55.07490988,55.79957974
2007-06-13,55.79957974,57.97358934,55.79957974,57.24891948
2007-06-14,57.97358934,59.42292908,56.52424961,59.42292908
2007-06-15,59.42292908,61.59693868,58.69825921,61.59693868
2007-06-18,61.59693868,61.59693868,59.42292908,60.14759895
2007-06-19,60.87226881,62.32160855,60.14759895,62.32160855
2007-06-20,63.77094828,68.84363735,63.04627841,68.11896748
2007-06-21,68.11896748,69.56830721,67.39429761,68.11896748
2007-06-22,68.84363735,68.84363735,67.39429761,67.39429761
2007-06-25,67.39429761,68.84363735,66.66962775,68.11896748
2007-06-26,68.11896748,77.53967575,68.11896748,71.01764695
2007-06-27,71.01764695,71.01764695,68.84363735,71.01764695
2007-06-28,71.01764695,72.46698668,70.29297708,71.74231681
2007-06-29,72.46698668,73.19165655,71.01764695,72.46698668
2007-07-02,72.46698668,72.46698668,71.01764695,71.74231681
2007-07-03,71.74231681,73.91632641,71.74231681,72.46698668
2007-07-04,72.46698668,72.46698668,71.01764695,71.74231681
2007-07-05,71.31321395,72.81454477,70.56254854,72.06387936
2007-07-06,72.06387936,73.56521018,72.06387936,73.56521018
2007-07-09,73.56521018,73.56521018,72.06387936,73.56521018
2007-07-10,73.56521018,73.56521018,71.31321395,72.06387936
2007-07-11,72.06387936,74.31587559,71.31321395,72.06387936
2007-07-12,72.06387936,72.06387936,70.56254854,71.31321395
2007-07-13,71.31321395,72.06387936,69.81188313,71.31321395
2007-07-16,71.31321395,72.06387936,70.56254854,70.56254854
2007-07-17,70.56254854,71.31321395,69.81188313,70.56254854
2007-07-18,70.56254854,70.56254854,69.06121772,70.56254854
2007-07-19,70.56254854,72.81454477,70.56254854,72.81454477
2007-07-20,72.81454477,75.81720641,72.81454477,74.31587559
2007-07-23,74.31587559,75.066541,72.81454477,75.066541
2007-07-24,75.066541,78.81986805,74.31587559,78.81986805
2007-07-25,77.31853723,91.58118001,77.31853723,87.07718755
2007-07-26,87.82785296,93.08251083,87.82785296,93.08251083
2007-07-27,90.07984919,95.33450706,88.57851837,91.58118001
2007-07-30,90.8305146,93.08251083,89.32918378,92.33184542
2007-07-31,95.2753104,95.2753104,92.95152234,95.2753104
2007-08-01,93.72611836,94.50071438,84.43096613,86.75475418
2007-08-02,87.5293502,89.07854224,79.78339001,86.75475418
2007-08-03,86.75475418,87.5293502,83.65637011,85.98015817
2007-08-06,81.33258205,83.65637011,79.00879399,80.55798603
2007-08-07,82.10717807,82.88177409,75.13581389,76.68500593
2007-08-08,78.23419797,82.88177409,78.23419797,82.88177409
2007-08-10,76.68500593,81.33258205,76.68500593,80.55798603
2007-08-13,80.55798603,81.33258205,79.78339001,81.33258205
2007-08-14,80.55798603,80.55798603,79.00879399,80.55798603
2007-08-15,78.23419797,79.00879399,75.13581389,77.45960195
2007-08-16,72.03742981,74.36121787,69.71364176,74.36121787
2007-08-20,77.45960195,77.45960195,75.13581389,75.13581389
2007-08-21,75.13581389,76.68500593,72.03742981,74.36121787
2007-08-22,74.36121787,77.45960195,73.58662185,77.45960195
2007-08-23,78.23419797,80.55798603,77.45960195,79.78339001
2007-08-24,78.23419797,79.78339001,78.23419797,79.78339001
2007-08-27,79.78339001,84.43096613,79.78339001,82.10717807
2007-08-28,81.33258205,82.10717807,80.55798603,81.33258205
2007-08-29,77.45960195,80.55798603,77.45960195,79.78339001
2007-08-30,80.55798603,81.33258205,79.78339001,81.33258205
